"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01238","","","","16","4","1","1","7","1","1","3","4","2","0.5","0.5","1.1","4","1","1","2","5","1.65","1","2.1","6","0.125","0.25","0.166666667","2","0.375","1.333333333","0.25","0.333333333","0.0625","0.366666667","0.06875","66.66666667","47.61904762","18.75","1.041666667","2.083333333","2.291666667","4.375","5.555555556","11.11111111","12.22222222","23.33333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01239","","","","16","2","1","3","6","1","2","2","0","1","0","0.01","0.02","6","1","1","3","8","1.38","0.01","0.03","1","","0.01","0.01","0.5","0.0625","0","0","0.005","0.000625","0.01","0.00125","0","33.33333333","12.5","0","0.020833333","0.041666667","0.0625","0","0.166666667","0.333333333","0.5"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01240","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01241","","","","16","11","2","1","7","2","2","6","0","3","0","0.01","0.02","7","1","1","1","8","0","0.01","0.03","3","","0.003333333","0.003333333","0.5","0.1875","0","0","0.001666667","0.000625","0.003333333","0.00125","0","33.33333333","37.5","0","0.020833333","0.041666667","0.0625","0","0.055555556","0.111111111","0.166666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01242","","","","16","9","2","2","9","2","2","9","5","9","0.7","0.2","0.9","4","1","1","2","4","11.03","0.9","1.8","14","0.14","0.022222222","0.064285714","1.555555556","0.875","0.555555556","0.3125","0.1","0.05625","0.1","0.05625","35.71428571","50","56.25","1.458333333","1.875","1.875","3.75","2.592592593","3.333333333","3.333333333","6.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01243","","","","16","9","1","2","7","2","2","5","5","6","0.65","0.1","1.4","6","2","1","3","6","3.76","0.75","2.15","11","0.13","0.016666667","0.068181818","2.2","0.6875","1","0.3125","0.15","0.046875","0.28","0.0875","45.45454545","34.88372093","31.25","1.354166667","1.5625","2.916666667","4.479166667","4.333333333","5","9.333333333","14.33333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01244","","","","16","8","1","1","6","1","2","6","1","1","0.1","0.02","0.01","7","1","1","3","7","1.38","0.12","0.13","2","0.1","0.02","0.06","0.333333333","0.125","0.166666667","0.0625","0.02","0.0075","0.001666667","0.000625","50","92.30769231","37.5","0.208333333","0.25","0.020833333","0.270833333","0.555555556","0.666666667","0.055555556","0.722222222"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01245","","","","16","6","2","1","8","2","1","4","2","4","0.45","0.05","1.4","2","1","1","4","7","1.65","0.5","1.9","6","0.225","0.0125","0.083333333","1.5","0.375","0.5","0.125","0.125","0.03125","0.35","0.0875","33.33333333","26.31578947","25","0.9375","1.041666667","2.916666667","3.958333333","3.75","4.166666667","11.66666667","15.83333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01246","","","","16","6","","2","9","","2","6","19","8","1.9","0.1","3.2","6","2","1","2","4","4.61","2","5.2","27","0.1","0.0125","0.074074074","4.5","1.6875","3.166666667","1.1875","0.333333333","0.125","0.533333333","0.2","70.37037037","38.46153846","37.5","3.958333333","4.166666667","6.666666667","10.83333333","10.55555556","11.11111111","17.77777778","28.88888889"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01247","","","","16","15","3","2","4","2","2","3","0","1","0","0.01","0.01","4","1","1","2","7","0.69","0.01","0.02","1","","0.01","0.01","0.333333333","0.0625","0","0","0.003333333","0.000625","0.003333333","0.000625","0","50","18.75","0","0.020833333","0.020833333","0.041666667","0","0.111111111","0.111111111","0.222222222"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01248","","","","16","7","2","1","8","2","2","7","0","3","0","0.04","0.9","4","1","1","3","7","1.65","0.04","0.94","3","","0.013333333","0.013333333","0.428571429","0.1875","0","0","0.005714286","0.0025","0.128571429","0.05625","0","4.255319149","43.75","0","0.083333333","1.875","1.958333333","0","0.19047619","4.285714286","4.476190476"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01249","","","","16","8","1","1","6","1","2","7","0","6","0","0.2","0.02","2","1","1","3","7","0","0.2","0.22","6","","0.033333333","0.033333333","0.857142857","0.375","0","0","0.028571429","0.0125","0.002857143","0.00125","0","90.90909091","43.75","0","0.416666667","0.041666667","0.458333333","0","0.952380952","0.095238095","1.047619048"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01250","","","","16","9","2","3","7","2","2","6","2","2","0.15","0.01","0.5","6","1","1","3","6","0","0.16","0.66","4","0.075","0.005","0.04","0.666666667","0.25","0.333333333","0.125","0.026666667","0.01","0.083333333","0.03125","50","24.24242424","37.5","0.3125","0.333333333","1.041666667","1.375","0.833333333","0.888888889","2.777777778","3.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01251","","","","16","11","1","3","7","2","2","11","3","8","0.25","0.1","0.15","4","1","1","3","8","1.5","0.35","0.5","11","0.083333333","0.0125","0.031818182","1","0.6875","0.272727273","0.1875","0.031818182","0.021875","0.013636364","0.009375","27.27272727","70","68.75","0.520833333","0.729166667","0.3125","1.041666667","0.757575758","1.060606061","0.454545455","1.515151515"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01252","","","","16","15","1","1","6","1","1","5","3","6","0.1","0.05","0.33","4","1","1","8","7","1.65","0.15","0.48","9","0.033333333","0.008333333","0.016666667","1.8","0.5625","0.6","0.1875","0.03","0.009375","0.066","0.020625","33.33333333","31.25","31.25","0.208333333","0.3125","0.6875","1","0.666666667","1","2.2","3.2"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01253","","","","16","11","2","2","9","2","2","11","12","20","1.3","0.5","1.2","6","2","1","4","5","1.65","1.8","3","32","0.108333333","0.025","0.05625","2.909090909","2","1.090909091","0.75","0.163636364","0.1125","0.109090909","0.075","37.5","60","68.75","2.708333333","3.75","2.5","6.25","3.939393939","5.454545455","3.636363636","9.090909091"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01254","","","","16","12","1","1","5","1","1","1","0","2","0","0.05","0.05","7","1","1","3","8","10.5","0.05","0.1","2","","0.025","0.025","2","0.125","0","0","0.05","0.003125","0.05","0.003125","0","50","6.25","0","0.104166667","0.104166667","0.208333333","0","1.666666667","1.666666667","3.333333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01255","","","","16","7","1","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01256","","","","16","13","2","2","8","2","2","7","7","10","0.5","0.1","0.5","7","1","1","8","6","14.37","0.6","1.1","17","0.071428571","0.01","0.035294118","2.428571429","1.0625","1","0.4375","0.085714286","0.0375","0.071428571","0.03125","41.17647059","54.54545455","43.75","1.041666667","1.25","1.041666667","2.291666667","2.380952381","2.857142857","2.380952381","5.238095238"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01257","","","","16","9","1","1","9","1","1","8","5","7","0.3","0.1","0.6","6","1","1","2","6","1.38","0.4","1","12","0.06","0.014285714","0.033333333","1.5","0.75","0.625","0.3125","0.05","0.025","0.075","0.0375","41.66666667","40","50","0.625","0.833333333","1.25","2.083333333","1.25","1.666666667","2.5","4.166666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01258","","","","16","10","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01259","","","","16","6","2","2","8","2","1","6","1","3","0.1","0.25","0.5","6","1","1","3","7","1.17","0.35","0.85","4","0.1","0.083333333","0.0875","0.666666667","0.25","0.166666667","0.0625","0.058333333","0.021875","0.083333333","0.03125","25","41.17647059","37.5","0.208333333","0.729166667","1.041666667","1.770833333","0.555555556","1.944444444","2.777777778","4.722222222"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01260","","","","16","7","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01261","","","","16","12","2","2","9","2","2","5","2","4","0.4","0.05","0.9","4","2","2","3","7","1.17","0.45","1.35","6","0.2","0.0125","0.075","1.2","0.375","0.4","0.125","0.09","0.028125","0.18","0.05625","33.33333333","33.33333333","31.25","0.833333333","0.9375","1.875","2.8125","2.666666667","3","6","9"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01262","","","","16","3","1","2","3","1","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01263","","","","16","4","2","1","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01264","","","","16","3","2","1","7","2","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01265","","","","16","8","1","2","7","1","2","5","0","2","0","0.05","0.2","2","1","1","3","8","0","0.05","0.25","2","","0.025","0.025","0.4","0.125","0","0","0.01","0.003125","0.04","0.0125","0","20","31.25","0","0.104166667","0.416666667","0.520833333","0","0.333333333","1.333333333","1.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01266","","","","16","7","2","2","8","2","2","4","1","0","0.5","0","0.04","4","2","1","5","4","3.76","0.5","0.54","1","0.5","","0.5","0.25","0.0625","0.25","0.0625","0.125","0.03125","0.01","0.0025","100","92.59259259","25","1.041666667","1.041666667","0.083333333","1.125","4.166666667","4.166666667","0.333333333","4.5"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01267","","","","16","2","2","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01268","","","","16","4","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01269","","","","16","4","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01270","","","","16","1","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01271","","","","16","5","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01272","","","","16","5","1","3","3","1","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01273","","","","16","3","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01274","","","","16","9","1","2","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01275","","","","16","11","2","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01276","","","","16","3","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01277","","","","16","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01278","","","","16","9","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01279","","","","16","10","2","2","2","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01280","","","","16","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01281","","","","16","4","1","2","7","1","2","2","0","1","0","0.03","0.6","2","1","1","3","8","0.02","0.03","0.63","1","","0.03","0.03","0.5","0.0625","0","0","0.015","0.001875","0.3","0.0375","0","4.761904762","12.5","0","0.0625","1.25","1.3125","0","0.5","10","10.5"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01282","","","","16","11","1","2","5","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01283","","","","16","6","2","1","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01284","","","","16","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01285","","","","16","4","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01286","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01287","","","","16","5","2","2","6","2","2","4","0","1","0","0.04","0.02","6","1","1","1","8","1.38","0.04","0.06","1","","0.04","0.04","0.25","0.0625","0","0","0.01","0.0025","0.005","0.00125","0","66.66666667","25","0","0.083333333","0.041666667","0.125","0","0.333333333","0.166666667","0.5"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01288","","","","16","3","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01289","","","","16","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01290","","","","16","2","1","1","7","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01291","","","","16","2","1","2","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01292","","","","16","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01293","","","","16","3","2","3","7","1","2","3","0","1","0","0.01","0.5","6","1","1","3","8","0","0.01","0.51","1","","0.01","0.01","0.333333333","0.0625","0","0","0.003333333","0.000625","0.166666667","0.03125","0","1.960784314","18.75","0","0.020833333","1.041666667","1.0625","0","0.111111111","5.555555556","5.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01294","","","","16","5","2","2","8","2","1","5","3","10","0.2","0.1","0.65","6","2","1","3","8","0.02","0.3","0.95","13","0.066666667","0.01","0.023076923","2.6","0.8125","0.6","0.1875","0.06","0.01875","0.13","0.040625","23.07692308","31.57894737","31.25","0.416666667","0.625","1.354166667","1.979166667","1.333333333","2","4.333333333","6.333333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01295","","","","16","7","2","2","6","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01296","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01297","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01298","","","","16","4","2","2","6","2","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01299","","","","16","3","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01300","","","","16","6","2","2","7","2","1","1","1","0","0.09","0","0.07","7","1","1","4","7","7.23","0.09","0.16","1","0.09","","0.09","1","0.0625","1","0.0625","0.09","0.005625","0.07","0.004375","100","56.25","6.25","0.1875","0.1875","0.145833333","0.333333333","3","3","2.333333333","5.333333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01301","","","","16","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
