"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00080","","","","30","30","2","2","7","1","2","27","1","1","0.12","0.02","13","8","1","1","3","7","0","0.14","13.14","2","0.12","0.02","0.07","0.074074074","0.066666667","0.037037037","0.033333333","0.005185185","0.004666667","0.481481481","0.433333333","50","1.065449011","90","0.133333333","0.155555556","14.44444444","14.6","0.148148148","0.172839506","16.04938272","16.22222222"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00081","","","","30","20","2","3","5","2","2","17","0","0","0","0","0.6","","","","","","","0","0.6","0","","","","0","0","0","0","0","0","0.035294118","0.02","","0","56.66666667","0","0","0.666666667","0.666666667","0","0","1.176470588","1.176470588"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00082","","","","30","28","4","6","5","1","2","28","12","14","0.9","0.22","1.5","2","3","4","3","7","0","1.12","2.62","26","0.075","0.015714286","0.043076923","0.928571429","0.866666667","0.428571429","0.4","0.04","0.037333333","0.053571429","0.05","46.15384615","42.7480916","93.33333333","1","1.244444444","1.666666667","2.911111111","1.071428571","1.333333333","1.785714286","3.119047619"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00083","","","","30","28","3","3","7","2","2","27","7","39","0.28","0.3","8.7","2","1","2","3","9","0.12","0.58","9.28","46","0.04","0.007692308","0.012608696","1.703703704","1.533333333","0.259259259","0.233333333","0.021481481","0.019333333","0.322222222","0.29","15.2173913","6.25","90","0.311111111","0.644444444","9.666666667","10.31111111","0.345679012","0.716049383","10.74074074","11.45679012"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00084","","","","30","30","3","3","7","2","3","26","0","1","0","0.02","13.2","8","1","1","3","9","0","0.02","13.22","1","","0.02","0.02","0.038461538","0.033333333","0","0","0.000769231","0.000666667","0.507692308","0.44","0","0.15128593","86.66666667","0","0.022222222","14.66666667","14.68888889","0","0.025641026","16.92307692","16.94871795"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00085","","","","30","28","3","3","6","1","3","26","26","8","3.2","0.12","2.4","9","2","3","8","3","0","3.32","5.72","34","0.123076923","0.015","0.097647059","1.307692308","1.133333333","1","0.866666667","0.127692308","0.110666667","0.092307692","0.08","76.47058824","58.04195804","86.66666667","3.555555556","3.688888889","2.666666667","6.355555556","4.102564103","4.256410256","3.076923077","7.333333333"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00086","","","","30","30","2","2","8","1","2","29","55","20","6.6","0.32","9.2","2","2","3","9","3","0.12","6.92","16.12","75","0.12","0.016","0.092266667","2.586206897","2.5","1.896551724","1.833333333","0.23862069","0.230666667","0.317241379","0.306666667","73.33333333","42.9280397","96.66666667","7.333333333","7.688888889","10.22222222","17.91111111","7.586206897","7.954022989","10.57471264","18.52873563"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00087","","","","30","30","2","3","6","1","5","27","12","17","1.1","0.36","5","8","4","2","3","7","0","1.46","6.46","29","0.091666667","0.021176471","0.050344828","1.074074074","0.966666667","0.444444444","0.4","0.054074074","0.048666667","0.185185185","0.166666667","41.37931034","22.6006192","90","1.222222222","1.622222222","5.555555556","7.177777778","1.358024691","1.802469136","6.172839506","7.975308642"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00088","","","","30","29","3","3","6","3","3","21","4","1","0.22","0.01","2.1","2","1","1","2","7","0","0.23","2.33","5","0.055","0.01","0.046","0.238095238","0.166666667","0.19047619","0.133333333","0.010952381","0.007666667","0.1","0.07","80","9.871244635","70","0.244444444","0.255555556","2.333333333","2.588888889","0.349206349","0.365079365","3.333333333","3.698412698"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00089","","","","30","24","5","5","6","2","3","20","10","0","0.48","0","1.4","8","2","1","3","9","0.15","0.48","1.88","10","0.048","","0.048","0.5","0.333333333","0.5","0.333333333","0.024","0.016","0.07","0.046666667","100","25.53191489","66.66666667","0.533333333","0.533333333","1.555555556","2.088888889","0.8","0.8","2.333333333","3.133333333"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00090","","","","30","26","3","3","8","1","2","22","0","3","0","0.04","6.8","2","1","1","2","9","0","0.04","6.84","3","","0.013333333","0.013333333","0.136363636","0.1","0","0","0.001818182","0.001333333","0.309090909","0.226666667","0","0.584795322","73.33333333","0","0.044444444","7.555555556","7.6","0","0.060606061","10.3030303","10.36363636"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00091","","","","30","30","2","3","7","1","2","28","40","9","7.2","0.4","5.8","8","1","1","5","3","0","7.6","13.4","49","0.18","0.044444444","0.155102041","1.75","1.633333333","1.428571429","1.333333333","0.271428571","0.253333333","0.207142857","0.193333333","81.63265306","56.71641791","93.33333333","8","8.444444444","6.444444444","14.88888889","8.571428571","9.047619048","6.904761905","15.95238095"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00092","","","","30","30","4","4","6","2","2","20","4","6","0.28","0.08","3.9","6","1","1","9","7","0.12","0.36","4.26","10","0.07","0.013333333","0.036","0.5","0.333333333","0.2","0.133333333","0.018","0.012","0.195","0.13","40","8.450704225","66.66666667","0.311111111","0.4","4.333333333","4.733333333","0.466666667","0.6","6.5","7.1"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00093","","","","30","25","3","4","7","1","3","25","9","4","1.8","0.12","5.3","9","2","1","8","5","0","1.92","7.22","13","0.2","0.03","0.147692308","0.52","0.433333333","0.36","0.3","0.0768","0.064","0.212","0.176666667","69.23076923","26.59279778","83.33333333","2","2.133333333","5.888888889","8.022222222","2.4","2.56","7.066666667","9.626666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00094","","","","30","28","2","2","6","2","3","25","1","1","0.3","0.06","2","2","1","1","9","3","0","0.36","2.36","2","0.3","0.06","0.18","0.08","0.066666667","0.04","0.033333333","0.0144","0.012","0.08","0.066666667","50","15.25423729","83.33333333","0.333333333","0.4","2.222222222","2.622222222","0.4","0.48","2.666666667","3.146666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00095","","","","30","24","2","3","7","2","4","23","11","2","2.5","0.06","4.4","6","2","1","5","3","0.12","2.56","6.96","13","0.227272727","0.03","0.196923077","0.565217391","0.433333333","0.47826087","0.366666667","0.111304348","0.085333333","0.191304348","0.146666667","84.61538462","36.7816092","76.66666667","2.777777778","2.844444444","4.888888889","7.733333333","3.623188406","3.710144928","6.376811594","10.08695652"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00096","","","","30","22","2","2","6","1","7","20","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","0.2","0.133333333","","0","66.66666667","0","0","4.444444444","4.444444444","0","0","6.666666667","6.666666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00097","","","","30","30","2","2","7","1","2","27","3","0","0.32","0","9","8","2","1","3","5","0.12","0.32","9.32","3","0.106666667","","0.106666667","0.111111111","0.1","0.111111111","0.1","0.011851852","0.010666667","0.333333333","0.3","100","3.433476395","90","0.355555556","0.355555556","10","10.35555556","0.395061728","0.395061728","11.11111111","11.50617284"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00098","","","","30","21","3","4","7","2","4","20","0","31","0","0.52","5","8","1","1","9","9","0.12","0.52","5.52","31","","0.016774194","0.016774194","1.55","1.033333333","0","0","0.026","0.017333333","0.25","0.166666667","0","9.420289855","66.66666667","0","0.577777778","5.555555556","6.133333333","0","0.866666667","8.333333333","9.2"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00099","","","","30","24","4","4","7","3","6","21","11","9","1.5","0.2","1.8","5","3","1","3","7","0","1.7","3.5","20","0.136363636","0.022222222","0.085","0.952380952","0.666666667","0.523809524","0.366666667","0.080952381","0.056666667","0.085714286","0.06","55","48.57142857","70","1.666666667","1.888888889","2","3.888888889","2.380952381","2.698412698","2.857142857","5.555555556"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00100","","","","30","30","2","2","8","2","3","27","1","0","0.44","0","14","8","1","1","5","3","0","0.44","14.44","1","0.44","","0.44","0.037037037","0.033333333","0.037037037","0.033333333","0.016296296","0.014666667","0.518518519","0.466666667","100","3.047091413","90","0.488888889","0.488888889","15.55555556","16.04444444","0.543209877","0.543209877","17.28395062","17.82716049"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00101","","","","30","10","2","3","5","1","2","3","1","0","0.32","0","0.28","9","2","2","9","7","0","0.32","0.6","1","0.32","","0.32","0.333333333","0.033333333","0.333333333","0.033333333","0.106666667","0.010666667","0.093333333","0.009333333","100","53.33333333","10","0.355555556","0.355555556","0.311111111","0.666666667","3.555555556","3.555555556","3.111111111","6.666666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00102","","","","30","30","2","3","8","2","3","26","4","6","0.4","0.08","13.8","6","2","1","9","9","0","0.48","14.28","10","0.1","0.013333333","0.048","0.384615385","0.333333333","0.153846154","0.133333333","0.018461538","0.016","0.530769231","0.46","40","3.361344538","86.66666667","0.444444444","0.533333333","15.33333333","15.86666667","0.512820513","0.615384615","17.69230769","18.30769231"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00103","","","","30","20","2","3","7","2","4","16","0","1","0","0.01","2.6","8","1","1","9","9","0","0.01","2.61","1","","0.01","0.01","0.0625","0.033333333","0","0","0.000625","0.000333333","0.1625","0.086666667","0","0.383141762","53.33333333","0","0.011111111","2.888888889","2.9","0","0.020833333","5.416666667","5.4375"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00104","","","","30","24","2","2","6","1","3","11","8","11","0.92","0.2","1.6","3","3","1","2","5","0","1.12","2.72","19","0.115","0.018181818","0.058947368","1.727272727","0.633333333","0.727272727","0.266666667","0.101818182","0.037333333","0.145454545","0.053333333","42.10526316","41.17647059","36.66666667","1.022222222","1.244444444","1.777777778","3.022222222","2.787878788","3.393939394","4.848484848","8.242424242"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00105","","","","30","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00106","","","","30","27","4","4","6","2","4","23","0","6","0","0.12","4","2","1","1","9","9","0.12","0.12","4.12","6","","0.02","0.02","0.260869565","0.2","0","0","0.005217391","0.004","0.173913043","0.133333333","0","2.912621359","76.66666667","0","0.133333333","4.444444444","4.577777778","0","0.173913043","5.797101449","5.971014493"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00107","","","","30","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00108","","","","30","27","3","4","8","2","3","24","11","55","1.1","0.16","5","2","3","2","2","7","0.12","1.26","6.26","66","0.1","0.002909091","0.019090909","2.75","2.2","0.458333333","0.366666667","0.0525","0.042","0.208333333","0.166666667","16.66666667","20.12779553","80","1.222222222","1.4","5.555555556","6.955555556","1.527777778","1.75","6.944444444","8.694444444"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00109","","","","30","18","2","2","8","1","2","7","9","6","1.3","0.12","4.6","8","1","1","5","5","0","1.42","6.02","15","0.144444444","0.02","0.094666667","2.142857143","0.5","1.285714286","0.3","0.202857143","0.047333333","0.657142857","0.153333333","60","23.58803987","23.33333333","1.444444444","1.577777778","5.111111111","6.688888889","6.19047619","6.761904762","21.9047619","28.66666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00110","","","","30","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00111","","","","30","30","3","3","7","5","6","25","2","2","0.32","0.04","5.1","2","1","2","5","5","0","0.36","5.46","4","0.16","0.02","0.09","0.16","0.133333333","0.08","0.066666667","0.0144","0.012","0.204","0.17","50","6.593406593","83.33333333","0.355555556","0.4","5.666666667","6.066666667","0.426666667","0.48","6.8","7.28"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00112","","","","30","30","2","3","7","2","3","26","4","1","0.28","0.04","6.2","6","3","1","9","7","0.12","0.32","6.52","5","0.07","0.04","0.064","0.192307692","0.166666667","0.153846154","0.133333333","0.012307692","0.010666667","0.238461538","0.206666667","80","4.90797546","86.66666667","0.311111111","0.355555556","6.888888889","7.244444444","0.358974359","0.41025641","7.948717949","8.358974359"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00113","","","","30","20","3","4","5","1","4","14","9","8","1.4","0.02","2.8","5","4","2","7","5","0","1.42","4.22","17","0.155555556","0.0025","0.083529412","1.214285714","0.566666667","0.642857143","0.3","0.101428571","0.047333333","0.2","0.093333333","52.94117647","33.6492891","46.66666667","1.555555556","1.577777778","3.111111111","4.688888889","3.333333333","3.380952381","6.666666667","10.04761905"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00114","","","","30","30","3","3","6","2","5","26","18","47","2.4","0.74","2.8","2","2","3","2","7","1.38","3.14","5.94","65","0.133333333","0.015744681","0.048307692","2.5","2.166666667","0.692307692","0.6","0.120769231","0.104666667","0.107692308","0.093333333","27.69230769","52.86195286","86.66666667","2.666666667","3.488888889","3.111111111","6.6","3.076923077","4.025641026","3.58974359","7.615384615"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00115","","","","30","30","3","3","5","2","3","29","20","23","1.6","0.44","2","6","1","1","2","7","0.12","2.04","4.04","43","0.08","0.019130435","0.04744186","1.482758621","1.433333333","0.689655172","0.666666667","0.070344828","0.068","0.068965517","0.066666667","46.51162791","50.4950495","96.66666667","1.777777778","2.266666667","2.222222222","4.488888889","1.83908046","2.344827586","2.298850575","4.643678161"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00116","","","","30","28","2","3","6","1","2","24","4","3","0.32","0.09","4.6","9","1","1","3","7","0","0.41","5.01","7","0.08","0.03","0.058571429","0.291666667","0.233333333","0.166666667","0.133333333","0.017083333","0.013666667","0.191666667","0.153333333","57.14285714","8.183632735","80","0.355555556","0.455555556","5.111111111","5.566666667","0.444444444","0.569444444","6.388888889","6.958333333"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00117","","","","30","29","5","5","6","3","4","25","30","37","2.7","0.6","2","9","3","1","3","5","3.96","3.3","5.3","67","0.09","0.016216216","0.049253731","2.68","2.233333333","1.2","1","0.132","0.11","0.08","0.066666667","44.7761194","62.26415094","83.33333333","3","3.666666667","2.222222222","5.888888889","3.6","4.4","2.666666667","7.066666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00118","","","","30","28","4","5","6","2","3","26","14","2","1.2","0.01","6.6","8","3","3","3","7","0.12","1.21","7.81","16","0.085714286","0.005","0.075625","0.615384615","0.533333333","0.538461538","0.466666667","0.046538462","0.040333333","0.253846154","0.22","87.5","15.49295775","86.66666667","1.333333333","1.344444444","7.333333333","8.677777778","1.538461538","1.551282051","8.461538462","10.01282051"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00119","","","","30","30","2","3","6","3","4","28","2","1","0.28","0.04","5.2","2","1","2","6","5","0.02","0.32","5.52","3","0.14","0.04","0.106666667","0.107142857","0.1","0.071428571","0.066666667","0.011428571","0.010666667","0.185714286","0.173333333","66.66666667","5.797101449","93.33333333","0.311111111","0.355555556","5.777777778","6.133333333","0.333333333","0.380952381","6.19047619","6.571428571"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00120","","","","30","27","2","4","9","2","4","21","17","18","1.4","0.4","17","2","1","1","2","7","0","1.8","18.8","35","0.082352941","0.022222222","0.051428571","1.666666667","1.166666667","0.80952381","0.566666667","0.085714286","0.06","0.80952381","0.566666667","48.57142857","9.574468085","70","1.555555556","2","18.88888889","20.88888889","2.222222222","2.857142857","26.98412698","29.84126984"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00121","","","","30","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00122","","","","30","30","5","5","5","3","8","26","18","13","1.9","0.36","2","6","5","2","3","5","0.12","2.26","4.26","31","0.105555556","0.027692308","0.072903226","1.192307692","1.033333333","0.692307692","0.6","0.086923077","0.075333333","0.076923077","0.066666667","58.06451613","53.05164319","86.66666667","2.111111111","2.511111111","2.222222222","4.733333333","2.435897436","2.897435897","2.564102564","5.461538462"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00123","","","","30","26","2","3","6","2","2","22","11","10","1.4","0.2","2.5","2","3","1","5","5","0.12","1.6","4.1","21","0.127272727","0.02","0.076190476","0.954545455","0.7","0.5","0.366666667","0.072727273","0.053333333","0.113636364","0.083333333","52.38095238","39.02439024","73.33333333","1.555555556","1.777777778","2.777777778","4.555555556","2.121212121","2.424242424","3.787878788","6.212121212"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00124","","","","30","28","3","3","8","2","2","26","22","14","2","0.38","11.2","8","3","1","6","7","0","2.38","13.58","36","0.090909091","0.027142857","0.066111111","1.384615385","1.2","0.846153846","0.733333333","0.091538462","0.079333333","0.430769231","0.373333333","61.11111111","17.5257732","86.66666667","2.222222222","2.644444444","12.44444444","15.08888889","2.564102564","3.051282051","14.35897436","17.41025641"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00125","","","","30","30","3","6","5","1","6","24","34","4","3.7","0.04","1.6","8","3","1","9","5","0","3.74","5.34","38","0.108823529","0.01","0.098421053","1.583333333","1.266666667","1.416666667","1.133333333","0.155833333","0.124666667","0.066666667","0.053333333","89.47368421","70.03745318","80","4.111111111","4.155555556","1.777777778","5.933333333","5.138888889","5.194444444","2.222222222","7.416666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00126","","","","30","28","2","2","6","1","2","21","33","20","7.6","0.4","7.6","2","4","1","5","3","0.12","8","15.6","53","0.23030303","0.02","0.150943396","2.523809524","1.766666667","1.571428571","1.1","0.380952381","0.266666667","0.361904762","0.253333333","62.26415094","51.28205128","70","8.444444444","8.888888889","8.444444444","17.33333333","12.06349206","12.6984127","12.06349206","24.76190476"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00127","","","","30","30","4","5","6","2","3","26","11","7","1.3","0.2","1.8","2","4","2","4","5","0.12","1.5","3.3","18","0.118181818","0.028571429","0.083333333","0.692307692","0.6","0.423076923","0.366666667","0.057692308","0.05","0.069230769","0.06","61.11111111","45.45454545","86.66666667","1.444444444","1.666666667","2","3.666666667","1.666666667","1.923076923","2.307692308","4.230769231"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00128","","","","30","28","3","4","7","3","4","20","11","1","0.84","0.02","4.8","2","1","1","5","5","0","0.86","5.66","12","0.076363636","0.02","0.071666667","0.6","0.4","0.55","0.366666667","0.043","0.028666667","0.24","0.16","91.66666667","15.19434629","66.66666667","0.933333333","0.955555556","5.333333333","6.288888889","1.4","1.433333333","8","9.433333333"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00129","","","","30","30","3","3","5","2","4","27","25","27","2.6","0.36","2.2","2","4","2","4","5","0.12","2.96","5.16","52","0.104","0.013333333","0.056923077","1.925925926","1.733333333","0.925925926","0.833333333","0.10962963","0.098666667","0.081481481","0.073333333","48.07692308","57.36434109","90","2.888888889","3.288888889","2.444444444","5.733333333","3.209876543","3.654320988","2.716049383","6.37037037"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00130","","","","30","30","2","2","7","1","3","27","19","5","2.1","0.1","4.5","9","3","1","5","5","0.12","2.2","6.7","24","0.110526316","0.02","0.091666667","0.888888889","0.8","0.703703704","0.633333333","0.081481481","0.073333333","0.166666667","0.15","79.16666667","32.8358209","90","2.333333333","2.444444444","5","7.444444444","2.592592593","2.716049383","5.555555556","8.271604938"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00131","","","","30","28","3","3","6","4","4","20","10","2","1","0.06","1.5","2","1","1","8","7","0","1.06","2.56","12","0.1","0.03","0.088333333","0.6","0.4","0.5","0.333333333","0.053","0.035333333","0.075","0.05","83.33333333","41.40625","66.66666667","1.111111111","1.177777778","1.666666667","2.844444444","1.666666667","1.766666667","2.5","4.266666667"
"","","UGP2014NAM-PT04","","","","","","","","","UGP2014NAM-PT04-00132","","","","30","26","2","3","7","2","3","19","13","13","1.4","0.24","5.4","9","2","1","6","5","0","1.64","7.04","26","0.107692308","0.018461538","0.063076923","1.368421053","0.866666667","0.684210526","0.433333333","0.086315789","0.054666667","0.284210526","0.18","50","23.29545455","63.33333333","1.555555556","1.822222222","6","7.822222222","2.456140351","2.877192982","9.473684211","12.35087719"
