"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00155","","","","10","5","2","2","8","1","1","5","6","3","1.4","0.1","5","8","1","1","4","2","0","1.5","6.5","9","0.233333333","0.033333333","0.166666667","1.8","0.9","1.2","0.6","0.3","0.15","1","0.5","66.66666667","23.07692308","50","4.666666667","5","16.66666667","21.66666667","9.333333333","10","33.33333333","43.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00156","","","","10","2","1","1","8","1","1","2","6","2","1","0.1","4","8","1","1","3","2","0","1.1","5.1","8","0.166666667","0.05","0.1375","4","0.8","3","0.6","0.55","0.11","2","0.4","75","21.56862745","20","3.333333333","3.666666667","13.33333333","17","16.66666667","18.33333333","66.66666667","85"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00157","","","","10","8","1","1","9","1","1","8","40","15","6","0.3","11","3","1","1","4","2","0.02","6.3","17.3","55","0.15","0.02","0.114545455","6.875","5.5","5","4","0.7875","0.63","1.375","1.1","72.72727273","36.41618497","80","20","21","36.66666667","57.66666667","25","26.25","45.83333333","72.08333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00158","","","","10","2","2","1","5","2","1","1","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.1","0.01","","0","10","0","0","0.333333333","0.333333333","0","0","3.333333333","3.333333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00159","","","","10","5","1","1","9","1","1","5","0","4","0","0.1","5","3","1","1","3","7","0.12","0.1","5.1","4","","0.025","0.025","0.8","0.4","0","0","0.02","0.01","1","0.5","0","1.960784314","50","0","0.333333333","16.66666667","17","0","0.666666667","33.33333333","34"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00160","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00161","","","","10","2","1","2","7","1","2","2","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","1.5","0.3","","0","20","0","0","10","10","0","0","50","50"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00162","","","","10","2","1","1","6","1","1","2","1","0","0.1","0","1","3","1","1","3","5","0","0.1","1.1","1","0.1","","0.1","0.5","0.1","0.5","0.1","0.05","0.01","0.5","0.1","100","9.090909091","20","0.333333333","0.333333333","3.333333333","3.666666667","1.666666667","1.666666667","16.66666667","18.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00163","","","","10","2","2","2","7","1","2","2","2","1","0.2","0.01","0.9","8","1","1","3","3","0","0.21","1.11","3","0.1","0.01","0.07","1.5","0.3","1","0.2","0.105","0.021","0.45","0.09","66.66666667","18.91891892","20","0.666666667","0.7","3","3.7","3.333333333","3.5","15","18.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00164","","","","10","4","2","1","8","1","1","4","2","0","0.3","0","3","3","1","1","8","4","0","0.3","3.3","2","0.15","","0.15","0.5","0.2","0.5","0.2","0.075","0.03","0.75","0.3","100","9.090909091","40","1","1","10","11","2.5","2.5","25","27.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00165","","","","10","4","1","1","9","1","1","4","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","1.5","0.6","","0","40","0","0","20","20","0","0","50","50"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00166","","","","10","5","2","1","8","1","1","5","","2","2","0.01","7","5","1","1","3","7","0.12","2.01","9.01","","","0.005","","","","","","0.402","0.201","1.4","0.7","","22.30854606","50","6.666666667","6.7","23.33333333","30.03333333","13.33333333","13.4","46.66666667","60.06666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00167","","","","10","1","1","1","9","1","1","1","0","","0","0.2","6","3","1","1","3","7","0","0.2","6.2","","","","","","","0","0","0.2","0.02","6","0.6","","3.225806452","10","0","0.666666667","20","20.66666667","0","6.666666667","200","206.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00168","","","","10","4","1","1","9","1","1","4","8","7","1","","11","5","1","1","3","3","0","","","15","0.125","","","3.75","1.5","2","0.8","","","2.75","1.1","53.33333333","","40","3.333333333","","36.66666667","","8.333333333","","91.66666667",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00169","","","","10","10","1","1","8","1","1","1","10","","3","0.3","3","3","1","1","7","5","0.12","3.3","6.3","","0.3","","","","","10","1","3.3","0.33","3","0.3","","52.38095238","10","10","11","10","21","100","110","100","210"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00170","","","","10","6","1","1","8","1","1","6","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.166666667","0.1","","0","60","0","0","3.333333333","3.333333333","0","0","5.555555556","5.555555556"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00171","","","","10","1","2","1","6","1","1","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.2","","0","10","0","0","6.666666667","6.666666667","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00172","","","","10","5","2","2","7","1","2","5","6","11","0.2","0.01","7","5","1","2","3","6","11.03","0.21","7.21","17","0.033333333","0.000909091","0.012352941","3.4","1.7","1.2","0.6","0.042","0.021","1.4","0.7","35.29411765","2.912621359","50","0.666666667","0.7","23.33333333","24.03333333","1.333333333","1.4","46.66666667","48.06666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00173","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00174","","","","10","5","1","2","8","1","2","5","2","4","0.2","0.3","10","5","1","1","3","7","0","0.5","10.5","6","0.1","0.075","0.083333333","1.2","0.6","0.4","0.2","0.1","0.05","2","1","33.33333333","4.761904762","50","0.666666667","1.666666667","33.33333333","35","1.333333333","3.333333333","66.66666667","70"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00175","","","","10","7","1","2","9","1","2","7","16","","2","0.1","10","5","1","1","3","6","0.12","2.1","12.1","","0.125","","","","","2.285714286","1.6","0.3","0.21","1.428571429","1","","17.3553719","70","6.666666667","7","33.33333333","40.33333333","9.523809524","10","47.61904762","57.61904762"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00176","","","","10","6","1","2","7","1","2","6","1","0","0.1","0","3","8","1","1","6","2","0","0.1","3.1","1","0.1","","0.1","0.166666667","0.1","0.166666667","0.1","0.016666667","0.01","0.5","0.3","100","3.225806452","60","0.333333333","0.333333333","10","10.33333333","0.555555556","0.555555556","16.66666667","17.22222222"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00177","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00178","","","","10","6","1","2","8","1","2","6","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.333333333","0.2","","0","60","0","0","6.666666667","6.666666667","0","0","11.11111111","11.11111111"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00179","","","","10","3","1","2","6","1","2","3","2","2","0.5","","3","4","1","1","3","5","0","","","4","0.25","","","1.333333333","0.4","0.666666667","0.2","","","1","0.3","50","","30","1.666666667","","10","","5.555555556","","33.33333333",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00180","","","","10","3","2","2","8","2","2","3","1","","0.2","0.1","1","3","1","1","8","3","0.12","0.3","1.3","","0.2","","","","","0.333333333","0.1","0.1","0.03","0.333333333","0.1","","23.07692308","30","0.666666667","1","3.333333333","4.333333333","2.222222222","3.333333333","11.11111111","14.44444444"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00181","","","","10","3","1","2","6","1","2","3","1","0","0.5","0","2","3","1","1","3","3","0","0.5","2.5","1","0.5","","0.5","0.333333333","0.1","0.333333333","0.1","0.166666667","0.05","0.666666667","0.2","100","20","30","1.666666667","1.666666667","6.666666667","8.333333333","5.555555556","5.555555556","22.22222222","27.77777778"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00182","","","","10","1","1","2","7","1","1","1","2","0","0.4","0","3","8","1","1","2","2","0","0.4","3.4","2","0.2","","0.2","2","0.2","2","0.2","0.4","0.04","3","0.3","100","11.76470588","10","1.333333333","1.333333333","10","11.33333333","13.33333333","13.33333333","100","113.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00183","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00184","","","","10","6","1","1","9","1","1","6","20","4","2.5","0.4","10","3","1","1","6","2","0.12","2.9","12.9","24","0.125","0.1","0.120833333","4","2.4","3.333333333","2","0.483333333","0.29","1.666666667","1","83.33333333","22.48062016","60","8.333333333","9.666666667","33.33333333","43","13.88888889","16.11111111","55.55555556","71.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00185","","","","10","1","1","1","7","1","1","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.2","","0","10","0","0","6.666666667","6.666666667","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00186","","","","10","2","2","2","7","2","2","2","0","3","0","0.1","3","3","1","1","3","5","0","0.1","3.1","3","","0.033333333","0.033333333","1.5","0.3","0","0","0.05","0.01","1.5","0.3","0","3.225806452","20","0","0.333333333","10","10.33333333","0","1.666666667","50","51.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00187","","","","10","5","2","1","9","1","1","5","4","0","0.8","0","4","5","1","1","3","3","1.65","0.8","4.8","4","0.2","","0.2","0.8","0.4","0.8","0.4","0.16","0.08","0.8","0.4","100","16.66666667","50","2.666666667","2.666666667","13.33333333","16","5.333333333","5.333333333","26.66666667","32"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00188","","","","10","5","1","1","7","1","1","5","2","2","0.3","0.04","6","3","1","1","3","5","0.12","0.34","6.34","4","0.15","0.02","0.085","0.8","0.4","0.4","0.2","0.068","0.034","1.2","0.6","50","5.362776025","50","1","1.133333333","20","21.13333333","2","2.266666667","40","42.26666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00189","","","","10","3","1","2","7","1","2","3","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","1","0.3","","0","30","0","0","10","10","0","0","33.33333333","33.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00190","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00191","","","","10","7","2","1","9","1","1","7","0","0","0","0","22","","","","","","","0","22","0","","","","0","0","0","0","0","0","3.142857143","2.2","","0","70","0","0","73.33333333","73.33333333","0","0","104.7619048","104.7619048"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00192","","","","10","6","1","2","8","1","2","6","3","0","1.3","0","14","8","1","1","6","2","0","1.3","15.3","3","0.433333333","","0.433333333","0.5","0.3","0.5","0.3","0.216666667","0.13","2.333333333","1.4","100","8.496732026","60","4.333333333","4.333333333","46.66666667","51","7.222222222","7.222222222","77.77777778","85"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00193","","","","10","4","1","1","9","1","1","4","8","0","1.9","0","5","3","1","1","4","2","0.12","1.9","6.9","8","0.2375","","0.2375","2","0.8","2","0.8","0.475","0.19","1.25","0.5","100","27.53623188","40","6.333333333","6.333333333","16.66666667","23","15.83333333","15.83333333","41.66666667","57.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00194","","","","10","4","1","1","9","1","1","4","7","17","1.1","0.5","34","3","1","1","7","4","0.12","1.6","35.6","24","0.157142857","0.029411765","0.066666667","6","2.4","1.75","0.7","0.4","0.16","8.5","3.4","29.16666667","4.494382022","40","3.666666667","5.333333333","113.3333333","118.6666667","9.166666667","13.33333333","283.3333333","296.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00195","","","","10","5","3","1","8","1","1","5","12","23","2","0.4","14","4","1","1","7","5","12.39","2.4","16.4","35","0.166666667","0.017391304","0.068571429","7","3.5","2.4","1.2","0.48","0.24","2.8","1.4","34.28571429","14.63414634","50","6.666666667","8","46.66666667","54.66666667","13.33333333","16","93.33333333","109.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00196","","","","10","5","1","1","9","1","1","5","0","4","0","0.2","9","9","1","1","3","7","0","0.2","9.2","4","","0.05","0.05","0.8","0.4","0","0","0.04","0.02","1.8","0.9","0","2.173913043","50","0","0.666666667","30","30.66666667","0","1.333333333","60","61.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00197","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00198","","","","10","6","2","1","9","1","2","6","4","0","0.6","0","15","3","1","1","8","3","0","0.6","15.6","4","0.15","","0.15","0.666666667","0.4","0.666666667","0.4","0.1","0.06","2.5","1.5","100","3.846153846","60","2","2","50","52","3.333333333","3.333333333","83.33333333","86.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00199","","","","10","10","2","2","9","2","3","1","3","0","0.3","0","10","3","1","1","7","5","0.12","0.3","10.3","3","0.1","","0.1","3","0.3","3","0.3","0.3","0.03","10","1","100","2.912621359","10","1","1","33.33333333","34.33333333","10","10","333.3333333","343.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00200","","","","10","8","1","2","8","1","2","8","19","17","4","0.6","6","5","1","1","4","3","0.02","4.6","10.6","36","0.210526316","0.035294118","0.127777778","4.5","3.6","2.375","1.9","0.575","0.46","0.75","0.6","52.77777778","43.39622642","80","13.33333333","15.33333333","20","35.33333333","16.66666667","19.16666667","25","44.16666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00201","","","","10","7","1","2","6","1","2","7","5","3","0.3","0.03","7","3","1","1","3","7","0.12","0.33","7.33","8","0.06","0.01","0.04125","1.142857143","0.8","0.714285714","0.5","0.047142857","0.033","1","0.7","62.5","4.502046385","70","1","1.1","23.33333333","24.43333333","1.428571429","1.571428571","33.33333333","34.9047619"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00202","","","","10","7","1","2","8","1","2","7","14","34","2.5","1.2","9","5","1","1","3","6","0","3.7","12.7","48","0.178571429","0.035294118","0.077083333","6.857142857","4.8","2","1.4","0.528571429","0.37","1.285714286","0.9","29.16666667","29.13385827","70","8.333333333","12.33333333","30","42.33333333","11.9047619","17.61904762","42.85714286","60.47619048"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00203","","","","10","7","2","2","9","1","1","7","13","8","5","0.3","19","9","1","1","8","1","0","5.3","24.3","21","0.384615385","0.0375","0.252380952","3","2.1","1.857142857","1.3","0.757142857","0.53","2.714285714","1.9","61.9047619","21.81069959","70","16.66666667","17.66666667","63.33333333","81","23.80952381","25.23809524","90.47619048","115.7142857"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00204","","","","10","5","2","2","7","1","2","5","0","5","0","0.2","5","8","1","1","4","8","0","0.2","5.2","5","","0.04","0.04","1","0.5","0","0","0.04","0.02","1","0.5","0","3.846153846","50","0","0.666666667","16.66666667","17.33333333","0","1.333333333","33.33333333","34.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00205","","","","10","9","1","1","9","1","1","9","20","18","3","0.9","20","5","1","1","3","3","1.17","3.9","23.9","38","0.15","0.05","0.102631579","4.222222222","3.8","2.222222222","2","0.433333333","0.39","2.222222222","2","52.63157895","16.31799163","90","10","13","66.66666667","79.66666667","11.11111111","14.44444444","74.07407407","88.51851852"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00206","","","","10","7","1","1","9","1","1","7","7","2","1.1","0.1","38","5","1","1","3","2","0","1.2","39.2","9","0.157142857","0.05","0.133333333","1.285714286","0.9","1","0.7","0.171428571","0.12","5.428571429","3.8","77.77777778","3.06122449","70","3.666666667","4","126.6666667","130.6666667","5.238095238","5.714285714","180.952381","186.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00207","","","","10","1","2","2","6","1","2","1","10","0","1","0","23","5","1","1","3","8","0","1","24","10","0.1","","0.1","10","1","10","1","1","0.1","23","2.3","100","4.166666667","10","3.333333333","3.333333333","76.66666667","80","33.33333333","33.33333333","766.6666667","800"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00208","","","","10","7","1","1","9","1","1","7","10","0","2","0","13","9","1","1","3","9","0","2","15","10","0.2","","0.2","1.428571429","1","1.428571429","1","0.285714286","0.2","1.857142857","1.3","100","13.33333333","70","6.666666667","6.666666667","43.33333333","50","9.523809524","9.523809524","61.9047619","71.42857143"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00209","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00210","","","","10","4","1","1","8","1","1","4","10","10","2","0.01","13","8","1","1","4","5","0","2.01","15.01","20","0.2","0.001","0.1005","5","2","2.5","1","0.5025","0.201","3.25","1.3","50","13.39107262","40","6.666666667","6.7","43.33333333","50.03333333","16.66666667","16.75","108.3333333","125.0833333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00211","","","","10","7","2","2","9","1","1","7","0","2","0","0.1","27","5","1","1","3","6","0.12","0.1","27.1","2","","0.05","0.05","0.285714286","0.2","0","0","0.014285714","0.01","3.857142857","2.7","0","0.36900369","70","0","0.333333333","90","90.33333333","0","0.476190476","128.5714286","129.047619"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00212","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00213","","","","10","5","2","1","9","1","1","5","18","16","6","0.5","17","8","1","1","8","1","7.76","6.5","23.5","34","0.333333333","0.03125","0.191176471","6.8","3.4","3.6","1.8","1.3","0.65","3.4","1.7","52.94117647","27.65957447","50","20","21.66666667","56.66666667","78.33333333","40","43.33333333","113.3333333","156.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00214","","","","10","7","1","1","8","1","1","7","22","7","4","0.2","6","8","1","1","3","4","0","4.2","10.2","29","0.181818182","0.028571429","0.144827586","4.142857143","2.9","3.142857143","2.2","0.6","0.42","0.857142857","0.6","75.86206897","41.17647059","70","13.33333333","14","20","34","19.04761905","20","28.57142857","48.57142857"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00215","","","","10","5","","1","8","1","1","5","0","6","0","0.2","10","9","1","1","3","7","0","0.2","10.2","6","","0.033333333","0.033333333","1.2","0.6","0","0","0.04","0.02","2","1","0","1.960784314","50","0","0.666666667","33.33333333","34","0","1.333333333","66.66666667","68"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00216","","","","10","4","2","2","8","1","1","4","14","6","4","0.3","11","8","1","3","6","1","0","4.3","15.3","20","0.285714286","0.05","0.215","5","2","3.5","1.4","1.075","0.43","2.75","1.1","70","28.10457516","40","13.33333333","14.33333333","36.66666667","51","33.33333333","35.83333333","91.66666667","127.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00217","","","","10","5","1","1","9","1","1","5","13","26","1.5","1","22","3","1","1","7","3","0","2.5","24.5","39","0.115384615","0.038461538","0.064102564","7.8","3.9","2.6","1.3","0.5","0.25","4.4","2.2","33.33333333","10.20408163","50","5","8.333333333","73.33333333","81.66666667","10","16.66666667","146.6666667","163.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00218","","","","10","6","1","1","9","1","1","6","16","3","4","0.1","5","8","1","1","8","1","10.5","4.1","9.1","19","0.25","0.033333333","0.215789474","3.166666667","1.9","2.666666667","1.6","0.683333333","0.41","0.833333333","0.5","84.21052632","45.05494505","60","13.33333333","13.66666667","16.66666667","30.33333333","22.22222222","22.77777778","27.77777778","50.55555556"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00219","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00220","","","","10","5","1","1","8","1","1","5","2","2","0.3","0.1","0.9","3","1","1","3","5","0.12","0.4","1.3","4","0.15","0.05","0.1","0.8","0.4","0.4","0.2","0.08","0.04","0.18","0.09","50","30.76923077","50","1","1.333333333","3","4.333333333","2","2.666666667","6","8.666666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00221","","","","10","7","1","1","9","1","1","7","13","2","5","0.08","21","3","1","1","2","1","0","5.08","26.08","15","0.384615385","0.04","0.338666667","2.142857143","1.5","1.857142857","1.3","0.725714286","0.508","3","2.1","86.66666667","19.47852761","70","16.66666667","16.93333333","70","86.93333333","23.80952381","24.19047619","100","124.1904762"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00222","","","","10","4","1","1","9","1","1","4","9","1","2","0.2","3","8","1","1","6","3","0","2.2","5.2","10","0.222222222","0.2","0.22","2.5","1","2.25","0.9","0.55","0.22","0.75","0.3","90","42.30769231","40","6.666666667","7.333333333","10","17.33333333","16.66666667","18.33333333","25","43.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00223","","","","10","8","1","2","8","1","2","8","14","11","3","0.03","3","3","1","1","7","3","0","3.03","6.03","25","0.214285714","0.002727273","0.1212","3.125","2.5","1.75","1.4","0.37875","0.303","0.375","0.3","56","50.24875622","80","10","10.1","10","20.1","12.5","12.625","12.5","25.125"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00224","","","","10","7","2","2","9","1","2","7","19","54","4","1","14","5","1","1","2","5","4.92","5","19","73","0.210526316","0.018518519","0.068493151","10.42857143","7.3","2.714285714","1.9","0.714285714","0.5","2","1.4","26.02739726","26.31578947","70","13.33333333","16.66666667","46.66666667","63.33333333","19.04761905","23.80952381","66.66666667","90.47619048"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00225","","","","10","6","1","1","9","1","2","6","15","0","9","0","15","3","1","1","7","2","0","9","24","15","0.6","","0.6","2.5","1.5","2.5","1.5","1.5","0.9","2.5","1.5","100","37.5","60","30","30","50","80","50","50","83.33333333","133.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00226","","","","10","9","1","1","9","1","2","9","5","46","0.6","1","41","9","1","1","7","6","0","1.6","42.6","51","0.12","0.02173913","0.031372549","5.666666667","5.1","0.555555556","0.5","0.177777778","0.16","4.555555556","4.1","9.803921569","3.755868545","90","2","5.333333333","136.6666667","142","2.222222222","5.925925926","151.8518519","157.7777778"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00227","","","","10","5","2","2","6","1","2","5","2","1","0.1","0.01","0.9","9","1","1","4","7","0","0.11","1.01","3","0.05","0.01","0.036666667","0.6","0.3","0.4","0.2","0.022","0.011","0.18","0.09","66.66666667","10.89108911","50","0.333333333","0.366666667","3","3.366666667","0.666666667","0.733333333","6","6.733333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00228","","","","10","5","3","2","8","1","2","5","","10","0.2","0.4","7","3","1","1","4","7","11.03","0.6","7.6","","","0.04","","","","","","0.12","0.06","1.4","0.7","","7.894736842","50","0.666666667","2","23.33333333","25.33333333","1.333333333","4","46.66666667","50.66666667"
