"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00050","","","","39","30","1","3","5","30","30","34","65","8.5","6","18.4","9","5","3","1","3","3","7","1","","14.5","32.9","99","0.25","0.092307692","0.146464646","3.3","2.538461538","1.133333333","0.871794872","0.483333333","0.371794872","0.613333333","0.471794872","34.34343434","44.07294833","76.92307692","8.072174739","10.49382716","13.77018044","17.90123457","17.47388414","22.71604938","31.24406458","40.61728395"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00051","","","","39","29","1","3","5","29","29","32","50","7.5","8.5","17.5","3","5","5","3","1","7","5","5","11.03","16","33.5","82","0.234375","0.17","0.195121951","2.827586207","2.102564103","1.103448276","0.820512821","0.551724138","0.41025641","0.603448276","0.448717949","39.02439024","47.76119403","74.35897436","7.122507123","9.578544061","15.19468186","20.43422733","16.61918329","22.34993614","31.81386515","42.78416347"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00052","","","","39","30","1","3","5","30","30","45","38","7.5","5.6","10.5","7","5","5","3","1","7","5","5","11.03","13.1","23.6","83","0.166666667","0.147368421","0.157831325","2.766666667","2.128205128","1.5","1.153846154","0.436666667","0.335897436","0.35","0.269230769","54.21686747","55.50847458","76.92307692","7.122507123","9.259259259","12.44064577","16.17283951","9.971509972","12.96296296","22.41215575","29.13580247"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00053","","","","39","29","1","1","5","29","23","12","21","3","5.9","11.5","9","5","7","3","3","1","9","1","","8.9","20.4","33","0.25","0.280952381","0.26969697","1.137931034","0.846153846","0.413793103","0.307692308","0.306896552","0.228205128","0.396551724","0.294871795","36.36363636","43.62745098","74.35897436","2.849002849","3.831417625","8.452041785","11.36653895","10.92117759","14.68710089","19.37321937","26.05363985"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00054","","","","39","30","1","5","5","30","30","47","52","13.5","11.5","12.5","7","3","3","5","1","9","3","5","14.37","25","37.5","99","0.287234043","0.221153846","0.252525253","3.3","2.538461538","1.566666667","1.205128205","0.833333333","0.641025641","0.416666667","0.320512821","47.47474747","66.66666667","76.92307692","12.82051282","16.66666667","23.74169041","30.86419753","11.8708452","15.43209877","35.61253561","46.2962963"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00055","","","","39","28","1","3","5","28","28","50","63","14.5","13","14.5","4","1","1","1","1","9","3","5","14.37","27.5","42","113","0.29","0.206349206","0.243362832","4.035714286","2.897435897","1.785714286","1.282051282","0.982142857","0.705128205","0.517857143","0.371794872","44.24778761","65.47619048","71.79487179","13.77018044","19.17989418","26.11585945","36.37566138","13.77018044","19.17989418","39.88603989","55.55555556"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00056","","","","39","28","1","1","7","28","28","51","70","17.5","18","29.5","7","1","1","1","1","9","5","5","12.39","35.5","65","121","0.343137255","0.257142857","0.29338843","4.321428571","3.102564103","1.821428571","1.307692308","1.267857143","0.91025641","1.053571429","0.756410256","42.14876033","54.61538462","71.79487179","16.61918329","23.14814815","33.71320038","46.95767196","28.01519468","39.02116402","61.72839506","85.97883598"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00057","","","","39","29","1","1","5","29","29","43","37","15.5","12.5","30.1","6","1","1","1","1","9","5","5","14.37","28","58.1","80","0.360465116","0.337837838","0.35","2.75862069","2.051282051","1.482758621","1.102564103","0.965517241","0.717948718","1.037931034","0.771794872","53.75","48.19277108","74.35897436","14.71984805","19.79565773","26.59069326","35.75989783","28.58499525","38.44189017","55.17568851","74.20178799"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00058","","","","39","30","1","3","7","30","30","40","44","14","7.8","22.6","8","1","1","1","3","1","9","1","","21.8","44.4","84","0.35","0.177272727","0.25952381","2.8","2.153846154","1.333333333","1.025641026","0.726666667","0.558974359","0.753333333","0.579487179","47.61904762","49.0990991","76.92307692","13.29534663","17.28395062","20.70275404","26.91358025","21.46248813","27.90123457","42.16524217","54.81481481"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00059","","","","39","31","1","1","7","30","30","61","53","18","16.5","29.5","7","1","1","1","1","9","5","3","12.39","34.5","64","114","0.295081967","0.311320755","0.302631579","3.8","2.923076923","2.033333333","1.564102564","1.15","0.884615385","0.983333333","0.756410256","53.50877193","53.90625","76.92307692","17.09401709","22.22222222","32.76353276","42.59259259","28.01519468","36.41975309","60.77872745","79.01234568"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00060","","","","39","30","1","3","5","30","30","50","42","10.5","9.5","18.5","9","1","1","1","3","1","7","1","","20","38.5","92","0.21","0.226190476","0.217391304","3.066666667","2.358974359","1.666666667","1.282051282","0.666666667","0.512820513","0.616666667","0.474358974","54.34782609","51.94805195","76.92307692","9.971509972","12.96296296","18.99335233","24.69135802","17.5688509","22.83950617","36.56220323","47.5308642"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00061","","","","39","29","1","3","5","29","29","44","52","12.2","8","15.4","9","1","1","1","3","1","7","1","","20.2","35.6","96","0.277272727","0.153846154","0.210416667","3.310344828","2.461538462","1.517241379","1.128205128","0.696551724","0.517948718","0.531034483","0.394871795","45.83333333","56.74157303","74.35897436","11.58594492","15.58109834","19.18328585","25.79821201","14.62488129","19.66794381","33.80816714","45.46615581"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00062","","","","39","31","1","1","5","31","31","31","37","10.3","7.5","9.5","9","1","1","3","3","3","9","3","","17.8","27.3","68","0.332258065","0.202702703","0.261764706","2.193548387","1.743589744","1","0.794871795","0.574193548","0.456410256","0.306451613","0.243589744","45.58823529","65.2014652","79.48717949","9.781576448","12.30585424","16.90408357","21.26642772","9.021842355","11.35005974","25.92592593","32.61648746"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00063","","","","39","28","1","3","5","28","28","15","45","3.1","13","17.5","7","3","5","7","1","7","5","5","12.39","16.1","33.6","60","0.206666667","0.288888889","0.268333333","2.142857143","1.538461538","0.535714286","0.384615385","0.575","0.412820513","0.625","0.448717949","25","47.91666667","71.79487179","2.943969611","4.100529101","15.28964862","21.2962963","16.61918329","23.14814815","31.90883191","44.44444444"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00064","","","","39","31","1","1","5","31","31","33","46","8.5","10.3","15","1","1","1","3","3","3","9","1","0.02","18.8","33.8","79","0.257575758","0.223913043","0.237974684","2.548387097","2.025641026","1.064516129","0.846153846","0.606451613","0.482051282","0.483870968","0.384615385","41.7721519","55.62130178","79.48717949","8.072174739","10.15531661","17.85375119","22.46117085","14.24501425","17.92114695","32.09876543","40.3823178"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00065","","","","39","27","1","1","5","27","27","44","60","10.1","7.5","12.5","4","1","1","3","1","7","5","3","11.03","17.6","30.1","104","0.229545455","0.125","0.169230769","3.851851852","2.666666667","1.62962963","1.128205128","0.651851852","0.451282051","0.462962963","0.320512821","42.30769231","58.4717608","69.23076923","9.591642925","13.85459534","16.71415005","24.14266118","11.8708452","17.14677641","28.58499525","41.28943759"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00066","","","","39","25","1","1","5","25","25","39","68","10","12.5","13.5","2","1","1","5","1","5","7","3","4.41","22.5","36","107","0.256410256","0.183823529","0.210280374","4.28","2.743589744","1.56","1","0.9","0.576923077","0.54","0.346153846","36.44859813","62.5","64.1025641","9.496676163","14.81481481","21.36752137","33.33333333","12.82051282","20","34.18803419","53.33333333"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00067","","","","39","30","1","1","5","30","30","45","59","12","13","12.2","5","1","1","1","1","5","5","3","7.76","25","37.2","104","0.266666667","0.220338983","0.240384615","3.466666667","2.666666667","1.5","1.153846154","0.833333333","0.641025641","0.406666667","0.312820513","43.26923077","67.20430108","76.92307692","11.3960114","14.81481481","23.74169041","30.86419753","11.58594492","15.0617284","35.32763533","45.92592593"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00068","","","","39","29","1","1","5","29","29","51","67","15","17.5","20.5","7","1","1","1","1","7","3","3","11.03","32.5","53","118","0.294117647","0.26119403","0.275423729","4.068965517","3.025641026","1.75862069","1.307692308","1.120689655","0.833333333","0.706896552","0.525641026","43.22033898","61.32075472","74.35897436","14.24501425","19.15708812","30.86419753","41.50702427","19.46818613","26.18135377","50.33238367","67.68837803"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00069","","","","39","33","1","1","7","33","33","43","54","13","13.8","28.5","8","1","1","1","1","7","3","3","11.03","26.8","55.3","97","0.302325581","0.255555556","0.27628866","2.939393939","2.487179487","1.303030303","1.102564103","0.812121212","0.687179487","0.863636364","0.730769231","44.32989691","48.46292948","84.61538462","12.34567901","14.59034792","25.45109212","30.07856341","27.06552707","31.98653199","52.51661918","62.0650954"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00070","","","","39","37","1","1","5","31","31","50","57","12","13","31","6","1","1","1","1","7","3","3","10.5","25","56","107","0.24","0.228070175","0.23364486","3.451612903","2.743589744","1.612903226","1.282051282","0.806451613","0.641025641","1","0.794871795","46.72897196","44.64285714","79.48717949","11.3960114","14.33691756","23.74169041","29.86857826","29.43969611","37.03703704","53.18138651","66.90561529"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00071","","","","39","35","1","1","5","35","35","44","62","13","14","18.5","4","1","1","1","1","7","3","3","10.5","27","45.5","106","0.295454545","0.225806452","0.254716981","3.028571429","2.717948718","1.257142857","1.128205128","0.771428571","0.692307692","0.528571429","0.474358974","41.50943396","59.34065934","89.74358974","12.34567901","13.75661376","25.64102564","28.57142857","17.5688509","19.57671958","43.20987654","48.14814815"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00072","","","","39","30","1","1","5","30","30","35","46","9","7","17","8","3","5","1","3","3","7","1","7.76","16","33","81","0.257142857","0.152173913","0.197530864","2.7","2.076923077","1.166666667","0.897435897","0.533333333","0.41025641","0.566666667","0.435897436","43.20987654","48.48484848","76.92307692","8.547008547","11.11111111","15.19468186","19.75308642","16.14434948","20.98765432","31.33903134","40.74074074"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00073","","","","39","25","1","1","5","25","25","28","19","8.5","4.4","13.5","8","1","1","1","1","5","7","3","7.76","12.9","26.4","47","0.303571429","0.231578947","0.274468085","1.88","1.205128205","1.12","0.717948718","0.516","0.330769231","0.54","0.346153846","59.57446809","48.86363636","64.1025641","8.072174739","12.59259259","12.25071225","19.11111111","12.82051282","20","25.07122507","39.11111111"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00074","","","","39","21","1","1","5","21","21","41","77","7.5","9.1","11.5","4","7","7","1","1","5","7","3","7.76","16.6","28.1","118","0.182926829","0.118181818","0.140677966","5.619047619","3.025641026","1.952380952","1.051282051","0.79047619","0.425641026","0.547619048","0.294871795","34.74576271","59.0747331","53.84615385","7.122507123","13.22751323","15.76448243","29.27689594","10.92117759","20.28218695","26.68566002","49.55908289"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00075","","","","39","20","1","1","5","20","20","35","40","9.5","10","7.5","4","1","1","1","1","5","7","3","7.76","19.5","27","75","0.271428571","0.25","0.26","3.75","1.923076923","1.75","0.897435897","0.975","0.5","0.375","0.192307692","46.66666667","72.22222222","51.28205128","9.021842355","17.59259259","18.51851852","36.11111111","7.122507123","13.88888889","25.64102564","50"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00076","","","","39","20","1","3","5","20","20","10","21","5","4.5","3","2","7","7","7","1","5","7","3","4.41","9.5","12.5","31","0.5","0.214285714","0.306451613","1.55","0.794871795","0.5","0.256410256","0.475","0.243589744","0.15","0.076923077","32.25806452","76","51.28205128","4.748338082","9.259259259","9.021842355","17.59259259","2.849002849","5.555555556","11.8708452","23.14814815"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00077","","","","39","22","1","1","5","22","22","48","67","9","6.5","7.5","8","5","5","3","1","9","5","5","14.37","15.5","23","115","0.1875","0.097014925","0.134782609","5.227272727","2.948717949","2.181818182","1.230769231","0.704545455","0.397435897","0.340909091","0.192307692","41.73913043","67.39130435","56.41025641","8.547008547","15.15151515","14.71984805","26.09427609","7.122507123","12.62626263","21.84235518","38.72053872"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00078","","","","39","30","1","3","5","30","30","37","39","9.5","5.7","6.6","3","3","3","3","1","9","5","5","10.5","15.2","21.8","76","0.256756757","0.146153846","0.2","2.533333333","1.948717949","1.233333333","0.948717949","0.506666667","0.38974359","0.22","0.169230769","48.68421053","69.72477064","76.92307692","9.021842355","11.72839506","14.43494777","18.7654321","6.267806268","8.148148148","20.70275404","26.91358025"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00079","","","","39","21","1","3","5","21","21","28","39","6.5","7","5","4","5","5","1","1","5","7","3","7.76","13.5","18.5","67","0.232142857","0.179487179","0.201492537","3.19047619","1.717948718","1.333333333","0.717948718","0.642857143","0.346153846","0.238095238","0.128205128","41.79104478","72.97297297","53.84615385","6.172839506","11.4638448","12.82051282","23.80952381","4.748338082","8.818342152","17.5688509","32.62786596"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00080","","","","39","22","1","3","5","22","22","29","37","6","6.9","4.5","4","3","5","3","1","5","7","3","7.76","12.9","17.4","66","0.206896552","0.186486486","0.195454545","3","1.692307692","1.318181818","0.743589744","0.586363636","0.330769231","0.204545455","0.115384615","43.93939394","74.13793103","56.41025641","5.698005698","10.1010101","12.25071225","21.71717172","4.273504274","7.575757576","16.52421652","29.29292929"
"","","MZP2013GUR-AT19","","","","","","","","","MZP2013GUR-AT19-00081","","","","39","30","1","3","5","30","30","30","66","8","8.5","5","3","3","3","3","1","7","5","3","10.5","16.5","21.5","96","0.266666667","0.128787879","0.171875","3.2","2.461538462","1","0.769230769","0.55","0.423076923","0.166666667","0.128205128","31.25","76.74418605","76.92307692","7.597340931","9.87654321","15.66951567","20.37037037","4.748338082","6.172839506","20.41785375","26.54320988"
