"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00055","","","","39","28","6","9","4","28","2","0","2","0","0.2","12.5","2","1","1","1","5","3","3","4","7.76","0.2","12.7","2","","0.1","0.1","0.071428571","0.051282051","0","0","0.007142857","0.005128205","0.446428571","0.320512821","0","1.57480315","71.79487179","0","0","0.189933523","0.264550265","11.8708452","16.53439153","12.06077873","16.7989418"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00056","","","","39","25","4","7","3","11","0","0","0","0","0","1","","","","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.090909091","0.025641026","","0","28.20512821","0","0","0","0","0.949667616","3.367003367","0.949667616","3.367003367"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00057","","","","39","24","3","5","4","1","0","0","0","0","0","0.4","","","","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.01025641","","0","2.564102564","0","0","0","0","0.379867047","14.81481481","0.379867047","14.81481481"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00058","","","","39","31","2","4","8","17","17","10","12","1.5","1","17.5","6","3","4","5","4","3","5","5","0.03","2.5","20","22","0.15","0.083333333","0.113636364","1.294117647","0.564102564","0.588235294","0.256410256","0.147058824","0.064102564","1.029411765","0.448717949","45.45454545","12.5","43.58974359","1.424501425","3.267973856","2.374169041","5.446623094","16.61918329","38.12636166","18.99335233","43.57298475"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00059","","","","39","30","4","8","4","19","19","11","27","2.9","1.9","8","5","3","3","2","5","3","4","5","10.5","4.8","12.8","38","0.263636364","0.07037037","0.126315789","2","0.974358974","0.578947368","0.282051282","0.252631579","0.123076923","0.421052632","0.205128205","28.94736842","37.5","48.71794872","2.754036087","5.653021442","4.558404558","9.356725146","7.597340931","15.59454191","12.15574549","24.95126706"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00060","","","","39","23","4","8","4","17","4","5","0","2","0","7","6","5","4","5","5","3","3","5","7.23","2","9","5","0.4","","0.4","0.294117647","0.128205128","0.294117647","0.128205128","0.117647059","0.051282051","0.411764706","0.179487179","100","22.22222222","43.58974359","1.899335233","4.357298475","1.899335233","4.357298475","6.647673314","15.25054466","8.547008547","19.60784314"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00061","","","","39","24","1","4","5","8","3","3","2","2.9","0.4","16","6","4","4","1","5","3","3","5","7.76","3.3","19.3","5","0.966666667","0.2","0.66","0.625","0.128205128","0.375","0.076923077","0.4125","0.084615385","2","0.41025641","60","17.0984456","20.51282051","2.754036087","13.42592593","3.133903134","15.27777778","15.19468186","74.07407407","18.328585","89.35185185"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00062","","","","39","28","3","5","5","27","2","0","2","0","0.2","27","2","1","1","5","5","3","4","5","1.74","0.2","27.2","2","","0.1","0.1","0.074074074","0.051282051","0","0","0.007407407","0.005128205","1","0.692307692","0","0.735294118","69.23076923","0","0","0.189933523","0.274348422","25.64102564","37.03703704","25.83095916","37.31138546"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00063","","","","39","16","4","7","6","16","16","17","9","6.5","2","19.6","6","4","4","4","5","3","3","2","1.65","8.5","28.1","26","0.382352941","0.222222222","0.326923077","1.625","0.666666667","1.0625","0.435897436","0.53125","0.217948718","1.225","0.502564103","65.38461538","30.24911032","41.02564103","6.172839506","15.0462963","8.072174739","19.67592593","18.61348528","45.37037037","26.68566002","65.0462963"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00064","","","","39","32","6","9","4","32","16","9","8","1","0.4","20","6","3","3","3","4","3","5","4","1.76","1.4","21.4","17","0.111111111","0.05","0.082352941","0.53125","0.435897436","0.28125","0.230769231","0.04375","0.035897436","0.625","0.512820513","52.94117647","6.542056075","82.05128205","0.949667616","1.157407407","1.329534663","1.62037037","18.99335233","23.14814815","20.32288699","24.76851852"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00065","","","","39","27","2","4","6","27","27","24","68","8.1","5.5","15.5","6","4","4","4","5","3","4","5","7.23","13.6","29.1","92","0.3375","0.080882353","0.147826087","3.407407407","2.358974359","0.888888889","0.615384615","0.503703704","0.348717949","0.574074074","0.397435897","26.08695652","46.73539519","69.23076923","7.692307692","11.11111111","12.91547958","18.65569273","14.71984805","21.26200274","27.63532764","39.91769547"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00066","","","","39","20","4","7","5","20","0","0","0","0","0","4.5","","","","","","","","","","0","4.5","0","","","","0","0","0","0","0","0","0.225","0.115384615","","0","51.28205128","0","0","0","0","4.273504274","8.333333333","4.273504274","8.333333333"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00067","","","","39","26","3","5","6","10","4","2","3","0.4","0.1","11.5","4","3","3","3","4","3","3","5","12.39","0.5","12","5","0.2","0.033333333","0.1","0.5","0.128205128","0.2","0.051282051","0.05","0.012820513","1.15","0.294871795","40","4.166666667","25.64102564","0.379867047","1.481481481","0.474833808","1.851851852","10.92117759","42.59259259","11.3960114","44.44444444"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00068","","","","39","27","6","8","5","19","15","4","12","1.5","2","12.5","6","4","4","2","5","3","3","4","11.03","3.5","16","16","0.375","0.166666667","0.21875","0.842105263","0.41025641","0.210526316","0.102564103","0.184210526","0.08974359","0.657894737","0.320512821","25","21.875","48.71794872","1.424501425","2.923976608","3.323836657","6.822612086","11.8708452","24.36647173","15.19468186","31.18908382"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00069","","","","39","34","2","4","5","3","1","0","2","0","1","1.2","1","3","3","5","5","3","5","5","1.04","1","2.2","2","","0.5","0.5","0.666666667","0.051282051","0","0","0.333333333","0.025641026","0.4","0.030769231","0","45.45454545","7.692307692","0","0","0.949667616","12.34567901","1.13960114","14.81481481","2.089268756","27.16049383"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00070","","","","39","36","2","4","5","3","2","6","8","4","2","10","6","4","4","4","5","3","3","2","6.12","6","16","14","0.666666667","0.25","0.428571429","4.666666667","0.358974359","2","0.153846154","2","0.153846154","3.333333333","0.256410256","42.85714286","37.5","7.692307692","3.798670465","49.38271605","5.698005698","74.07407407","9.496676163","123.4567901","15.19468186","197.5308642"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00071","","","","39","23","4","8","6","7","1","1","1","0.1","0.1","13","6","2","2","3","5","3","4","5","1.04","0.2","13.2","2","0.1","0.1","0.1","0.285714286","0.051282051","0.142857143","0.025641026","0.028571429","0.005128205","1.857142857","0.333333333","50","1.515151515","17.94871795","0.094966762","0.529100529","0.189933523","1.058201058","12.34567901","68.78306878","12.53561254","69.84126984"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00072","","","","39","19","3","6","7","18","4","1","3","0.2","0.3","12.5","6","3","2","5","5","3","3","5","7.23","0.5","13","4","0.2","0.1","0.125","0.222222222","0.102564103","0.055555556","0.025641026","0.027777778","0.012820513","0.694444444","0.320512821","25","3.846153846","46.15384615","0.189933523","0.411522634","0.474833808","1.028806584","11.8708452","25.72016461","12.34567901","26.74897119"
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00073","","","","39","25","2","4","5","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.564102564","","","","","","","",""
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00074","","","","39","27","1","4","5","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.128205128","","","","","","","",""
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00075","","","","39","31","8","9","4","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.35897436","","","","","","","",""
"","","MZP2010GUR-AT15","","","","","","","","","MZP2010GUR-AT15-00076","","","","39","21","3","5","6","14","2","1","2","0.3","0.2","7.5","6","3","3","2","3","3","4","5","7.23","0.5","8","3","0.3","0.1","0.166666667","0.214285714","0.076923077","0.071428571","0.025641026","0.035714286","0.012820513","0.535714286","0.192307692","33.33333333","6.25","35.8974359","0.284900285","0.793650794","0.474833808","1.322751323","7.122507123","19.84126984","7.597340931","21.16402116"
