"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00051","","","","39","30","2","4","5","30","30","6","144","2","17","3","6","5","5","9","3","5","5","3","12.39","19","22","150","0.333333333","0.118055556","0.126666667","5","3.846153846","0.2","0.153846154","0.633333333","0.487179487","0.1","0.076923077","4","86.36363636","76.92307692","1.899335233","2.469135802","18.04368471","23.45679012","2.849002849","3.703703704","20.89268756","27.16049383"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00052","","","","39","35","1","4","4","35","35","34","92","13","5.6","3","4","1","1","5","3","3","3","3","12.39","18.6","21.6","126","0.382352941","0.060869565","0.147619048","3.6","3.230769231","0.971428571","0.871794872","0.531428571","0.476923077","0.085714286","0.076923077","26.98412698","86.11111111","89.74358974","12.34567901","13.75661376","17.66381766","19.68253968","2.849002849","3.174603175","20.51282051","22.85714286"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00053","","","","39","28","1","3","6","28","28","8","106","3","22","10.2","6","5","5","3","3","5","3","3","11.03","25","35.2","114","0.375","0.20754717","0.219298246","4.071428571","2.923076923","0.285714286","0.205128205","0.892857143","0.641025641","0.364285714","0.261538462","7.01754386","71.02272727","71.79487179","2.849002849","3.968253968","23.74169041","33.06878307","9.686609687","13.49206349","33.42830009","46.56084656"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00054","","","","39","33","1","3","5","25","25","11","70","4","10.5","5","6","1","3","5","5","5","3","3","10.5","14.5","19.5","81","0.363636364","0.15","0.179012346","3.24","2.076923077","0.44","0.282051282","0.58","0.371794872","0.2","0.128205128","13.58024691","74.35897436","64.1025641","3.798670465","5.925925926","13.77018044","21.48148148","4.748338082","7.407407407","18.51851852","28.88888889"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00055","","","","39","31","1","2","4","16","16","16","87","5.7","10.3","9.6","6","5","7","7","5","7","3","3","11.03","16","25.6","103","0.35625","0.118390805","0.155339806","6.4375","2.641025641","1","0.41025641","1","0.41025641","0.6","0.246153846","15.53398058","62.5","41.02564103","5.413105413","13.19444444","15.19468186","37.03703704","9.116809117","22.22222222","24.31149098","59.25925926"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00056","","","","39","33","2","4","4","28","28","15","57","3","8.3","4","5","5","3","5","5","3","1","1","1.74","11.3","15.3","72","0.2","0.145614035","0.156944444","2.571428571","1.846153846","0.535714286","0.384615385","0.403571429","0.28974359","0.142857143","0.102564103","20.83333333","73.85620915","71.79487179","2.849002849","3.968253968","10.73124406","14.94708995","3.798670465","5.291005291","14.52991453","20.23809524"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00057","","","","39","30","1","2","4","30","30","6","48","2","7.7","4","8","5","5","3","5","5","5","3","11.03","9.7","13.7","54","0.333333333","0.160416667","0.17962963","1.8","1.384615385","0.2","0.153846154","0.323333333","0.248717949","0.133333333","0.102564103","11.11111111","70.80291971","76.92307692","1.899335233","2.469135802","9.211775878","11.97530864","3.798670465","4.938271605","13.01044634","16.91358025"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00058","","","","39","29","2","4","6","29","29","57","132","9.2","14","9.3","7","5","5","3","5","5","3","5","10.5","23.2","32.5","189","0.161403509","0.106060606","0.122751323","6.517241379","4.846153846","1.965517241","1.461538462","0.8","0.594871795","0.320689655","0.238461538","30.15873016","71.38461538","74.35897436","8.73694207","11.74968072","22.0322887","29.62962963","8.831908832","11.87739464","30.86419753","41.50702427"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00059","","","","39","33","2","3","7","30","30","29","97","5","7.8","6.4","6","5","5","3","5","5","5","7","14.37","12.8","19.2","126","0.172413793","0.080412371","0.101587302","4.2","3.230769231","0.966666667","0.743589744","0.426666667","0.328205128","0.213333333","0.164102564","23.01587302","66.66666667","76.92307692","4.748338082","6.172839506","12.15574549","15.80246914","6.077872745","7.901234568","18.23361823","23.7037037"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00060","","","","39","28","1","2","4","28","25","0","83","0","12.9","4.5","7","5","3","7","5","5","5","5","14.37","12.9","17.4","83","","0.155421687","0.155421687","2.964285714","2.128205128","0","0","0.460714286","0.330769231","0.160714286","0.115384615","0","74.13793103","71.79487179","0","0","12.25071225","17.06349206","4.273504274","5.952380952","16.52421652","23.01587302"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00061","","","","39","33","1","2","4","30","30","0","54","0","10","4.2","4","7","7","9","5","3","5","3","14.37","10","14.2","54","","0.185185185","0.185185185","1.8","1.384615385","0","0","0.333333333","0.256410256","0.14","0.107692308","0","70.42253521","76.92307692","0","0","9.496676163","12.34567901","3.988603989","5.185185185","13.48528015","17.5308642"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00062","","","","39","36","1","1","7","22","15","7","11","5.3","4","11.6","2","3","7","3","5","3","1","1","0.03","9.3","20.9","18","0.757142857","0.363636364","0.516666667","0.818181818","0.461538462","0.318181818","0.179487179","0.422727273","0.238461538","0.527272727","0.297435897","38.88888889","44.49760766","56.41025641","5.033238367","8.922558923","8.831908832","15.65656566","11.01614435","19.52861953","19.84805318","35.18518519"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00063","","","","39","33","2","3","5","33","33","14","50","4","9.7","6.5","8","3","5","3","5","7","1","3","3.76","13.7","20.2","64","0.285714286","0.194","0.2140625","1.939393939","1.641025641","0.424242424","0.358974359","0.415151515","0.351282051","0.196969697","0.166666667","21.875","67.82178218","84.61538462","3.798670465","4.489337823","13.01044634","15.37598204","6.172839506","7.295173962","19.18328585","22.671156"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00064","","","","39","30","2","3","5","30","30","16","65","5","6.3","4","6","5","7","7","5","5","1","3","4.61","11.3","15.3","81","0.3125","0.096923077","0.139506173","2.7","2.076923077","0.533333333","0.41025641","0.376666667","0.28974359","0.133333333","0.102564103","19.75308642","73.85620915","76.92307692","4.748338082","6.172839506","10.73124406","13.95061728","3.798670465","4.938271605","14.52991453","18.88888889"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00065","","","","39","27","1","3","4","27","27","10","86","3","12","4.5","3","5","7","7","5","3","1","1","3.76","15","19.5","96","0.3","0.139534884","0.15625","3.555555556","2.461538462","0.37037037","0.256410256","0.555555556","0.384615385","0.166666667","0.115384615","10.41666667","76.92307692","69.23076923","2.849002849","4.115226337","14.24501425","20.57613169","4.273504274","6.172839506","18.51851852","26.74897119"
"","","MZP2010GUR-AT03","","","","","","","","","MZP2010GUR-AT03-00066","","","","39","30","1","1","5","25","25","39","48","6","3.5","5","8","5","5","3","5","3","3","3","7.76","9.5","14.5","87","0.153846154","0.072916667","0.109195402","3.48","2.230769231","1.56","1","0.38","0.243589744","0.2","0.128205128","44.82758621","65.51724138","64.1025641","5.698005698","8.888888889","9.021842355","14.07407407","4.748338082","7.407407407","13.77018044","21.48148148"
