"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00060","","","","39","28","1","1","5","14","3","0","4","0","1.2","18.9","6","5","5","5","1","5","5","3","7.23","1.2","20.1","4","","0.3","0.3","0.285714286","0.102564103","0","0","0.085714286","0.030769231","1.35","0.484615385","0","5.970149254","35.8974359","0","0","1.13960114","3.174603175","17.94871795","50","19.08831909","53.17460317"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00061","","","","39","18","1","3","5","16","3","0","4","0","1","4","4","5","5","5","1","7","7","5","14.37","1","5","4","","0.25","0.25","0.25","0.102564103","0","0","0.0625","0.025641026","0.25","0.102564103","0","20","41.02564103","0","0","0.949667616","2.314814815","3.798670465","9.259259259","4.748338082","11.57407407"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00062","","","","39","34","1","3","5","15","5","0","7","0","1.5","5","6","5","5","3","1","5","3","5","7.76","1.5","6.5","7","","0.214285714","0.214285714","0.466666667","0.179487179","0","0","0.1","0.038461538","0.333333333","0.128205128","0","23.07692308","38.46153846","0","0","1.424501425","3.703703704","4.748338082","12.34567901","6.172839506","16.04938272"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00063","","","","39","20","1","","","0","0","0","0","0","0","0","","","","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","","0","","0","","0",""
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00064","","","","39","17","3","3","5","15","0","0","0","0","0","13","","","","","","","","","","0","13","0","","","","0","0","0","0","0","0","0.866666667","0.333333333","","0","38.46153846","0","0","0","0","12.34567901","32.09876543","12.34567901","32.09876543"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00065","","","","39","20","1","5","5","4","4","5","12","1.2","2.6","3.5","","5","5","3","1","5","3","3","6.12","3.8","7.3","17","0.24","0.216666667","0.223529412","4.25","0.435897436","1.25","0.128205128","0.95","0.097435897","0.875","0.08974359","29.41176471","52.05479452","10.25641026","1.13960114","11.11111111","3.608736942","35.18518519","3.323836657","32.40740741","6.932573599","67.59259259"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00066","","","","39","15","1","1","5","4","4","8","14","1.8","4.5","5.5","5","5","5","3","1","5","3","3","6.12","6.3","11.8","22","0.225","0.321428571","0.286363636","5.5","0.564102564","2","0.205128205","1.575","0.161538462","1.375","0.141025641","36.36363636","53.38983051","10.25641026","1.709401709","16.66666667","5.982905983","58.33333333","5.22317189","50.92592593","11.20607787","109.2592593"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00067","","","","39","10","1","3","5","8","4","0","6","0","1.3","5","2","5","5","3","3","5","1","1","1.74","1.3","6.3","6","","0.216666667","0.216666667","0.75","0.153846154","0","0","0.1625","0.033333333","0.625","0.128205128","0","20.63492063","20.51282051","0","0","1.234567901","6.018518519","4.748338082","23.14814815","5.982905983","29.16666667"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00068","","","","39","30","1","3","5","10","0","0","0","0","0","11","","","","","","","","","","0","11","0","","","","0","0","0","0","0","0","1.1","0.282051282","","0","25.64102564","0","0","0","0","10.44634378","40.74074074","10.44634378","40.74074074"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00069","","","","39","24","1","3","5","11","11","8","14","2","3","4.5","6","5","5","3","1","5","7","7","14.37","5","9.5","22","0.25","0.214285714","0.227272727","2","0.564102564","0.727272727","0.205128205","0.454545455","0.128205128","0.409090909","0.115384615","36.36363636","52.63157895","28.20512821","1.899335233","6.734006734","4.748338082","16.83501684","4.273504274","15.15151515","9.021842355","31.98653199"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00070","","","","39","31","1","3","5","12","0","0","0","0","0","7","","","","","","","","","","0","7","0","","","","0","0","0","0","0","0","0.583333333","0.179487179","","0","30.76923077","0","0","0","0","6.647673314","21.60493827","6.647673314","21.60493827"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00071","","","","39","22","1","3","5","5","0","0","0","0","0","3.9","","","","","","","","","","0","3.9","0","","","","0","0","0","0","0","0","0.78","0.1","","0","12.82051282","0","0","0","0","3.703703704","28.88888889","3.703703704","28.88888889"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00072","","","","39","19","1","1","5","14","14","8","17","2","6.8","7","6","5","3","3","1","5","3","3","3.03","8.8","15.8","25","0.25","0.4","0.352","1.785714286","0.641025641","0.571428571","0.205128205","0.628571429","0.225641026","0.5","0.179487179","32","55.69620253","35.8974359","1.899335233","5.291005291","8.357075024","23.28042328","6.647673314","18.51851852","15.00474834","41.7989418"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00073","","","","39","15","1","3","5","15","5","0","10","0","2.5","12.5","2","5","5","5","3","1","1","1","0.02","2.5","15","10","","0.25","0.25","0.666666667","0.256410256","0","0","0.166666667","0.064102564","0.833333333","0.320512821","0","16.66666667","38.46153846","0","0","2.374169041","6.172839506","11.8708452","30.86419753","14.24501425","37.03703704"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00074","","","","39","20","5","7","5","2","0","0","0","0","0","3","","","","","","","","","","0","3","0","","","","0","0","0","0","0","0","1.5","0.076923077","","0","5.128205128","0","0","0","0","2.849002849","55.55555556","2.849002849","55.55555556"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00075","","","","39","33","3","5","7","5","5","0","8","0","2","5","4","5","5","3","3","3","1","3","1.04","2","7","8","","0.25","0.25","1.6","0.205128205","0","0","0.4","0.051282051","1","0.128205128","0","28.57142857","12.82051282","0","0","1.899335233","14.81481481","4.748338082","37.03703704","6.647673314","51.85185185"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00076","","","","39","14","1","3","5","9","9","0","16","0","4.6","7","4","3","3","3","1","7","5","5","10.5","4.6","11.6","16","","0.2875","0.2875","1.777777778","0.41025641","0","0","0.511111111","0.117948718","0.777777778","0.179487179","0","39.65517241","23.07692308","0","0","4.368471035","18.93004115","6.647673314","28.80658436","11.01614435","47.73662551"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00077","","","","39","33","1","5","5","18","15","10","14","3","4.7","6","1","3","3","9","5","3","1","1","0.02","7.7","13.7","24","0.3","0.335714286","0.320833333","1.333333333","0.615384615","0.555555556","0.256410256","0.427777778","0.197435897","0.333333333","0.153846154","41.66666667","56.20437956","46.15384615","2.849002849","6.172839506","7.312440646","15.8436214","5.698005698","12.34567901","13.01044634","28.18930041"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00078","","","","39","15","1","","","0","0","0","0","0","0","0","","","","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","","0","","0","","0",""
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00079","","","","39","27","1","3","5","5","0","0","0","0","0","4.5","","","","","","","","","","0","4.5","0","","","","0","0","0","0","0","0","0.9","0.115384615","","0","12.82051282","0","0","0","0","4.273504274","33.33333333","4.273504274","33.33333333"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00080","","","","39","10","1","3","5","10","10","14","22","4","6.5","12.5","2","5","5","5","1","3","3","3","6.12","10.5","23","36","0.285714286","0.295454545","0.291666667","3.6","0.923076923","1.4","0.358974359","1.05","0.269230769","1.25","0.320512821","38.88888889","45.65217391","25.64102564","3.798670465","14.81481481","9.971509972","38.88888889","11.8708452","46.2962963","21.84235518","85.18518519"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00081","","","","39","32","1","5","5","4","0","0","0","0","0","4","","","","","","","","","","0","4","0","","","","0","0","0","0","0","0","1","0.102564103","","0","10.25641026","0","0","0","0","3.798670465","37.03703704","3.798670465","37.03703704"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00082","","","","39","38","1","3","5","9","5","0","10","0","3","5","1","5","5","3","1","3","3","3","3.03","3","8","10","","0.3","0.3","1.111111111","0.256410256","0","0","0.333333333","0.076923077","0.555555556","0.128205128","0","37.5","23.07692308","0","0","2.849002849","12.34567901","4.748338082","20.57613169","7.597340931","32.9218107"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00083","","","","39","9","1","3","5","9","9","20","33","9.5","10","12","4","3","3","7","1","7","5","5","11.03","19.5","31.5","53","0.475","0.303030303","0.367924528","5.888888889","1.358974359","2.222222222","0.512820513","2.166666667","0.5","1.333333333","0.307692308","37.73584906","61.9047619","23.07692308","9.021842355","39.09465021","18.51851852","80.24691358","11.3960114","49.38271605","29.91452991","129.6296296"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00084","","","","39","17","1","5","5","17","0","0","0","0","0","11","","","","","","","","","","0","11","0","","","","0","0","0","0","0","0","0.647058824","0.282051282","","0","43.58974359","0","0","0","0","10.44634378","23.96514161","10.44634378","23.96514161"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00085","","","","39","21","1","3","5","13","0","0","0","0","0","15","","","","","","","","","","0","15","0","","","","0","0","0","0","0","0","1.153846154","0.384615385","","0","33.33333333","0","0","0","0","14.24501425","42.73504274","14.24501425","42.73504274"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00086","","","","39","13","1","3","5","13","0","0","0","0","0","12","","","","","","","","","","0","12","0","","","","0","0","0","0","0","0","0.923076923","0.307692308","","0","33.33333333","0","0","0","0","11.3960114","34.18803419","11.3960114","34.18803419"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00087","","","","39","35","1","3","5","14","14","10","14","3","3.2","10","2","5","5","7","3","3","1","1","1.65","6.2","16.2","24","0.3","0.228571429","0.258333333","1.714285714","0.615384615","0.714285714","0.256410256","0.442857143","0.158974359","0.714285714","0.256410256","41.66666667","38.27160494","35.8974359","2.849002849","7.936507937","5.887939221","16.4021164","9.496676163","26.45502646","15.38461538","42.85714286"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00088","","","","39","30","3","5","5","7","5","0","8","0","2.2","5","2","5","5","7","3","3","1","1","0.02","2.2","7.2","8","","0.275","0.275","1.142857143","0.205128205","0","0","0.314285714","0.056410256","0.714285714","0.128205128","0","30.55555556","17.94871795","0","0","2.089268756","11.64021164","4.748338082","26.45502646","6.837606838","38.0952381"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00089","","","","39","24","1","1","7","22","0","0","0","0","0","32","","","","","","","","","","0","32","0","","","","0","0","0","0","0","0","1.454545455","0.820512821","","0","56.41025641","0","0","0","0","30.38936372","53.87205387","30.38936372","53.87205387"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00090","","","","39","35","1","3","5","11","11","8","13","2","3","12","4","5","5","3","3","5","1","1","1.38","5","17","21","0.25","0.230769231","0.238095238","1.909090909","0.538461538","0.727272727","0.205128205","0.454545455","0.128205128","1.090909091","0.307692308","38.0952381","29.41176471","28.20512821","1.899335233","6.734006734","4.748338082","16.83501684","11.3960114","40.4040404","16.14434948","57.23905724"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00091","","","","39","11","1","3","5","11","9","0","14","0","4.4","12","6","5","5","5","3","5","3","3","3.03","4.4","16.4","14","","0.314285714","0.314285714","1.272727273","0.358974359","0","0","0.4","0.112820513","1.090909091","0.307692308","0","26.82926829","28.20512821","0","0","4.178537512","14.81481481","11.3960114","40.4040404","15.57454891","55.21885522"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00092","","","","39","8","1","3","5","7","0","0","0","0","0","8","","","","","","","","","","0","8","0","","","","0","0","0","0","0","0","1.142857143","0.205128205","","0","17.94871795","0","0","0","0","7.597340931","42.32804233","7.597340931","42.32804233"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00093","","","","39","12","3","7","3","2","0","0","0","0","0","3","","","","","","","","","","0","3","0","","","","0","0","0","0","0","0","1.5","0.076923077","","0","5.128205128","0","0","0","0","2.849002849","55.55555556","2.849002849","55.55555556"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00094","","","","39","27","1","3","5","15","15","10","15","3","3.8","10","6","3","3","3","1","5","5","5","10.5","6.8","16.8","25","0.3","0.253333333","0.272","1.666666667","0.641025641","0.666666667","0.256410256","0.453333333","0.174358974","0.666666667","0.256410256","40","40.47619048","38.46153846","2.849002849","7.407407407","6.457739791","16.79012346","9.496676163","24.69135802","15.95441595","41.48148148"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00095","","","","39","32","1","3","5","17","17","12","20","3.1","4","9","2","5","5","3","1","5","5","5","12.39","7.1","16.1","32","0.258333333","0.2","0.221875","1.882352941","0.820512821","0.705882353","0.307692308","0.417647059","0.182051282","0.529411765","0.230769231","37.5","44.09937888","43.58974359","2.943969611","6.753812636","6.742640076","15.46840959","8.547008547","19.60784314","15.28964862","35.07625272"
"","","MZP2011GUR-AT06","","","","","","","","","MZP2011GUR-AT06-00096","","","","39","34","1","3","5","17","10","0","12","0","3","5.6","2","5","5","3","1","7","7","7","14.37","3","8.6","12","","0.25","0.25","0.705882353","0.307692308","0","0","0.176470588","0.076923077","0.329411765","0.143589744","0","34.88372093","43.58974359","0","0","2.849002849","6.535947712","5.318138651","12.20043573","8.1671415","18.73638344"
