"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00051","","","","39","13","1","5","5","13","5","0","8","0","1.5","8.5","2","7","7","7","1","5","3","3","6.12","1.5","10","8","","0.1875","0.1875","0.615384615","0.205128205","0","0","0.115384615","0.038461538","0.653846154","0.217948718","0","15","33.33333333","0","0","1.424501425","4.273504274","8.072174739","24.21652422","9.496676163","28.49002849"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00052","","","","39","22","1","1","9","22","17","15","20","5.7","7.9","20.5","4","3","5","3","1","7","7","5","14.37","13.6","34.1","35","0.38","0.395","0.388571429","1.590909091","0.897435897","0.681818182","0.384615385","0.618181818","0.348717949","0.931818182","0.525641026","42.85714286","39.88269795","56.41025641","5.413105413","9.595959596","12.91547958","22.8956229","19.46818613","34.51178451","32.38366572","57.40740741"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00053","","","","39","24","1","1","5","21","21","17","29","6.5","9.5","17.5","7","5","5","3","1","5","5","3","7.23","16","33.5","46","0.382352941","0.327586207","0.347826087","2.19047619","1.179487179","0.80952381","0.435897436","0.761904762","0.41025641","0.833333333","0.448717949","36.95652174","47.76119403","53.84615385","6.172839506","11.4638448","15.19468186","28.21869489","16.61918329","30.86419753","31.81386515","59.08289242"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00054","","","","39","17","1","1","5","17","17","19","30","5.5","6","18","5","5","5","3","1","5","5","3","7.23","11.5","29.5","49","0.289473684","0.2","0.234693878","2.882352941","1.256410256","1.117647059","0.487179487","0.676470588","0.294871795","1.058823529","0.461538462","38.7755102","38.98305085","43.58974359","5.22317189","11.98257081","10.92117759","25.05446623","17.09401709","39.21568627","28.01519468","64.27015251"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00055","","","","39","19","3","5","5","19","19","12","20","3.5","6.5","15","5","5","5","5","1","5","5","3","7.76","10","25","32","0.291666667","0.325","0.3125","1.684210526","0.820512821","0.631578947","0.307692308","0.526315789","0.256410256","0.789473684","0.384615385","37.5","40","48.71794872","3.323836657","6.822612086","9.496676163","19.49317739","14.24501425","29.23976608","23.74169041","48.73294347"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00056","","","","39","20","1","5","5","20","20","13","25","3","6.5","20","2","3","3","5","3","3","1","1","0.02","9.5","29.5","38","0.230769231","0.26","0.25","1.9","0.974358974","0.65","0.333333333","0.475","0.243589744","1","0.512820513","34.21052632","32.20338983","51.28205128","2.849002849","5.555555556","9.021842355","17.59259259","18.99335233","37.03703704","28.01519468","54.62962963"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00057","","","","39","21","3","5","5","21","21","13","22","3.5","6.7","17.5","2","5","7","5","1","5","3","3","7.76","10.2","27.7","35","0.269230769","0.304545455","0.291428571","1.666666667","0.897435897","0.619047619","0.333333333","0.485714286","0.261538462","0.833333333","0.448717949","37.14285714","36.82310469","53.84615385","3.323836657","6.172839506","9.686609687","17.98941799","16.61918329","30.86419753","26.30579297","48.85361552"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00058","","","","39","19","3","5","5","19","19","12","17","3","4","20.1","7","5","5","5","1","5","3","3","6.12","7","27.1","29","0.25","0.235294118","0.24137931","1.526315789","0.743589744","0.631578947","0.307692308","0.368421053","0.179487179","1.057894737","0.515384615","41.37931034","25.8302583","48.71794872","2.849002849","5.847953216","6.647673314","13.64522417","19.08831909","39.18128655","25.7359924","52.82651072"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00059","","","","39","20","1","3","5","20","20","8","16","2","5.8","17.5","4","5","5","5","1","5","5","3","7.76","7.8","25.3","24","0.25","0.3625","0.325","1.2","0.615384615","0.4","0.205128205","0.39","0.2","0.875","0.448717949","33.33333333","30.83003953","51.28205128","1.899335233","3.703703704","7.407407407","14.44444444","16.61918329","32.40740741","24.02659069","46.85185185"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00060","","","","39","24","3","7","7","24","24","14","35","5","7","15","5","5","5","5","1","5","5","3","7.23","12","27","49","0.357142857","0.2","0.244897959","2.041666667","1.256410256","0.583333333","0.358974359","0.5","0.307692308","0.625","0.384615385","28.57142857","44.44444444","61.53846154","4.748338082","7.716049383","11.3960114","18.51851852","14.24501425","23.14814815","25.64102564","41.66666667"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00061","","","","39","20","5","9","7","16","16","10","14","3","2.8","13","5","7","7","7","3","3","3","1","3.03","5.8","18.8","24","0.3","0.2","0.241666667","1.5","0.615384615","0.625","0.256410256","0.3625","0.148717949","0.8125","0.333333333","41.66666667","30.85106383","41.02564103","2.849002849","6.944444444","5.508072175","13.42592593","12.34567901","30.09259259","17.85375119","43.51851852"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00062","","","","39","21","1","5","7","21","21","12","17","3.5","5.7","22.5","5","5","5","5","1","7","5","5","10.5","9.2","31.7","29","0.291666667","0.335294118","0.317241379","1.380952381","0.743589744","0.571428571","0.307692308","0.438095238","0.235897436","1.071428571","0.576923077","41.37931034","29.02208202","53.84615385","3.323836657","6.172839506","8.73694207","16.22574956","21.36752137","39.68253968","30.10446344","55.90828924"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00063","","","","39","20","1","3","9","20","20","14","22","4","7.3","42.5","3","3","3","3","1","7","5","5","10.5","11.3","53.8","36","0.285714286","0.331818182","0.313888889","1.8","0.923076923","0.7","0.358974359","0.565","0.28974359","2.125","1.08974359","38.88888889","21.00371747","51.28205128","3.798670465","7.407407407","10.73124406","20.92592593","40.36087369","78.7037037","51.09211776","99.62962963"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00064","","","","39","17","1","3","5","17","17","12","15","4","6.1","17.5","3","3","3","3","1","5","3","3","7.23","10.1","27.6","27","0.333333333","0.406666667","0.374074074","1.588235294","0.692307692","0.705882353","0.307692308","0.594117647","0.258974359","1.029411765","0.448717949","44.44444444","36.5942029","43.58974359","3.798670465","8.71459695","9.591642925","22.0043573","16.61918329","38.12636166","26.21082621","60.13071895"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00065","","","","39","19","1","1","5","19","19","29","58","12","14.2","25.6","5","3","3","5","1","5","5","3","7.23","26.2","51.8","87","0.413793103","0.244827586","0.301149425","4.578947368","2.230769231","1.526315789","0.743589744","1.378947368","0.671794872","1.347368421","0.656410256","33.33333333","50.57915058","48.71794872","11.3960114","23.39181287","24.88129155","51.07212476","24.31149098","49.90253411","49.19278253","100.9746589"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00066","","","","39","20","1","1","5","18","12","8","10","1.5","2","16","5","7","7","7","1","5","5","3","7.76","3.5","19.5","18","0.1875","0.2","0.194444444","1","0.461538462","0.444444444","0.205128205","0.194444444","0.08974359","0.888888889","0.41025641","44.44444444","17.94871795","46.15384615","1.424501425","3.086419753","3.323836657","7.201646091","15.19468186","32.9218107","18.51851852","40.12345679"
