"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00056","","","","39","34","1","3","5","29","13","0","14","0","1.2","12","2","5","5","1","1","7","7","7","14.37","1.2","13.2","14","","0.085714286","0.085714286","0.482758621","0.358974359","0","0","0.04137931","0.030769231","0.413793103","0.307692308","0","9.090909091","74.35897436","0","0","1.13960114","1.53256705","11.3960114","15.3256705","12.53561254","16.85823755"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00057","","","","39","34","1","3","5","14","14","0","40","0","3","3","6","7","7","5","1","5","3","3","7.23","3","6","40","","0.075","0.075","2.857142857","1.025641026","0","0","0.214285714","0.076923077","0.214285714","0.076923077","0","50","35.8974359","0","0","2.849002849","7.936507937","2.849002849","7.936507937","5.698005698","15.87301587"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00058","","","","39","30","1","1","5","30","30","8","30","2","4","9.5","2","5","5","3","1","5","3","3","7.23","6","15.5","38","0.25","0.133333333","0.157894737","1.266666667","0.974358974","0.266666667","0.205128205","0.2","0.153846154","0.316666667","0.243589744","21.05263158","38.70967742","76.92307692","1.899335233","2.469135802","5.698005698","7.407407407","9.021842355","11.72839506","14.71984805","19.13580247"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00059","","","","39","30","1","5","5","30","30","0","42","0","12","12.4","1","3","3","3","7","1","1","1","0.02","12","24.4","42","","0.285714286","0.285714286","1.4","1.076923077","0","0","0.4","0.307692308","0.413333333","0.317948718","0","49.18032787","76.92307692","0","0","11.3960114","14.81481481","11.77587844","15.30864198","23.17188984","30.12345679"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00060","","","","39","21","1","3","5","21","12","0","13","0","2","5","4","7","7","3","1","5","3","3","7.76","2","7","13","","0.153846154","0.153846154","0.619047619","0.333333333","0","0","0.095238095","0.051282051","0.238095238","0.128205128","0","28.57142857","53.84615385","0","0","1.899335233","3.527336861","4.748338082","8.818342152","6.647673314","12.34567901"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00061","","","","39","19","1","1","5","19","14","0","15","0","3","4.5","4","5","5","3","1","7","5","5","11.03","3","7.5","15","","0.2","0.2","0.789473684","0.384615385","0","0","0.157894737","0.076923077","0.236842105","0.115384615","0","40","48.71794872","0","0","2.849002849","5.847953216","4.273504274","8.771929825","7.122507123","14.61988304"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00062","","","","39","18","1","3","3","18","17","0","14","0","2","9.5","5","5","5","3","1","7","5","5","14.37","2","11.5","14","","0.142857143","0.142857143","0.777777778","0.358974359","0","0","0.111111111","0.051282051","0.527777778","0.243589744","0","17.39130435","46.15384615","0","0","1.899335233","4.115226337","9.021842355","19.5473251","10.92117759","23.66255144"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00063","","","","39","20","1","3","5","20","20","0","34","0","6.5","10.2","6","5","5","3","1","5","5","3","10.5","6.5","16.7","34","","0.191176471","0.191176471","1.7","0.871794872","0","0","0.325","0.166666667","0.51","0.261538462","0","38.92215569","51.28205128","0","0","6.172839506","12.03703704","9.686609687","18.88888889","15.85944919","30.92592593"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00064","","","","39","25","1","3","3","11","10","0","11","0","3","4.5","6","5","5","1","3","5","3","3","7.76","3","7.5","11","","0.272727273","0.272727273","1","0.282051282","0","0","0.272727273","0.076923077","0.409090909","0.115384615","0","40","28.20512821","0","0","2.849002849","10.1010101","4.273504274","15.15151515","7.122507123","25.25252525"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00065","","","","39","26","1","3","5","23","23","0","25","0","4","5.5","6","5","5","5","1","5","3","3","7.23","4","9.5","25","","0.16","0.16","1.086956522","0.641025641","0","0","0.173913043","0.102564103","0.239130435","0.141025641","0","42.10526316","58.97435897","0","0","3.798670465","6.441223833","5.22317189","8.85668277","9.021842355","15.2979066"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00066","","","","39","24","1","3","5","23","5","0","8","0","1","3.5","4","7","7","3","1","5","3","3","7.23","1","4.5","8","","0.125","0.125","0.347826087","0.205128205","0","0","0.043478261","0.025641026","0.152173913","0.08974359","0","22.22222222","58.97435897","0","0","0.949667616","1.610305958","3.323836657","5.636070853","4.273504274","7.246376812"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00067","","","","39","19","1","3","5","19","19","20","15","1.3","2","9","4","5","5","3","1","5","3","3","7.23","3.3","12.3","35","0.065","0.133333333","0.094285714","1.842105263","0.897435897","1.052631579","0.512820513","0.173684211","0.084615385","0.473684211","0.230769231","57.14285714","26.82926829","48.71794872","1.234567901","2.53411306","3.133903134","6.432748538","8.547008547","17.54385965","11.68091168","23.97660819"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00068","","","","39","20","1","1","5","20","5","0","7","0","1","13","4","7","7","1","1","5","3","3","7.23","1","14","7","","0.142857143","0.142857143","0.35","0.179487179","0","0","0.05","0.025641026","0.65","0.333333333","0","7.142857143","51.28205128","0","0","0.949667616","1.851851852","12.34567901","24.07407407","13.29534663","25.92592593"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00069","","","","39","24","1","5","5","24","24","21","60","4","7","11.8","6","5","7","3","1","5","5","5","11.03","11","22.8","81","0.19047619","0.116666667","0.135802469","3.375","2.076923077","0.875","0.538461538","0.458333333","0.282051282","0.491666667","0.302564103","25.92592593","48.24561404","61.53846154","3.798670465","6.172839506","10.44634378","16.97530864","11.20607787","18.20987654","21.65242165","35.18518519"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00070","","","","39","24","1","3","5","24","24","23","29","4","3","10.3","6","5","5","1","1","5","3","3","7.76","7","17.3","52","0.173913043","0.103448276","0.134615385","2.166666667","1.333333333","0.958333333","0.58974359","0.291666667","0.179487179","0.429166667","0.264102564","44.23076923","40.46242775","61.53846154","3.798670465","6.172839506","6.647673314","10.80246914","9.781576448","15.89506173","16.42924976","26.69753086"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00071","","","","39","29","1","1","5","23","23","23","33","1.7","2.9","9.5","1","5","5","3","5","1","1","1","0.02","4.6","14.1","56","0.073913043","0.087878788","0.082142857","2.434782609","1.435897436","1","0.58974359","0.2","0.117948718","0.413043478","0.243589744","41.07142857","32.62411348","58.97435897","1.614434948","2.737520129","4.368471035","7.407407407","9.021842355","15.2979066","13.39031339","22.70531401"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00072","","","","39","33","1","3","5","33","33","23","100","1.8","14.5","13","4","5","5","5","1","7","5","3","10.5","16.3","29.3","123","0.07826087","0.145","0.132520325","3.727272727","3.153846154","0.696969697","0.58974359","0.493939394","0.417948718","0.393939394","0.333333333","18.69918699","55.63139932","84.61538462","1.709401709","2.02020202","15.47958215","18.29405163","12.34567901","14.59034792","27.82526116","32.88439955"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00073","","","","39","33","1","3","5","21","13","0","14","0","3","5","6","5","5","3","1","7","5","3","10.5","3","8","14","","0.214285714","0.214285714","0.666666667","0.358974359","0","0","0.142857143","0.076923077","0.238095238","0.128205128","0","37.5","53.84615385","0","0","2.849002849","5.291005291","4.748338082","8.818342152","7.597340931","14.10934744"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00074","","","","39","29","1","3","5","15","0","0","0","0","0","4","","","","","","","","","","0","4","0","","","","0","0","0","0","0","0","0.266666667","0.102564103","","0","38.46153846","0","0","0","0","3.798670465","9.87654321","3.798670465","9.87654321"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00075","","","","39","30","5","9","5","16","15","0","17","0","3","4","2","7","7","5","3","5","3","3","7.23","3","7","17","","0.176470588","0.176470588","1.0625","0.435897436","0","0","0.1875","0.076923077","0.25","0.102564103","0","42.85714286","41.02564103","0","0","2.849002849","6.944444444","3.798670465","9.259259259","6.647673314","16.2037037"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00076","","","","39","34","1","5","5","34","30","0","31","0","5","5","8","5","5","7","1","5","3","3","7.76","5","10","31","","0.161290323","0.161290323","0.911764706","0.794871795","0","0","0.147058824","0.128205128","0.147058824","0.128205128","0","50","87.17948718","0","0","4.748338082","5.446623094","4.748338082","5.446623094","9.496676163","10.89324619"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00077","","","","39","30","1","3","5","30","20","0","20","0","4","6","2","5","5","5","1","5","5","5","12.39","4","10","20","","0.2","0.2","0.666666667","0.512820513","0","0","0.133333333","0.102564103","0.2","0.153846154","0","40","76.92307692","0","0","3.798670465","4.938271605","5.698005698","7.407407407","9.496676163","12.34567901"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00078","","","","39","33","1","3","5","33","9","0","10","0","2","4","5","7","7","5","1","5","5","5","10.5","2","6","10","","0.2","0.2","0.303030303","0.256410256","0","0","0.060606061","0.051282051","0.121212121","0.102564103","0","33.33333333","84.61538462","0","0","1.899335233","2.244668911","3.798670465","4.489337823","5.698005698","6.734006734"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00079","","","","39","30","1","3","5","21","21","0","36","0","7","7","5","5","5","5","1","5","3","3","7.76","7","14","36","","0.194444444","0.194444444","1.714285714","0.923076923","0","0","0.333333333","0.179487179","0.333333333","0.179487179","0","50","53.84615385","0","0","6.647673314","12.34567901","6.647673314","12.34567901","13.29534663","24.69135802"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00080","","","","39","21","1","3","5","21","6","2","6","0.4","0.8","4","2","7","7","1","1","5","5","3","10.5","1.2","5.2","8","0.2","0.133333333","0.15","0.380952381","0.205128205","0.095238095","0.051282051","0.057142857","0.030769231","0.19047619","0.102564103","25","23.07692308","53.84615385","0.379867047","0.705467372","1.13960114","2.116402116","3.798670465","7.054673721","4.938271605","9.171075838"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00081","","","","39","22","1","3","5","22","10","0","13","0","1","5.5","7","7","7","1","1","5","3","3","11.03","1","6.5","13","","0.076923077","0.076923077","0.590909091","0.333333333","0","0","0.045454545","0.025641026","0.25","0.141025641","0","15.38461538","56.41025641","0","0","0.949667616","1.683501684","5.22317189","9.259259259","6.172839506","10.94276094"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00082","","","","39","19","1","3","5","19","19","5","28","1","4","3.9","5","5","5","3","1","5","3","3","7.23","5","8.9","33","0.2","0.142857143","0.151515152","1.736842105","0.846153846","0.263157895","0.128205128","0.263157895","0.128205128","0.205263158","0.1","15.15151515","56.17977528","48.71794872","0.949667616","1.949317739","4.748338082","9.746588694","3.703703704","7.602339181","8.452041785","17.34892788"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00083","","","","39","20","1","3","7","20","20","7","35","2","7","3","5","5","5","3","1","5","3","3","6.12","9","12","42","0.285714286","0.2","0.214285714","2.1","1.076923077","0.35","0.179487179","0.45","0.230769231","0.15","0.076923077","16.66666667","75","51.28205128","1.899335233","3.703703704","8.547008547","16.66666667","2.849002849","5.555555556","11.3960114","22.22222222"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00084","","","","39","17","1","3","5","5","5","0","6","0","1.2","5","5","5","5","3","1","5","3","5","11.03","1.2","6.2","6","","0.2","0.2","1.2","0.153846154","0","0","0.24","0.030769231","1","0.128205128","0","19.35483871","12.82051282","0","0","1.13960114","8.888888889","4.748338082","37.03703704","5.887939221","45.92592593"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00085","","","","39","19","1","3","3","19","19","8","38","2.1","4","13","4","5","5","1","1","5","3","3","7.76","6.1","19.1","46","0.2625","0.105263158","0.132608696","2.421052632","1.179487179","0.421052632","0.205128205","0.321052632","0.156410256","0.684210526","0.333333333","17.39130435","31.93717277","48.71794872","1.994301994","4.093567251","5.79297246","11.89083821","12.34567901","25.3411306","18.13865147","37.23196881"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00086","","","","39","20","1","3","5","20","20","5","18","1","1.9","3","5","7","5","1","1","5","3","3","7.76","2.9","5.9","23","0.2","0.105555556","0.126086957","1.15","0.58974359","0.25","0.128205128","0.145","0.074358974","0.15","0.076923077","21.73913043","49.15254237","51.28205128","0.949667616","1.851851852","2.754036087","5.37037037","2.849002849","5.555555556","5.603038936","10.92592593"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00087","","","","39","21","1","3","5","10","9","2","8","0.4","0.4","5","6","7","7","1","1","5","3","3","7.23","0.8","5.8","10","0.2","0.05","0.08","1","0.256410256","0.2","0.051282051","0.08","0.020512821","0.5","0.128205128","20","13.79310345","25.64102564","0.379867047","1.481481481","0.759734093","2.962962963","4.748338082","18.51851852","5.508072175","21.48148148"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00088","","","","39","29","1","3","5","29","29","6","34","1.5","3","7","6","5","5","3","1","5","3","3","7.23","4.5","11.5","40","0.25","0.088235294","0.1125","1.379310345","1.025641026","0.206896552","0.153846154","0.155172414","0.115384615","0.24137931","0.179487179","15","39.13043478","74.35897436","1.424501425","1.915708812","4.273504274","5.747126437","6.647673314","8.939974457","10.92117759","14.68710089"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00089","","","","39","24","1","3","5","20","20","4","18","1","3","5.5","8","5","5","3","1","7","5","3","10.5","4","9.5","22","0.25","0.166666667","0.181818182","1.1","0.564102564","0.2","0.102564103","0.2","0.102564103","0.275","0.141025641","18.18181818","42.10526316","51.28205128","0.949667616","1.851851852","3.798670465","7.407407407","5.22317189","10.18518519","9.021842355","17.59259259"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00090","","","","39","26","1","3","5","23","0","0","0","0","0","7.5","","","","","","","","","","0","7.5","0","","","","0","0","0","0","0","0","0.326086957","0.192307692","","0","58.97435897","0","0","0","0","7.122507123","12.07729469","7.122507123","12.07729469"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00091","","","","39","25","1","3","5","25","25","5","30","1.1","3.5","10.5","9","5","5","3","1","7","5","3","11.03","4.6","15.1","35","0.22","0.116666667","0.131428571","1.4","0.897435897","0.2","0.128205128","0.184","0.117948718","0.42","0.269230769","14.28571429","30.46357616","64.1025641","1.044634378","1.62962963","4.368471035","6.814814815","9.971509972","15.55555556","14.33998101","22.37037037"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00092","","","","39","31","1","1","5","27","5","0","7","0","2","5","4","5","5","3","1","7","5","3","10.5","2","7","7","","0.285714286","0.285714286","0.259259259","0.179487179","0","0","0.074074074","0.051282051","0.185185185","0.128205128","0","28.57142857","69.23076923","0","0","1.899335233","2.743484225","4.748338082","6.858710562","6.647673314","9.602194787"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00093","","","","39","30","1","1","5","30","10","0","14","0","2","8.5","2","5","5","3","1","5","3","3","6.12","2","10.5","14","","0.142857143","0.142857143","0.466666667","0.358974359","0","0","0.066666667","0.051282051","0.283333333","0.217948718","0","19.04761905","76.92307692","0","0","1.899335233","2.469135802","8.072174739","10.49382716","9.971509972","12.96296296"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00094","","","","39","30","1","1","5","30","20","0","26","0","3","7","4","5","5","3","1","3","3","3","7.76","3","10","26","","0.115384615","0.115384615","0.866666667","0.666666667","0","0","0.1","0.076923077","0.233333333","0.179487179","0","30","76.92307692","0","0","2.849002849","3.703703704","6.647673314","8.641975309","9.496676163","12.34567901"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00095","","","","39","25","1","5","5","25","20","6","19","1","1.5","14.5","9","7","7","3","1","5","3","3","6.12","2.5","17","25","0.166666667","0.078947368","0.1","1","0.641025641","0.24","0.153846154","0.1","0.064102564","0.58","0.371794872","24","14.70588235","64.1025641","0.949667616","1.481481481","2.374169041","3.703703704","13.77018044","21.48148148","16.14434948","25.18518519"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00096","","","","39","24","1","1","5","20","9","3","7","0.5","1","5","4","7","5","3","1","5","5","3","12.39","1.5","6.5","10","0.166666667","0.142857143","0.15","0.5","0.256410256","0.15","0.076923077","0.075","0.038461538","0.25","0.128205128","30","23.07692308","51.28205128","0.474833808","0.925925926","1.424501425","2.777777778","4.748338082","9.259259259","6.172839506","12.03703704"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00097","","","","39","30","1","1","5","22","7","0","8","0","2","5","4","7","5","3","1","3","3","3","7.76","2","7","8","","0.25","0.25","0.363636364","0.205128205","0","0","0.090909091","0.051282051","0.227272727","0.128205128","0","28.57142857","56.41025641","0","0","1.899335233","3.367003367","4.748338082","8.417508418","6.647673314","11.78451178"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00098","","","","39","29","1","1","5","24","16","0","18","0","4","5","4","5","5","3","1","5","3","3","7.23","4","9","18","","0.222222222","0.222222222","0.75","0.461538462","0","0","0.166666667","0.102564103","0.208333333","0.128205128","0","44.44444444","61.53846154","0","0","3.798670465","6.172839506","4.748338082","7.716049383","8.547008547","13.88888889"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00099","","","","39","15","1","3","3","15","15","4","44","1","6","4","4","5","5","3","1","5","5","3","10.5","7","11","48","0.25","0.136363636","0.145833333","3.2","1.230769231","0.266666667","0.102564103","0.466666667","0.179487179","0.266666667","0.102564103","8.333333333","63.63636364","38.46153846","0.949667616","2.469135802","6.647673314","17.28395062","3.798670465","9.87654321","10.44634378","27.16049383"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00100","","","","39","17","1","3","5","10","8","4","6","1","1","3","4","7","5","3","1","3","5","3","12.39","2","5","10","0.25","0.166666667","0.2","1","0.256410256","0.4","0.102564103","0.2","0.051282051","0.3","0.076923077","40","40","25.64102564","0.949667616","3.703703704","1.899335233","7.407407407","2.849002849","11.11111111","4.748338082","18.51851852"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00101","","","","39","20","1","1","5","20","18","0","20","0","6","6.5","4","5","3","3","1","5","3","3","10.5","6","12.5","20","","0.3","0.3","1","0.512820513","0","0","0.3","0.153846154","0.325","0.166666667","0","48","51.28205128","0","0","5.698005698","11.11111111","6.172839506","12.03703704","11.8708452","23.14814815"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00102","","","","39","28","1","3","3","13","13","0","14","0","1","5","4","5","5","3","1","5","3","3","7.76","1","6","14","","0.071428571","0.071428571","1.076923077","0.358974359","0","0","0.076923077","0.025641026","0.384615385","0.128205128","0","16.66666667","33.33333333","0","0","0.949667616","2.849002849","4.748338082","14.24501425","5.698005698","17.09401709"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00103","","","","39","27","1","3","5","25","25","0","44","0","5","4","6","5","5","3","1","5","3","3","6.12","5","9","44","","0.113636364","0.113636364","1.76","1.128205128","0","0","0.2","0.128205128","0.16","0.102564103","0","55.55555556","64.1025641","0","0","4.748338082","7.407407407","3.798670465","5.925925926","8.547008547","13.33333333"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00104","","","","39","24","1","3","5","19","19","0","21","0","4","3.5","4","7","7","5","1","7","5","5","11.03","4","7.5","21","","0.19047619","0.19047619","1.105263158","0.538461538","0","0","0.210526316","0.102564103","0.184210526","0.08974359","0","53.33333333","48.71794872","0","0","3.798670465","7.797270955","3.323836657","6.822612086","7.122507123","14.61988304"
"","","MZP2012GUR-AT17","","","","","","","","","MZP2012GUR-AT17-00105","","","","39","38","1","1","7","32","28","11","20","2","3","10.5","4","5","5","3","1","7","5","5","14.37","5","15.5","31","0.181818182","0.15","0.161290323","0.96875","0.794871795","0.34375","0.282051282","0.15625","0.128205128","0.328125","0.269230769","35.48387097","32.25806452","82.05128205","1.899335233","2.314814815","4.748338082","5.787037037","9.971509972","12.15277778","14.71984805","17.93981481"
