"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00054","","","","39","28","1","3","5","11","8","3","6","1","1.3","9.5","2","5","9","7","1","5","5","3","6.12","2.3","11.8","9","0.333333333","0.216666667","0.255555556","0.818181818","0.230769231","0.272727273","0.076923077","0.209090909","0.058974359","0.863636364","0.243589744","33.33333333","19.49152542","28.20512821","0.949667616","3.367003367","2.184235518","7.744107744","9.021842355","31.98653199","11.20607787","39.73063973"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00055","","","","39","30","3","7","5","15","4","0","5","0","1.2","5","5","5","7","5","1","5","5","3","6.12","1.2","6.2","5","","0.24","0.24","0.333333333","0.128205128","0","0","0.08","0.030769231","0.333333333","0.128205128","0","19.35483871","38.46153846","0","0","1.13960114","2.962962963","4.748338082","12.34567901","5.887939221","15.30864198"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00056","","","","39","28","1","5","5","10","10","0","12","0","3","8.5","4","5","5","5","1","5","5","3","7.76","3","11.5","12","","0.25","0.25","1.2","0.307692308","0","0","0.3","0.076923077","0.85","0.217948718","0","26.08695652","25.64102564","0","0","2.849002849","11.11111111","8.072174739","31.48148148","10.92117759","42.59259259"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00057","","","","39","25","1","3","5","25","25","10","35","3.5","12.7","10.1","4","5","3","3","1","5","5","3","7.76","16.2","26.3","45","0.35","0.362857143","0.36","1.8","1.153846154","0.4","0.256410256","0.648","0.415384615","0.404","0.258974359","22.22222222","61.59695817","64.1025641","3.323836657","5.185185185","15.38461538","24","9.591642925","14.96296296","24.97625831","38.96296296"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00058","","","","39","30","3","7","5","13","10","0","15","0","6.5","18.5","2","5","9","7","1","5","5","3","6.12","6.5","25","15","","0.433333333","0.433333333","1.153846154","0.384615385","0","0","0.5","0.166666667","1.423076923","0.474358974","0","26","33.33333333","0","0","6.172839506","18.51851852","17.5688509","52.70655271","23.74169041","71.22507123"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00059","","","","39","30","1","3","5","8","8","5","5","1.8","1","5.5","4","5","5","3","1","7","5","5","11.03","2.8","8.3","10","0.36","0.2","0.28","1.25","0.256410256","0.625","0.128205128","0.35","0.071794872","0.6875","0.141025641","50","33.73493976","20.51282051","1.709401709","8.333333333","2.659069326","12.96296296","5.22317189","25.46296296","7.882241216","38.42592593"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00060","","","","39","15","1","1","5","4","4","3","7","1","2","8.4","4","5","5","3","1","7","5","5","11.03","3","11.4","10","0.333333333","0.285714286","0.3","2.5","0.256410256","0.75","0.076923077","0.75","0.076923077","2.1","0.215384615","30","26.31578947","10.25641026","0.949667616","9.259259259","2.849002849","27.77777778","7.977207977","77.77777778","10.82621083","105.5555556"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00061","","","","39","19","1","1","5","10","10","0","11","0","3.5","7","4","5","5","5","1","7","7","5","14.37","3.5","10.5","11","","0.318181818","0.318181818","1.1","0.282051282","0","0","0.35","0.08974359","0.7","0.179487179","0","33.33333333","25.64102564","0","0","3.323836657","12.96296296","6.647673314","25.92592593","9.971509972","38.88888889"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00062","","","","39","20","1","1","5","10","8","0","9","0","2.1","8","2","5","5","3","1","7","7","3","7.76","2.1","10.1","9","","0.233333333","0.233333333","0.9","0.230769231","0","0","0.21","0.053846154","0.8","0.205128205","0","20.79207921","25.64102564","0","0","1.994301994","7.777777778","7.597340931","29.62962963","9.591642925","37.40740741"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00063","","","","39","30","1","1","5","14","10","0","11","0","3","15.5","4","5","7","7","1","7","5","5","11.03","3","18.5","11","","0.272727273","0.272727273","0.785714286","0.282051282","0","0","0.214285714","0.076923077","1.107142857","0.397435897","0","16.21621622","35.8974359","0","0","2.849002849","7.936507937","14.71984805","41.00529101","17.5688509","48.94179894"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00064","","","","39","30","1","1","5","13","4","2","4","0.3","0.7","19.8","4","7","7","3","1","7","5","5","11.03","1","20.8","6","0.15","0.175","0.166666667","0.461538462","0.153846154","0.153846154","0.051282051","0.076923077","0.025641026","1.523076923","0.507692308","33.33333333","4.807692308","33.33333333","0.284900285","0.854700855","0.949667616","2.849002849","18.8034188","56.41025641","19.75308642","59.25925926"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00065","","","","39","20","5","9","5","11","3","0","4","0","1","7.5","2","5","5","9","1","5","5","3","7.76","1","8.5","4","","0.25","0.25","0.363636364","0.102564103","0","0","0.090909091","0.025641026","0.681818182","0.192307692","0","11.76470588","28.20512821","0","0","0.949667616","3.367003367","7.122507123","25.25252525","8.072174739","28.61952862"
"","","MZP2012GUR-AT12","","","","","","","","","MZP2012GUR-AT12-00066","","","","39","21","1","1","5","15","10","0","17","0","3.7","5.6","6","7","5","5","1","5","5","3","6.12","3.7","9.3","17","","0.217647059","0.217647059","1.133333333","0.435897436","0","0","0.246666667","0.094871795","0.373333333","0.143589744","0","39.78494624","38.46153846","0","0","3.51377018","9.135802469","5.318138651","13.82716049","8.831908832","22.96296296"
