"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00055","","","","39","20","1","3","3","14","10","0","11","0","1.5","4","4","5","5","5","1","5","3","3","7.76","1.5","5.5","11","","0.136363636","0.136363636","0.785714286","0.282051282","0","0","0.107142857","0.038461538","0.285714286","0.102564103","0","27.27272727","35.8974359","0","0","1.424501425","3.968253968","3.798670465","10.58201058","5.22317189","14.55026455"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00056","","","","39","30","3","5","5","19","12","0","13","0","1.6","5","3","5","5","3","3","3","1","1","3.03","1.6","6.6","13","","0.123076923","0.123076923","0.684210526","0.333333333","0","0","0.084210526","0.041025641","0.263157895","0.128205128","0","24.24242424","48.71794872","0","0","1.519468186","3.118908382","4.748338082","9.746588694","6.267806268","12.86549708"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00057","","","","39","21","7","9","5","12","5","0","6","0","1","3","4","7","7","5","1","5","5","5","10.5","1","4","6","","0.166666667","0.166666667","0.5","0.153846154","0","0","0.083333333","0.025641026","0.25","0.076923077","0","25","30.76923077","0","0","0.949667616","3.086419753","2.849002849","9.259259259","3.798670465","12.34567901"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00058","","","","39","20","7","9","5","9","5","0","7","0","0.4","5","5","7","9","1","1","5","3","5","7.23","0.4","5.4","7","","0.057142857","0.057142857","0.777777778","0.179487179","0","0","0.044444444","0.01025641","0.555555556","0.128205128","0","7.407407407","23.07692308","0","0","0.379867047","1.646090535","4.748338082","20.57613169","5.128205128","22.22222222"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00059","","","","39","30","1","3","5","15","5","0","8","0","2","4","5","5","5","5","1","5","3","5","7.76","2","6","8","","0.25","0.25","0.533333333","0.205128205","0","0","0.133333333","0.051282051","0.266666667","0.102564103","0","33.33333333","38.46153846","0","0","1.899335233","4.938271605","3.798670465","9.87654321","5.698005698","14.81481481"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00060","","","","39","20","1","3","5","20","20","10","50","2.5","14.5","5.7","5","5","7","5","1","5","3","5","6.12","17","22.7","60","0.25","0.29","0.283333333","3","1.538461538","0.5","0.256410256","0.85","0.435897436","0.285","0.146153846","16.66666667","74.88986784","51.28205128","2.374169041","4.62962963","16.14434948","31.48148148","5.413105413","10.55555556","21.55745489","42.03703704"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00061","","","","39","30","1","3","5","20","20","6","20","1.2","5","4","4","5","5","3","1","5","3","5","7.76","6.2","10.2","26","0.2","0.25","0.238461538","1.3","0.666666667","0.3","0.153846154","0.31","0.158974359","0.2","0.102564103","23.07692308","60.78431373","51.28205128","1.13960114","2.222222222","5.887939221","11.48148148","3.798670465","7.407407407","9.686609687","18.88888889"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00062","","","","39","20","1","3","5","17","13","5","11","1","1","5","3","5","5","1","3","3","1","1","3.03","2","7","16","0.2","0.090909091","0.125","0.941176471","0.41025641","0.294117647","0.128205128","0.117647059","0.051282051","0.294117647","0.128205128","31.25","28.57142857","43.58974359","0.949667616","2.178649237","1.899335233","4.357298475","4.748338082","10.89324619","6.647673314","15.25054466"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00063","","","","39","30","1","3","3","23","20","0","22","0","1.1","4","6","9","9","1","1","5","3","3","7.76","1.1","5.1","22","","0.05","0.05","0.956521739","0.564102564","0","0","0.047826087","0.028205128","0.173913043","0.102564103","0","21.56862745","58.97435897","0","0","1.044634378","1.771336554","3.798670465","6.441223833","4.843304843","8.212560386"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00064","","","","39","20","1","3","5","20","13","4","12","1","2","5","4","5","5","5","1","7","5","3","11.03","3","8","16","0.25","0.166666667","0.1875","0.8","0.41025641","0.2","0.102564103","0.15","0.076923077","0.25","0.128205128","25","37.5","51.28205128","0.949667616","1.851851852","2.849002849","5.555555556","4.748338082","9.259259259","7.597340931","14.81481481"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00065","","","","39","30","7","9","5","21","21","7","27","2","2.5","15","1","5","5","3","1","5","3","3","7.23","4.5","19.5","34","0.285714286","0.092592593","0.132352941","1.619047619","0.871794872","0.333333333","0.179487179","0.214285714","0.115384615","0.714285714","0.384615385","20.58823529","23.07692308","53.84615385","1.899335233","3.527336861","4.273504274","7.936507937","14.24501425","26.45502646","18.51851852","34.39153439"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00066","","","","39","29","1","3","5","20","3","0","4","0","0.7","2","2","7","7","3","3","1","1","3","1.74","0.7","2.7","4","","0.175","0.175","0.2","0.102564103","0","0","0.035","0.017948718","0.1","0.051282051","0","25.92592593","51.28205128","0","0","0.664767331","1.296296296","1.899335233","3.703703704","2.564102564","5"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00067","","","","39","30","1","3","7","11","5","0","8","0","2","4.5","4","5","5","3","1","5","5","3","12.39","2","6.5","8","","0.25","0.25","0.727272727","0.205128205","0","0","0.181818182","0.051282051","0.409090909","0.115384615","0","30.76923077","28.20512821","0","0","1.899335233","6.734006734","4.273504274","15.15151515","6.172839506","21.88552189"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00068","","","","39","22","1","5","5","22","10","0","13","0","1.5","5.6","7","5","5","3","1","5","5","3","10.5","1.5","7.1","13","","0.115384615","0.115384615","0.590909091","0.333333333","0","0","0.068181818","0.038461538","0.254545455","0.143589744","0","21.12676056","56.41025641","0","0","1.424501425","2.525252525","5.318138651","9.427609428","6.742640076","11.95286195"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00069","","","","39","23","1","5","5","22","13","8","12","1.6","3","4","5","5","5","3","5","1","1","1","3.03","4.6","8.6","20","0.2","0.25","0.23","0.909090909","0.512820513","0.363636364","0.205128205","0.209090909","0.117948718","0.181818182","0.102564103","40","53.48837209","56.41025641","1.519468186","2.693602694","4.368471035","7.744107744","3.798670465","6.734006734","8.1671415","14.47811448"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00070","","","","39","30","1","3","3","24","24","6","69","1.2","15","5","2","1","1","3","1","5","5","3","7.76","16.2","21.2","75","0.2","0.217391304","0.216","3.125","1.923076923","0.25","0.153846154","0.675","0.415384615","0.208333333","0.128205128","8","76.41509434","61.53846154","1.13960114","1.851851852","15.38461538","25","4.748338082","7.716049383","20.13295347","32.71604938"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00071","","","","39","20","1","3","3","11","11","7","6","1.5","1","3","6","5","5","3","1","5","5","3","7.23","2.5","5.5","13","0.214285714","0.166666667","0.192307692","1.181818182","0.333333333","0.636363636","0.179487179","0.227272727","0.064102564","0.272727273","0.076923077","53.84615385","45.45454545","28.20512821","1.424501425","5.050505051","2.374169041","8.417508418","2.849002849","10.1010101","5.22317189","18.51851852"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00072","","","","39","21","1","3","3","14","14","7","16","1","3","4","3","5","5","3","1","7","5","5","10.5","4","8","23","0.142857143","0.1875","0.173913043","1.642857143","0.58974359","0.5","0.179487179","0.285714286","0.102564103","0.285714286","0.102564103","30.43478261","50","35.8974359","0.949667616","2.645502646","3.798670465","10.58201058","3.798670465","10.58201058","7.597340931","21.16402116"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00073","","","","39","20","1","3","3","20","20","10","21","2.6","5","4","4","5","5","3","1","1","5","3","7.23","7.6","11.6","31","0.26","0.238095238","0.24516129","1.55","0.794871795","0.5","0.256410256","0.38","0.194871795","0.2","0.102564103","32.25806452","65.51724138","51.28205128","2.469135802","4.814814815","7.217473884","14.07407407","3.798670465","7.407407407","11.01614435","21.48148148"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00074","","","","39","18","1","1","7","18","18","6","36","1.1","2.6","6","5","5","5","3","5","3","1","1","3.03","3.7","9.7","42","0.183333333","0.072222222","0.088095238","2.333333333","1.076923077","0.333333333","0.153846154","0.205555556","0.094871795","0.333333333","0.153846154","14.28571429","38.1443299","46.15384615","1.044634378","2.263374486","3.51377018","7.613168724","5.698005698","12.34567901","9.211775878","19.95884774"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00075","","","","39","17","1","1","5","17","5","0","7","0","1","4.4","4","7","7","3","1","5","3","1","7.76","1","5.4","7","","0.142857143","0.142857143","0.411764706","0.179487179","0","0","0.058823529","0.025641026","0.258823529","0.112820513","0","18.51851852","43.58974359","0","0","0.949667616","2.178649237","4.178537512","9.586056645","5.128205128","11.76470588"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00076","","","","39","16","1","1","7","16","16","5","17","1","2","6.6","4","5","5","1","1","5","3","1","7.23","3","9.6","22","0.2","0.117647059","0.136363636","1.375","0.564102564","0.3125","0.128205128","0.1875","0.076923077","0.4125","0.169230769","22.72727273","31.25","41.02564103","0.949667616","2.314814815","2.849002849","6.944444444","6.267806268","15.27777778","9.116809117","22.22222222"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00077","","","","39","15","1","1","5","13","13","0","20","0","5","4","5","5","7","7","3","3","3","1","3.03","5","9","20","","0.25","0.25","1.538461538","0.512820513","0","0","0.384615385","0.128205128","0.307692308","0.102564103","0","55.55555556","33.33333333","0","0","4.748338082","14.24501425","3.798670465","11.3960114","8.547008547","25.64102564"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00078","","","","39","20","1","1","3","20","8","0","10","0","2","5","6","5","5","3","5","1","1","1","1.76","2","7","10","","0.2","0.2","0.5","0.256410256","0","0","0.1","0.051282051","0.25","0.128205128","0","28.57142857","51.28205128","0","0","1.899335233","3.703703704","4.748338082","9.259259259","6.647673314","12.96296296"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00079","","","","39","23","1","1","3","22","12","0","16","0","4","6","2","5","7","3","1","7","5","5","10.5","4","10","16","","0.25","0.25","0.727272727","0.41025641","0","0","0.181818182","0.102564103","0.272727273","0.153846154","0","40","56.41025641","0","0","3.798670465","6.734006734","5.698005698","10.1010101","9.496676163","16.83501684"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00080","","","","39","30","1","3","5","30","30","25","50","7","3","4.5","2","3","3","3","1","5","3","3","7.76","10","14.5","75","0.28","0.06","0.133333333","2.5","1.923076923","0.833333333","0.641025641","0.333333333","0.256410256","0.15","0.115384615","33.33333333","68.96551724","76.92307692","6.647673314","8.641975309","9.496676163","12.34567901","4.273504274","5.555555556","13.77018044","17.90123457"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00081","","","","39","26","1","3","5","26","7","0","8","0","1","4","2","5","5","3","3","5","3","3","6.12","1","5","8","","0.125","0.125","0.307692308","0.205128205","0","0","0.038461538","0.025641026","0.153846154","0.102564103","0","20","66.66666667","0","0","0.949667616","1.424501425","3.798670465","5.698005698","4.748338082","7.122507123"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00082","","","","39","24","1","3","3","17","17","4","22","1","3","3.5","4","5","5","3","3","5","3","3","7.23","4","7.5","26","0.25","0.136363636","0.153846154","1.529411765","0.666666667","0.235294118","0.102564103","0.235294118","0.102564103","0.205882353","0.08974359","15.38461538","53.33333333","43.58974359","0.949667616","2.178649237","3.798670465","8.71459695","3.323836657","7.625272331","7.122507123","16.33986928"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00083","","","","39","20","1","3","5","12","8","0","10","0","2","3","2","5","7","3","5","5","3","3","6.12","2","5","10","","0.2","0.2","0.833333333","0.256410256","0","0","0.166666667","0.051282051","0.25","0.076923077","0","40","30.76923077","0","0","1.899335233","6.172839506","2.849002849","9.259259259","4.748338082","15.43209877"
"","","MZP2012GUR-AT13","","","","","","","","","MZP2012GUR-AT13-00084","","","","39","30","3","3","5","25","0","0","0","0","0","5","","","","","","","","","","0","5","0","","","","0","0","0","0","0","0","0.2","0.128205128","","0","64.1025641","0","0","0","0","4.748338082","7.407407407","4.748338082","7.407407407"
