"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00051","","","","39","30","3","5","5","25","25","27","20","7","5","14.5","9","5","5","3","1","3","1","1","","12","26.5","47","0.259259259","0.25","0.255319149","1.88","1.205128205","1.08","0.692307692","0.48","0.307692308","0.58","0.371794872","57.44680851","45.28301887","64.1025641","6.647673314","10.37037037","11.3960114","17.77777778","13.77018044","21.48148148","25.16619183","39.25925926"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00052","","","","39","31","1","3","5","20","20","45","42","27","7.5","9.5","5","3","3","3","1","5","5","3","7.23","34.5","44","87","0.6","0.178571429","0.396551724","4.35","2.230769231","2.25","1.153846154","1.725","0.884615385","0.475","0.243589744","51.72413793","78.40909091","51.28205128","25.64102564","50","32.76353276","63.88888889","9.021842355","17.59259259","41.78537512","81.48148148"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00053","","","","39","35","1","1","5","20","20","37","43","23","12","20.5","9","3","3","3","1","3","3","1","","35","55.5","80","0.621621622","0.279069767","0.4375","4","2.051282051","1.85","0.948717949","1.75","0.897435897","1.025","0.525641026","46.25","63.06306306","51.28205128","21.84235518","42.59259259","33.23836657","64.81481481","19.46818613","37.96296296","52.70655271","102.7777778"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00054","","","","39","34","1","1","7","21","14","13","4","3.5","1","15","9","5","5","5","3","1","1","1","","4.5","19.5","17","0.269230769","0.25","0.264705882","0.80952381","0.435897436","0.619047619","0.333333333","0.214285714","0.115384615","0.714285714","0.384615385","76.47058824","23.07692308","53.84615385","3.323836657","6.172839506","4.273504274","7.936507937","14.24501425","26.45502646","18.51851852","34.39153439"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00055","","","","39","30","1","1","5","30","10","9","8","3","2","10","9","5","5","5","3","3","1","1","","5","15","17","0.333333333","0.25","0.294117647","0.566666667","0.435897436","0.3","0.230769231","0.166666667","0.128205128","0.333333333","0.256410256","52.94117647","33.33333333","76.92307692","2.849002849","3.703703704","4.748338082","6.172839506","9.496676163","12.34567901","14.24501425","18.51851852"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00056","","","","39","28","1","3","5","25","25","18","35","14.5","4.5","10","9","3","3","3","1","3","1","1","","19","29","53","0.805555556","0.128571429","0.358490566","2.12","1.358974359","0.72","0.461538462","0.76","0.487179487","0.4","0.256410256","33.96226415","65.51724138","64.1025641","13.77018044","21.48148148","18.04368471","28.14814815","9.496676163","14.81481481","27.54036087","42.96296296"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00057","","","","39","29","1","3","5","11","11","17","20","11.5","5","14.5","5","3","5","5","1","5","5","3","7.23","16.5","31","37","0.676470588","0.25","0.445945946","3.363636364","0.948717949","1.545454545","0.435897436","1.5","0.423076923","1.318181818","0.371794872","45.94594595","53.22580645","28.20512821","10.92117759","38.72053872","15.66951567","55.55555556","13.77018044","48.82154882","29.43969611","104.3771044"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00058","","","","39","12","3","5","5","12","12","13","10","9.5","3","9.5","4","5","5","5","1","5","5","3","7.76","12.5","22","23","0.730769231","0.3","0.543478261","1.916666667","0.58974359","1.083333333","0.333333333","1.041666667","0.320512821","0.791666667","0.243589744","56.52173913","56.81818182","30.76923077","9.021842355","29.32098765","11.8708452","38.58024691","9.021842355","29.32098765","20.89268756","67.90123457"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00059","","","","39","20","1","3","5","20","20","22","106","8.5","14","11.5","7","3","3","3","1","7","5","5","12.39","22.5","34","128","0.386363636","0.132075472","0.17578125","6.4","3.282051282","1.1","0.564102564","1.125","0.576923077","0.575","0.294871795","17.1875","66.17647059","51.28205128","8.072174739","15.74074074","21.36752137","41.66666667","10.92117759","21.2962963","32.28869896","62.96296296"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00060","","","","39","35","1","1","3","14","14","31","27","13.5","5","25","5","5","5","5","1","5","3","1","","18.5","43.5","58","0.435483871","0.185185185","0.318965517","4.142857143","1.487179487","2.214285714","0.794871795","1.321428571","0.474358974","1.785714286","0.641025641","53.44827586","42.52873563","35.8974359","12.82051282","35.71428571","17.5688509","48.94179894","23.74169041","66.13756614","41.31054131","115.0793651"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00061","","","","39","32","1","1","5","24","16","18","4","7","1","17","9","5","5","3","1","5","1","1","","8","25","22","0.388888889","0.25","0.363636364","0.916666667","0.564102564","0.75","0.461538462","0.333333333","0.205128205","0.708333333","0.435897436","81.81818182","32","61.53846154","6.647673314","10.80246914","7.597340931","12.34567901","16.14434948","26.2345679","23.74169041","38.58024691"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00062","","","","39","35","1","1","7","32","32","55","60","30.2","10.5","22.5","9","3","3","3","1","7","5","5","11.03","40.7","63.2","115","0.549090909","0.175","0.353913043","3.59375","2.948717949","1.71875","1.41025641","1.271875","1.043589744","0.703125","0.576923077","47.82608696","64.39873418","82.05128205","28.67996201","34.9537037","38.65147198","47.10648148","21.36752137","26.04166667","60.01899335","73.14814815"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00063","","","","39","31","3","5","5","30","30","20","20","8.5","3.5","9.5","9","3","5","5","3","1","1","1","","12","21.5","40","0.425","0.175","0.3","1.333333333","1.025641026","0.666666667","0.512820513","0.4","0.307692308","0.316666667","0.243589744","50","55.81395349","76.92307692","8.072174739","10.49382716","11.3960114","14.81481481","9.021842355","11.72839506","20.41785375","26.54320988"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00064","","","","39","33","1","3","5","27","27","41","38","19.5","7.5","12.5","9","5","5","5","3","3","1","1","","27","39.5","79","0.475609756","0.197368421","0.341772152","2.925925926","2.025641026","1.518518519","1.051282051","1","0.692307692","0.462962963","0.320512821","51.89873418","68.35443038","69.23076923","18.51851852","26.74897119","25.64102564","37.03703704","11.8708452","17.14677641","37.51187085","54.18381344"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00065","","","","39","25","1","3","5","17","17","15","44","9.5","9","13","5","5","5","5","1","5","5","3","7.23","18.5","31.5","59","0.633333333","0.204545455","0.313559322","3.470588235","1.512820513","0.882352941","0.384615385","1.088235294","0.474358974","0.764705882","0.333333333","25.42372881","58.73015873","43.58974359","9.021842355","20.69716776","17.5688509","40.30501089","12.34567901","28.32244009","29.91452991","68.62745098"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00066","","","","39","30","1","3","5","23","23","40","100","15","10.2","8.5","2","5","7","5","1","7","5","3","11.03","25.2","33.7","140","0.375","0.102","0.18","6.086956522","3.58974359","1.739130435","1.025641026","1.095652174","0.646153846","0.369565217","0.217948718","28.57142857","74.77744807","58.97435897","14.24501425","24.15458937","23.93162393","40.57971014","8.072174739","13.68760064","32.00379867","54.26731079"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00067","","","","39","17","1","3","5","11","7","6","3","1.5","1","13","6","5","7","5","1","5","3","3","7.76","2.5","15.5","9","0.25","0.333333333","0.277777778","0.818181818","0.230769231","0.545454545","0.153846154","0.227272727","0.064102564","1.181818182","0.333333333","66.66666667","16.12903226","28.20512821","1.424501425","5.050505051","2.374169041","8.417508418","12.34567901","43.77104377","14.71984805","52.18855219"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00068","","","","39","21","1","3","7","14","3","3","2","1","0.5","15","9","9","9","7","3","3","1","1","","1.5","16.5","5","0.333333333","0.25","0.3","0.357142857","0.128205128","0.214285714","0.076923077","0.107142857","0.038461538","1.071428571","0.384615385","60","9.090909091","35.8974359","0.949667616","2.645502646","1.424501425","3.968253968","14.24501425","39.68253968","15.66951567","43.65079365"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00069","","","","39","23","1","1","5","23","23","33","25","16.1","7.5","7","9","5","5","5","3","3","3","1","","23.6","30.6","58","0.487878788","0.3","0.406896552","2.52173913","1.487179487","1.434782609","0.846153846","1.026086957","0.605128205","0.304347826","0.179487179","56.89655172","77.12418301","58.97435897","15.28964862","25.92592593","22.41215575","38.00322061","6.647673314","11.27214171","29.05982906","49.27536232"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00070","","","","39","30","1","1","5","20","20","41","16","14.1","5","13","9","5","3","5","1","3","3","1","","19.1","32.1","57","0.343902439","0.3125","0.335087719","2.85","1.461538462","2.05","1.051282051","0.955","0.48974359","0.65","0.333333333","71.92982456","59.50155763","51.28205128","13.39031339","26.11111111","18.13865147","35.37037037","12.34567901","24.07407407","30.48433048","59.44444444"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00071","","","","39","19","1","1","5","19","19","11","20","4","5","13.5","9","5","3","3","1","3","1","1","","9","22.5","31","0.363636364","0.25","0.290322581","1.631578947","0.794871795","0.578947368","0.282051282","0.473684211","0.230769231","0.710526316","0.346153846","35.48387097","40","48.71794872","3.798670465","7.797270955","8.547008547","17.54385965","12.82051282","26.31578947","21.36752137","43.85964912"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00072","","","","39","23","1","1","5","19","11","10","6","3","2","18.4","9","5","5","5","1","3","1","1","","5","23.4","16","0.3","0.333333333","0.3125","0.842105263","0.41025641","0.526315789","0.256410256","0.263157895","0.128205128","0.968421053","0.471794872","62.5","21.36752137","48.71794872","2.849002849","5.847953216","4.748338082","9.746588694","17.47388414","35.86744639","22.22222222","45.61403509"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00073","","","","39","30","1","1","5","14","14","23","9","8","3.5","12.5","5","5","5","5","1","5","3","3","7.23","11.5","24","32","0.347826087","0.388888889","0.359375","2.285714286","0.820512821","1.642857143","0.58974359","0.821428571","0.294871795","0.892857143","0.320512821","71.875","47.91666667","35.8974359","7.597340931","21.16402116","10.92117759","30.42328042","11.8708452","33.06878307","22.79202279","63.49206349"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00074","","","","39","32","1","1","5","20","5","5","4","1.5","1","14","9","7","7","5","3","1","1","1","","2.5","16.5","9","0.3","0.25","0.277777778","0.45","0.230769231","0.25","0.128205128","0.125","0.064102564","0.7","0.358974359","55.55555556","15.15151515","51.28205128","1.424501425","2.777777778","2.374169041","4.62962963","13.29534663","25.92592593","15.66951567","30.55555556"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00075","","","","39","33","1","1","5","29","29","24","38","10.2","7.5","14.5","2","3","5","5","1","5","3","5","6.12","17.7","32.2","62","0.425","0.197368421","0.285483871","2.137931034","1.58974359","0.827586207","0.615384615","0.610344828","0.453846154","0.5","0.371794872","38.70967742","54.9689441","74.35897436","9.686609687","13.02681992","16.80911681","22.60536398","13.77018044","18.51851852","30.57929725","41.1238825"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00076","","","","39","29","1","1","5","23","4","4","3","1.1","1","24.5","9","7","7","5","3","1","3","1","","2.1","26.6","7","0.275","0.333333333","0.3","0.304347826","0.179487179","0.173913043","0.102564103","0.091304348","0.053846154","1.065217391","0.628205128","57.14285714","7.894736842","58.97435897","1.044634378","1.771336554","1.994301994","3.381642512","23.2668566","39.45249597","25.26115859","42.83413849"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00077","","","","39","30","1","3","5","26","26","38","12","18.5","2.5","14.5","5","5","7","7","1","5","3","3","7.23","21","35.5","50","0.486842105","0.208333333","0.42","1.923076923","1.282051282","1.461538462","0.974358974","0.807692308","0.538461538","0.557692308","0.371794872","76","59.15492958","66.66666667","17.5688509","26.35327635","19.94301994","29.91452991","13.77018044","20.65527066","33.71320038","50.56980057"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00078","","","","39","19","1","1","5","19","19","38","19","20.1","4.5","12.5","6","3","3","5","1","7","5","5","11.03","24.6","37.1","57","0.528947368","0.236842105","0.431578947","3","1.461538462","2","0.974358974","1.294736842","0.630769231","0.657894737","0.320512821","66.66666667","66.30727763","48.71794872","19.08831909","39.18128655","23.36182336","47.95321637","11.8708452","24.36647173","35.23266857","72.31968811"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00079","","","","39","20","1","5","1","19","5","5","4","1.2","1.1","9.5","6","7","7","7","3","3","1","1","","2.3","11.8","9","0.24","0.275","0.255555556","0.473684211","0.230769231","0.263157895","0.128205128","0.121052632","0.058974359","0.5","0.243589744","55.55555556","19.49152542","48.71794872","1.13960114","2.339181287","2.184235518","4.483430799","9.021842355","18.51851852","11.20607787","23.00194932"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00080","","","","39","23","1","5","1","23","23","20","62","10.1","9.5","12.5","6","5","5","5","1","7","5","7","12.39","19.6","32.1","82","0.505","0.153225806","0.23902439","3.565217391","2.102564103","0.869565217","0.512820513","0.852173913","0.502564103","0.543478261","0.320512821","24.3902439","61.05919003","58.97435897","9.591642925","16.26409018","18.61348528","31.56199678","11.8708452","20.12882448","30.48433048","51.69082126"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00081","","","","39","31","1","1","5","22","10","8","4","2.2","1","10.5","9","5","5","5","3","1","1","1","","3.2","13.7","12","0.275","0.25","0.266666667","0.545454545","0.307692308","0.363636364","0.205128205","0.145454545","0.082051282","0.477272727","0.269230769","66.66666667","23.35766423","56.41025641","2.089268756","3.703703704","3.038936372","5.387205387","9.971509972","17.67676768","13.01044634","23.06397306"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00082","","","","39","23","1","3","5","19","10","8","6","2.2","1.8","12.5","9","5","7","5","3","3","1","1","","4","16.5","14","0.275","0.3","0.285714286","0.736842105","0.358974359","0.421052632","0.205128205","0.210526316","0.102564103","0.657894737","0.320512821","57.14285714","24.24242424","48.71794872","2.089268756","4.288499025","3.798670465","7.797270955","11.8708452","24.36647173","15.66951567","32.16374269"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00083","","","","39","17","1","3","5","17","17","37","39","18.5","6.5","13.6","6","3","3","5","1","7","5","5","10.5","25","38.6","76","0.5","0.166666667","0.328947368","4.470588235","1.948717949","2.176470588","0.948717949","1.470588235","0.641025641","0.8","0.348717949","48.68421053","64.76683938","43.58974359","17.5688509","40.30501089","23.74169041","54.46623094","12.91547958","29.62962963","36.65716999","84.09586057"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00084","","","","39","20","1","3","5","20","20","20","42","7.7","8.9","14","9","5","5","3","1","7","7","5","12.39","16.6","30.6","62","0.385","0.211904762","0.267741935","3.1","1.58974359","1","0.512820513","0.83","0.425641026","0.7","0.358974359","32.25806452","54.24836601","51.28205128","7.312440646","14.25925926","15.76448243","30.74074074","13.29534663","25.92592593","29.05982906","56.66666667"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00085","","","","39","37","1","1","3","24","20","10","20","6","6.5","15","6","5","5","5","3","3","3","1","","12.5","27.5","30","0.6","0.325","0.416666667","1.25","0.769230769","0.416666667","0.256410256","0.520833333","0.320512821","0.625","0.384615385","33.33333333","45.45454545","61.53846154","5.698005698","9.259259259","11.8708452","19.29012346","14.24501425","23.14814815","26.11585945","42.4382716"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00086","","","","39","19","1","1","5","19","19","40","11","20.1","2.5","13.5","5","5","7","5","1","5","5","3","7.23","22.6","36.1","51","0.5025","0.227272727","0.443137255","2.684210526","1.307692308","2.105263158","1.025641026","1.189473684","0.579487179","0.710526316","0.346153846","78.43137255","62.60387812","48.71794872","19.08831909","39.18128655","21.46248813","44.0545809","12.82051282","26.31578947","34.28300095","70.37037037"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00087","","","","39","29","1","1","5","24","24","33","67","14.5","11.5","12.5","2","5","5","3","1","3","5","1","6.12","26","38.5","100","0.439393939","0.171641791","0.26","4.166666667","2.564102564","1.375","0.846153846","1.083333333","0.666666667","0.520833333","0.320512821","33","67.53246753","61.53846154","13.77018044","22.37654321","24.69135802","40.12345679","11.8708452","19.29012346","36.56220323","59.41358025"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00088","","","","39","27","1","1","7","23","8","7","6","2","1.6","10","9","5","7","3","3","5","1","1","","3.6","13.6","13","0.285714286","0.266666667","0.276923077","0.565217391","0.333333333","0.304347826","0.179487179","0.156521739","0.092307692","0.434782609","0.256410256","53.84615385","26.47058824","58.97435897","1.899335233","3.220611916","3.418803419","5.797101449","9.496676163","16.10305958","12.91547958","21.90016103"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00089","","","","39","30","1","3","5","24","17","10","15","6.5","3.8","14.5","9","5","5","5","3","3","1","1","","10.3","24.8","25","0.65","0.253333333","0.412","1.041666667","0.641025641","0.416666667","0.256410256","0.429166667","0.264102564","0.604166667","0.371794872","40","41.53225806","61.53846154","6.172839506","10.0308642","9.781576448","15.89506173","13.77018044","22.37654321","23.55175689","38.27160494"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00090","","","","39","19","1","1","5","19","19","26","23","13.5","5.6","12.5","4","3","3","3","1","5","5","3","7.76","19.1","31.6","49","0.519230769","0.243478261","0.389795918","2.578947368","1.256410256","1.368421053","0.666666667","1.005263158","0.48974359","0.657894737","0.320512821","53.06122449","60.44303797","48.71794872","12.82051282","26.31578947","18.13865147","37.23196881","11.8708452","24.36647173","30.00949668","61.59844055"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00091","","","","39","22","1","1","5","19","19","14","15","6","3","13.5","9","5","5","3","3","3","1","1","","9","22.5","29","0.428571429","0.2","0.310344828","1.526315789","0.743589744","0.736842105","0.358974359","0.473684211","0.230769231","0.710526316","0.346153846","48.27586207","40","48.71794872","5.698005698","11.69590643","8.547008547","17.54385965","12.82051282","26.31578947","21.36752137","43.85964912"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00092","","","","39","30","1","3","5","20","9","6","4","2","1","7","6","5","7","5","3","3","5","1","","3","10","10","0.333333333","0.25","0.3","0.5","0.256410256","0.3","0.153846154","0.15","0.076923077","0.35","0.179487179","60","30","51.28205128","1.899335233","3.703703704","2.849002849","5.555555556","6.647673314","12.96296296","9.496676163","18.51851852"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00093","","","","39","34","1","1","5","27","15","12","8","8.5","2.5","16.5","6","3","1","5","1","5","3","3","6.12","11","27.5","20","0.708333333","0.3125","0.55","0.740740741","0.512820513","0.444444444","0.307692308","0.407407407","0.282051282","0.611111111","0.423076923","60","40","69.23076923","8.072174739","11.65980796","10.44634378","15.08916324","15.66951567","22.63374486","26.11585945","37.72290809"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00094","","","","39","35","1","3","5","29","29","24","21","12.5","6","11.5","2","5","3","5","1","5","5","3","7.76","18.5","30","45","0.520833333","0.285714286","0.411111111","1.551724138","1.153846154","0.827586207","0.615384615","0.637931034","0.474358974","0.396551724","0.294871795","53.33333333","61.66666667","74.35897436","11.8708452","15.9642401","17.5688509","23.62707535","10.92117759","14.68710089","28.49002849","38.31417625"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00095","","","","39","31","1","1","5","16","16","26","8","11.5","3","15","2","5","3","5","1","5","3","5","7.23","14.5","29.5","34","0.442307692","0.375","0.426470588","2.125","0.871794872","1.625","0.666666667","0.90625","0.371794872","0.9375","0.384615385","76.47058824","49.15254237","41.02564103","10.92117759","26.62037037","13.77018044","33.56481481","14.24501425","34.72222222","28.01519468","68.28703704"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00096","","","","39","32","1","1","5","17","13","12","4","4","1","12","9","5","3","5","3","1","3","1","","5","17","16","0.333333333","0.25","0.3125","0.941176471","0.41025641","0.705882353","0.307692308","0.294117647","0.128205128","0.705882353","0.307692308","75","29.41176471","43.58974359","3.798670465","8.71459695","4.748338082","10.89324619","11.3960114","26.14379085","16.14434948","37.03703704"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00097","","","","39","35","1","1","5","20","12","6","8","1.5","2","10","9","5","7","5","3","1","1","1","","3.5","13.5","14","0.25","0.25","0.25","0.7","0.358974359","0.3","0.153846154","0.175","0.08974359","0.5","0.256410256","42.85714286","25.92592593","51.28205128","1.424501425","2.777777778","3.323836657","6.481481481","9.496676163","18.51851852","12.82051282","25"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00098","","","","39","30","1","1","5","18","18","30","18","16.5","5.7","12.5","2","3","5","5","1","5","5","5","6.12","22.2","34.7","48","0.55","0.316666667","0.4625","2.666666667","1.230769231","1.666666667","0.769230769","1.233333333","0.569230769","0.694444444","0.320512821","62.5","63.97694524","46.15384615","15.66951567","33.95061728","21.08262108","45.67901235","11.8708452","25.72016461","32.95346629","71.39917695"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00099","","","","39","29","1","3","5","27","27","48","13","25","7","10.5","8","5","5","5","3","1","3","1","","32","42.5","61","0.520833333","0.538461538","0.524590164","2.259259259","1.564102564","1.777777778","1.230769231","1.185185185","0.820512821","0.388888889","0.269230769","78.68852459","75.29411765","69.23076923","23.74169041","34.29355281","30.38936372","43.8957476","9.971509972","14.40329218","40.36087369","58.29903978"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00100","","","","39","30","1","3","5","20","20","8","33","2.1","7","9","2","7","5","5","1","5","3","3","7.23","9.1","18.1","41","0.2625","0.212121212","0.22195122","2.05","1.051282051","0.4","0.205128205","0.455","0.233333333","0.45","0.230769231","19.51219512","50.27624309","51.28205128","1.994301994","3.888888889","8.641975309","16.85185185","8.547008547","16.66666667","17.18898386","33.51851852"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00101","","","","39","19","1","1","5","19","13","9","12","2.5","4.5","9.5","9","5","5","5","3","1","1","1","","7","16.5","21","0.277777778","0.375","0.333333333","1.105263158","0.538461538","0.473684211","0.230769231","0.368421053","0.179487179","0.5","0.243589744","42.85714286","42.42424242","48.71794872","2.374169041","4.873294347","6.647673314","13.64522417","9.021842355","18.51851852","15.66951567","32.16374269"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00102","","","","39","26","1","1","5","16","16","38","27","14.5","10.1","14.5","9","3","5","5","1","5","5","3","7.23","24.6","39.1","65","0.381578947","0.374074074","0.378461538","4.0625","1.666666667","2.375","0.974358974","1.5375","0.630769231","0.90625","0.371794872","58.46153846","62.91560102","41.02564103","13.77018044","33.56481481","23.36182336","56.94444444","13.77018044","33.56481481","37.1320038","90.50925926"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00103","","","","39","30","1","1","5","28","28","22","33","8.5","7.5","13.5","9","5","5","5","3","1","1","1","","16","29.5","55","0.386363636","0.227272727","0.290909091","1.964285714","1.41025641","0.785714286","0.564102564","0.571428571","0.41025641","0.482142857","0.346153846","40","54.23728814","71.79487179","8.072174739","11.24338624","15.19468186","21.16402116","12.82051282","17.85714286","28.01519468","39.02116402"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00104","","","","39","19","1","1","5","19","19","23","20","11","5","11.5","6","5","5","5","1","7","5","3","11.03","16","27.5","43","0.47826087","0.25","0.372093023","2.263157895","1.102564103","1.210526316","0.58974359","0.842105263","0.41025641","0.605263158","0.294871795","53.48837209","58.18181818","48.71794872","10.44634378","21.44249513","15.19468186","31.18908382","10.92117759","22.417154","26.11585945","53.60623782"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00105","","","","39","20","3","7","3","20","20","20","43","9","8.5","12.5","7","5","5","5","1","5","5","3","7.76","17.5","30","63","0.45","0.197674419","0.277777778","3.15","1.615384615","1","0.512820513","0.875","0.448717949","0.625","0.320512821","31.74603175","58.33333333","51.28205128","8.547008547","16.66666667","16.61918329","32.40740741","11.8708452","23.14814815","28.49002849","55.55555556"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00106","","","","39","23","1","1","5","23","23","10","31","2","5.5","23.5","9","7","7","5","3","3","1","1","","7.5","31","41","0.2","0.177419355","0.182926829","1.782608696","1.051282051","0.434782609","0.256410256","0.326086957","0.192307692","1.02173913","0.602564103","24.3902439","24.19354839","58.97435897","1.899335233","3.220611916","7.122507123","12.07729469","22.31718898","37.84219002","29.43969611","49.9194847"
