"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00052","","","","39","25","1","3","5","25","25","16","41","5","7","9.5","4","3","3","7","1","5","5","5","12.39","12","21.5","57","0.3125","0.170731707","0.210526316","2.28","1.461538462","0.64","0.41025641","0.48","0.307692308","0.38","0.243589744","28.07017544","55.81395349","64.1025641","4.748338082","7.407407407","11.3960114","17.77777778","9.021842355","14.07407407","20.41785375","31.85185185"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00053","","","","39","24","1","3","5","24","20","0","44","0","12","10.6","2","5","5","1","1","5","3","3","7.23","12","22.6","44","","0.272727273","0.272727273","1.833333333","1.128205128","0","0","0.5","0.307692308","0.441666667","0.271794872","0","53.09734513","61.53846154","0","0","11.3960114","18.51851852","10.06647673","16.35802469","21.46248813","34.87654321"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00054","","","","39","19","1","3","5","19","19","19","40","4","5","6.5","4","3","3","1","1","5","3","3","7.23","9","15.5","59","0.210526316","0.125","0.152542373","3.105263158","1.512820513","1","0.487179487","0.473684211","0.230769231","0.342105263","0.166666667","32.20338983","58.06451613","48.71794872","3.798670465","7.797270955","8.547008547","17.54385965","6.172839506","12.6705653","14.71984805","30.21442495"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00055","","","","39","29","1","3","5","15","15","6","11","1.1","2","5","2","5","5","3","1","5","3","3","7.23","3.1","8.1","17","0.183333333","0.181818182","0.182352941","1.133333333","0.435897436","0.4","0.153846154","0.206666667","0.079487179","0.333333333","0.128205128","35.29411765","38.27160494","38.46153846","1.044634378","2.716049383","2.943969611","7.654320988","4.748338082","12.34567901","7.692307692","20"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00056","","","","39","30","1","1","5","23","23","6","31","1.1","4","10.5","2","5","5","3","1","5","5","5","14.37","5.1","15.6","37","0.183333333","0.129032258","0.137837838","1.608695652","0.948717949","0.260869565","0.153846154","0.22173913","0.130769231","0.456521739","0.269230769","16.21621622","32.69230769","58.97435897","1.044634378","1.771336554","4.843304843","8.212560386","9.971509972","16.90821256","14.81481481","25.12077295"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00057","","","","39","33","1","1","7","15","2","0","4","0","1","9.5","2","5","7","5","1","5","3","3","7.23","1","10.5","4","","0.25","0.25","0.266666667","0.102564103","0","0","0.066666667","0.025641026","0.633333333","0.243589744","0","9.523809524","38.46153846","0","0","0.949667616","2.469135802","9.021842355","23.45679012","9.971509972","25.92592593"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00058","","","","39","20","1","1","5","19","10","7","10","2","2","10.3","2","3","3","7","3","3","1","1","1.74","4","14.3","17","0.285714286","0.2","0.235294118","0.894736842","0.435897436","0.368421053","0.179487179","0.210526316","0.102564103","0.542105263","0.264102564","41.17647059","27.97202797","48.71794872","1.899335233","3.898635478","3.798670465","7.797270955","9.781576448","20.07797271","13.58024691","27.87524366"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00059","","","","39","28","1","3","5","14","14","0","19","0","6.5","4","2","5","5","3","3","5","1","3","3.03","6.5","10.5","19","","0.342105263","0.342105263","1.357142857","0.487179487","0","0","0.464285714","0.166666667","0.285714286","0.102564103","0","61.9047619","35.8974359","0","0","6.172839506","17.1957672","3.798670465","10.58201058","9.971509972","27.77777778"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00060","","","","39","23","1","3","5","23","10","0","11","0","2","8.5","2","7","5","1","1","5","3","3","6.12","2","10.5","11","","0.181818182","0.181818182","0.47826087","0.282051282","0","0","0.086956522","0.051282051","0.369565217","0.217948718","0","19.04761905","58.97435897","0","0","1.899335233","3.220611916","8.072174739","13.68760064","9.971509972","16.90821256"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00061","","","","39","19","1","3","5","19","12","4","12","1","3","12.5","4","5","5","3","1","5","3","3","7.76","4","16.5","16","0.25","0.25","0.25","0.842105263","0.41025641","0.210526316","0.102564103","0.210526316","0.102564103","0.657894737","0.320512821","25","24.24242424","48.71794872","0.949667616","1.949317739","3.798670465","7.797270955","11.8708452","24.36647173","15.66951567","32.16374269"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00062","","","","39","20","1","5","7","20","15","0","17","0","3.5","14.5","2","5","7","3","1","5","3","3","7.76","3.5","18","17","","0.205882353","0.205882353","0.85","0.435897436","0","0","0.175","0.08974359","0.725","0.371794872","0","19.44444444","51.28205128","0","0","3.323836657","6.481481481","13.77018044","26.85185185","17.09401709","33.33333333"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00063","","","","39","29","1","3","5","20","20","0","45","0","7.5","10.5","2","5","5","1","1","5","5","3","7.76","7.5","18","45","","0.166666667","0.166666667","2.25","1.153846154","0","0","0.375","0.192307692","0.525","0.269230769","0","41.66666667","51.28205128","0","0","7.122507123","13.88888889","9.971509972","19.44444444","17.09401709","33.33333333"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00064","","","","39","30","1","3","5","17","17","22","12","6","3","9.5","6","3","3","1","1","5","5","3","7.23","9","18.5","34","0.272727273","0.25","0.264705882","2","0.871794872","1.294117647","0.564102564","0.529411765","0.230769231","0.558823529","0.243589744","64.70588235","48.64864865","43.58974359","5.698005698","13.07189542","8.547008547","19.60784314","9.021842355","20.69716776","17.5688509","40.30501089"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00065","","","","39","27","1","3","5","14","14","0","22","0","7","6","2","5","5","3","1","5","5","3","7.23","7","13","22","","0.318181818","0.318181818","1.571428571","0.564102564","0","0","0.5","0.179487179","0.428571429","0.153846154","0","53.84615385","35.8974359","0","0","6.647673314","18.51851852","5.698005698","15.87301587","12.34567901","34.39153439"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00066","","","","39","20","1","3","5","16","6","5","5","1.1","1","10.5","2","5","5","1","3","5","1","1","0.02","2.1","12.6","10","0.22","0.2","0.21","0.625","0.256410256","0.3125","0.128205128","0.13125","0.053846154","0.65625","0.269230769","50","16.66666667","41.02564103","1.044634378","2.546296296","1.994301994","4.861111111","9.971509972","24.30555556","11.96581197","29.16666667"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00067","","","","39","30","1","3","5","16","16","4","18","1","2","5","4","5","5","3","1","5","3","3","7.23","3","8","22","0.25","0.111111111","0.136363636","1.375","0.564102564","0.25","0.102564103","0.1875","0.076923077","0.3125","0.128205128","18.18181818","37.5","41.02564103","0.949667616","2.314814815","2.849002849","6.944444444","4.748338082","11.57407407","7.597340931","18.51851852"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00068","","","","39","21","1","3","5","21","21","24","20","5","4","5","4","5","5","1","1","5","3","3","6.12","9","14","44","0.208333333","0.2","0.204545455","2.095238095","1.128205128","1.142857143","0.615384615","0.428571429","0.230769231","0.238095238","0.128205128","54.54545455","64.28571429","53.84615385","4.748338082","8.818342152","8.547008547","15.87301587","4.748338082","8.818342152","13.29534663","24.69135802"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00069","","","","39","20","1","3","5","20","20","15","23","5","3","5.5","4","5","5","3","1","7","5","5","10.5","8","13.5","38","0.333333333","0.130434783","0.210526316","1.9","0.974358974","0.75","0.384615385","0.4","0.205128205","0.275","0.141025641","39.47368421","59.25925926","51.28205128","4.748338082","9.259259259","7.597340931","14.81481481","5.22317189","10.18518519","12.82051282","25"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00070","","","","39","21","1","3","5","13","13","13","23","4.5","5","6","2","5","5","1","1","7","5","5","12.39","9.5","15.5","36","0.346153846","0.217391304","0.263888889","2.769230769","0.923076923","1","0.333333333","0.730769231","0.243589744","0.461538462","0.153846154","36.11111111","61.29032258","33.33333333","4.273504274","12.82051282","9.021842355","27.06552707","5.698005698","17.09401709","14.71984805","44.15954416"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00071","","","","39","14","1","3","3","7","7","3","8","0.4","1.2","3","2","5","5","1","1","7","5","5","10.5","1.6","4.6","11","0.133333333","0.15","0.145454545","1.571428571","0.282051282","0.428571429","0.076923077","0.228571429","0.041025641","0.428571429","0.076923077","27.27272727","34.7826087","17.94871795","0.379867047","2.116402116","1.519468186","8.465608466","2.849002849","15.87301587","4.368471035","24.33862434"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00072","","","","39","13","1","3","5","11","11","15","10","6","2.5","8.5","7","3","3","1","1","5","5","5","11.03","8.5","17","25","0.4","0.25","0.34","2.272727273","0.641025641","1.363636364","0.384615385","0.772727273","0.217948718","0.772727273","0.217948718","60","50","28.20512821","5.698005698","20.2020202","8.072174739","28.61952862","8.072174739","28.61952862","16.14434948","57.23905724"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00073","","","","39","19","1","3","5","19","19","4","23","1","2","10.5","2","5","5","3","1","7","5","5","14.37","3","13.5","27","0.25","0.086956522","0.111111111","1.421052632","0.692307692","0.210526316","0.102564103","0.157894737","0.076923077","0.552631579","0.269230769","14.81481481","22.22222222","48.71794872","0.949667616","1.949317739","2.849002849","5.847953216","9.971509972","20.46783626","12.82051282","26.31578947"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00074","","","","39","19","1","1","5","19","19","20","43","6","2.5","14.5","2","3","3","1","3","1","1","1","1.65","8.5","23","63","0.3","0.058139535","0.134920635","3.315789474","1.615384615","1.052631579","0.512820513","0.447368421","0.217948718","0.763157895","0.371794872","31.74603175","36.95652174","48.71794872","5.698005698","11.69590643","8.072174739","16.56920078","13.77018044","28.26510721","21.84235518","44.83430799"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00075","","","","39","21","1","3","5","19","19","18","15","4","3","12","4","3","3","1","1","5","3","3","7.76","7","19","33","0.222222222","0.2","0.212121212","1.736842105","0.846153846","0.947368421","0.461538462","0.368421053","0.179487179","0.631578947","0.307692308","54.54545455","36.84210526","48.71794872","3.798670465","7.797270955","6.647673314","13.64522417","11.3960114","23.39181287","18.04368471","37.03703704"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00076","","","","39","22","1","3","5","17","17","5","5","1","0.7","10.2","3","7","7","1","1","5","3","3","7.23","1.7","11.9","10","0.2","0.14","0.17","0.588235294","0.256410256","0.294117647","0.128205128","0.1","0.043589744","0.6","0.261538462","50","14.28571429","43.58974359","0.949667616","2.178649237","1.614434948","3.703703704","9.686609687","22.22222222","11.30104463","25.92592593"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00077","","","","39","23","1","3","5","14","14","12","13","5","4","5","8","3","3","3","1","5","5","5","10.5","9","14","25","0.416666667","0.307692308","0.36","1.785714286","0.641025641","0.857142857","0.307692308","0.642857143","0.230769231","0.357142857","0.128205128","48","64.28571429","35.8974359","4.748338082","13.22751323","8.547008547","23.80952381","4.748338082","13.22751323","13.29534663","37.03703704"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00078","","","","39","19","1","1","5","17","17","0","25","0","5","10.6","2","5","5","5","1","5","5","5","12.39","5","15.6","25","","0.2","0.2","1.470588235","0.641025641","0","0","0.294117647","0.128205128","0.623529412","0.271794872","0","32.05128205","43.58974359","0","0","4.748338082","10.89324619","10.06647673","23.09368192","14.81481481","33.9869281"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00079","","","","39","34","1","1","7","31","31","5","27","1.2","9.5","14.5","1","5","5","3","3","1","1","1","0.02","10.7","25.2","32","0.24","0.351851852","0.334375","1.032258065","0.820512821","0.161290323","0.128205128","0.34516129","0.274358974","0.467741935","0.371794872","15.625","42.46031746","79.48717949","1.13960114","1.433691756","10.16144349","12.78375149","13.77018044","17.32377539","23.93162393","30.10752688"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00080","","","","39","30","1","1","5","24","24","0","18","0","3","6","5","5","7","5","1","5","5","3","12.39","3","9","18","","0.166666667","0.166666667","0.75","0.461538462","0","0","0.125","0.076923077","0.25","0.153846154","0","33.33333333","61.53846154","0","0","2.849002849","4.62962963","5.698005698","9.259259259","8.547008547","13.88888889"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00081","","","","39","34","1","1","7","10","10","4","11","1","1","7","2","7","7","3","1","5","3","3","7.23","2","9","15","0.25","0.090909091","0.133333333","1.5","0.384615385","0.4","0.102564103","0.2","0.051282051","0.7","0.179487179","26.66666667","22.22222222","25.64102564","0.949667616","3.703703704","1.899335233","7.407407407","6.647673314","25.92592593","8.547008547","33.33333333"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00082","","","","39","30","1","3","5","25","25","5","15","1.2","3","9.5","7","5","5","3","1","5","3","3","7.76","4.2","13.7","20","0.24","0.2","0.21","0.8","0.512820513","0.2","0.128205128","0.168","0.107692308","0.38","0.243589744","25","30.65693431","64.1025641","1.13960114","1.777777778","3.988603989","6.222222222","9.021842355","14.07407407","13.01044634","20.2962963"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00083","","","","39","24","1","3","5","8","8","5","6","1","1","8.8","2","5","7","3","1","5","3","1","3.03","2","10.8","11","0.2","0.166666667","0.181818182","1.375","0.282051282","0.625","0.128205128","0.25","0.051282051","1.1","0.225641026","45.45454545","18.51851852","20.51282051","0.949667616","4.62962963","1.899335233","9.259259259","8.357075024","40.74074074","10.25641026","50"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00084","","","","39","28","1","3","5","10","10","7","6","1.8","1.2","11.7","3","5","5","3","3","3","1","1","1.74","3","14.7","13","0.257142857","0.2","0.230769231","1.3","0.333333333","0.7","0.179487179","0.3","0.076923077","1.17","0.3","53.84615385","20.40816327","25.64102564","1.709401709","6.666666667","2.849002849","11.11111111","11.11111111","43.33333333","13.96011396","54.44444444"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00085","","","","39","20","1","3","5","16","16","15","23","5","2.5","10.6","1","5","5","1","1","5","3","3","3.03","7.5","18.1","38","0.333333333","0.108695652","0.197368421","2.375","0.974358974","0.9375","0.384615385","0.46875","0.192307692","0.6625","0.271794872","39.47368421","41.43646409","41.02564103","4.748338082","11.57407407","7.122507123","17.36111111","10.06647673","24.53703704","17.18898386","41.89814815"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00086","","","","39","19","1","1","7","19","19","24","26","7","3.5","14.5","4","3","3","1","1","7","5","5","12.39","10.5","25","50","0.291666667","0.134615385","0.21","2.631578947","1.282051282","1.263157895","0.615384615","0.552631579","0.269230769","0.763157895","0.371794872","48","42","48.71794872","6.647673314","13.64522417","9.971509972","20.46783626","13.77018044","28.26510721","23.74169041","48.73294347"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00087","","","","39","18","1","1","5","18","18","18","57","5","6","6.5","4","5","5","1","1","5","5","5","11.03","11","17.5","75","0.277777778","0.105263158","0.146666667","4.166666667","1.923076923","1","0.461538462","0.611111111","0.282051282","0.361111111","0.166666667","24","62.85714286","46.15384615","4.748338082","10.28806584","10.44634378","22.63374486","6.172839506","13.3744856","16.61918329","36.00823045"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00088","","","","39","19","1","1","5","12","12","6","5","1","0.9","4","2","5","5","3","1","5","5","3","6.12","1.9","5.9","11","0.166666667","0.18","0.172727273","0.916666667","0.282051282","0.5","0.153846154","0.158333333","0.048717949","0.333333333","0.102564103","54.54545455","32.20338983","30.76923077","0.949667616","3.086419753","1.804368471","5.864197531","3.798670465","12.34567901","5.603038936","18.20987654"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00089","","","","39","13","1","3","3","6","6","0","10","0","1.3","3","2","7","7","3","1","5","5","5","11.03","1.3","4.3","10","","0.13","0.13","1.666666667","0.256410256","0","0","0.216666667","0.033333333","0.5","0.076923077","0","30.23255814","15.38461538","0","0","1.234567901","8.024691358","2.849002849","18.51851852","4.08357075","26.54320988"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00090","","","","39","19","1","3","5","8","8","5","4","1.3","1","3.5","6","5","5","1","1","5","5","3","7.23","2.3","5.8","9","0.26","0.25","0.255555556","1.125","0.230769231","0.625","0.128205128","0.2875","0.058974359","0.4375","0.08974359","55.55555556","39.65517241","20.51282051","1.234567901","6.018518519","2.184235518","10.64814815","3.323836657","16.2037037","5.508072175","26.85185185"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00091","","","","39","20","1","3","5","18","18","15","12","1.2","1","5","2","5","5","1","1","5","3","3","7.76","2.2","7.2","27","0.08","0.083333333","0.081481481","1.5","0.692307692","0.833333333","0.384615385","0.122222222","0.056410256","0.277777778","0.128205128","55.55555556","30.55555556","46.15384615","1.13960114","2.469135802","2.089268756","4.526748971","4.748338082","10.28806584","6.837606838","14.81481481"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00092","","","","39","21","1","5","5","14","14","0","22","0","3","5","2","7","7","3","3","3","1","1","1.74","3","8","22","","0.136363636","0.136363636","1.571428571","0.564102564","0","0","0.214285714","0.076923077","0.357142857","0.128205128","0","37.5","35.8974359","0","0","2.849002849","7.936507937","4.748338082","13.22751323","7.597340931","21.16402116"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00093","","","","39","13","1","5","3","8","8","0","4","0","1","2","5","7","7","3","1","5","3","3","6.12","1","3","4","","0.25","0.25","0.5","0.102564103","0","0","0.125","0.025641026","0.25","0.051282051","0","33.33333333","20.51282051","0","0","0.949667616","4.62962963","1.899335233","9.259259259","2.849002849","13.88888889"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00094","","","","39","19","1","3","5","4","0","0","0","0","0","5","","","","","","","","","","0","5","0","","","","0","0","0","0","0","0","1.25","0.128205128","","0","10.25641026","0","0","0","0","4.748338082","46.2962963","4.748338082","46.2962963"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00095","","","","39","28","1","5","5","17","17","0","7","0","1","9","2","7","7","3","1","5","5","5","6.12","1","10","7","","0.142857143","0.142857143","0.411764706","0.179487179","0","0","0.058823529","0.025641026","0.529411765","0.230769231","0","10","43.58974359","0","0","0.949667616","2.178649237","8.547008547","19.60784314","9.496676163","21.78649237"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00096","","","","39","25","1","3","5","4","0","0","0","0","0","2","","","","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.5","0.051282051","","0","10.25641026","0","0","0","0","1.899335233","18.51851852","1.899335233","18.51851852"
