"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00054","","","","39","22","3","5","5","22","10","0","19","0","3","12","6","7","7","1","5","3","1","1","4.41","3","15","19","","0.157894737","0.157894737","0.863636364","0.487179487","0","0","0.136363636","0.076923077","0.545454545","0.307692308","0","20","56.41025641","0","0","2.849002849","5.050505051","11.3960114","20.2020202","14.24501425","25.25252525"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00055","","","","39","23","1","3","5","23","4","0","5","0","0.7","6","5","7","7","3","1","5","3","3","6.12","0.7","6.7","5","","0.14","0.14","0.217391304","0.128205128","0","0","0.030434783","0.017948718","0.260869565","0.153846154","0","10.44776119","58.97435897","0","0","0.664767331","1.127214171","5.698005698","9.661835749","6.362773029","10.78904992"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00056","","","","39","22","1","3","5","22","10","0","13","0","1","9","6","5","5","5","1","5","3","3","6.12","1","10","13","","0.076923077","0.076923077","0.590909091","0.333333333","0","0","0.045454545","0.025641026","0.409090909","0.230769231","0","10","56.41025641","0","0","0.949667616","1.683501684","8.547008547","15.15151515","9.496676163","16.83501684"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00057","","","","39","22","1","3","5","22","20","0","29","0","5","10.2","2","5","5","3","1","7","5","3","12.39","5","15.2","29","","0.172413793","0.172413793","1.318181818","0.743589744","0","0","0.227272727","0.128205128","0.463636364","0.261538462","0","32.89473684","56.41025641","0","0","4.748338082","8.417508418","9.686609687","17.17171717","14.43494777","25.58922559"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00058","","","","39","23","1","3","5","23","23","0","85","0","15","8.5","2","5","7","9","1","9","7","5","14.37","15","23.5","85","","0.176470588","0.176470588","3.695652174","2.179487179","0","0","0.652173913","0.384615385","0.369565217","0.217948718","0","63.82978723","58.97435897","0","0","14.24501425","24.15458937","8.072174739","13.68760064","22.31718898","37.84219002"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00059","","","","39","30","1","3","5","30","30","2","55","1","10","10.3","5","5","5","5","5","1","1","1","1.65","11","21.3","57","0.5","0.181818182","0.192982456","1.9","1.461538462","0.066666667","0.051282051","0.366666667","0.282051282","0.343333333","0.264102564","3.50877193","51.64319249","76.92307692","0.949667616","1.234567901","10.44634378","13.58024691","9.781576448","12.71604938","20.22792023","26.2962963"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00060","","","","39","29","1","3","5","26","26","0","49","0","10","9.5","9","5","5","5","1","7","5","3","12.39","10","19.5","49","","0.204081633","0.204081633","1.884615385","1.256410256","0","0","0.384615385","0.256410256","0.365384615","0.243589744","0","51.28205128","66.66666667","0","0","9.496676163","14.24501425","9.021842355","13.53276353","18.51851852","27.77777778"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00061","","","","39","34","1","1","5","22","9","0","10","0","2.5","13.4","5","5","5","3","1","7","5","3","12.39","2.5","15.9","10","","0.25","0.25","0.454545455","0.256410256","0","0","0.113636364","0.064102564","0.609090909","0.343589744","0","15.72327044","56.41025641","0","0","2.374169041","4.208754209","12.72554606","22.55892256","15.0997151","26.76767677"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00062","","","","39","35","1","3","5","28","10","0","12","0","1.5","14.5","4","7","7","3","1","7","5","3","11.03","1.5","16","12","","0.125","0.125","0.428571429","0.307692308","0","0","0.053571429","0.038461538","0.517857143","0.371794872","0","9.375","71.79487179","0","0","1.424501425","1.984126984","13.77018044","19.17989418","15.19468186","21.16402116"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00063","","","","39","34","1","5","5","34","34","0","53","0","8","9","2","5","7","5","1","7","5","3","11.03","8","17","53","","0.150943396","0.150943396","1.558823529","1.358974359","0","0","0.235294118","0.205128205","0.264705882","0.230769231","0","47.05882353","87.17948718","0","0","7.597340931","8.71459695","8.547008547","9.803921569","16.14434948","18.51851852"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00064","","","","39","30","1","3","5","30","30","0","38","0","12","10","9","3","3","3","1","7","5","3","11.03","12","22","38","","0.315789474","0.315789474","1.266666667","0.974358974","0","0","0.4","0.307692308","0.333333333","0.256410256","0","54.54545455","76.92307692","0","0","11.3960114","14.81481481","9.496676163","12.34567901","20.89268756","27.16049383"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00065","","","","39","19","1","3","5","19","5","0","6","0","1.1","5","2","5","5","7","1","5","3","3","7.23","1.1","6.1","6","","0.183333333","0.183333333","0.315789474","0.153846154","0","0","0.057894737","0.028205128","0.263157895","0.128205128","0","18.03278689","48.71794872","0","0","1.044634378","2.144249513","4.748338082","9.746588694","5.79297246","11.89083821"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00066","","","","39","28","1","3","5","22","10","0","19","0","5","12","6","5","5","7","1","5","3","3","7.76","5","17","19","","0.263157895","0.263157895","0.863636364","0.487179487","0","0","0.227272727","0.128205128","0.545454545","0.307692308","0","29.41176471","56.41025641","0","0","4.748338082","8.417508418","11.3960114","20.2020202","16.14434948","28.61952862"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00067","","","","39","26","1","3","5","26","10","0","14","0","1.7","9","2","5","7","3","1","5","3","3","7.76","1.7","10.7","14","","0.121428571","0.121428571","0.538461538","0.358974359","0","0","0.065384615","0.043589744","0.346153846","0.230769231","0","15.88785047","66.66666667","0","0","1.614434948","2.421652422","8.547008547","12.82051282","10.16144349","15.24216524"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00068","","","","39","24","1","3","5","24","4","0","5","0","0.8","6.7","6","7","9","7","1","7","5","3","11.03","0.8","7.5","5","","0.16","0.16","0.208333333","0.128205128","0","0","0.033333333","0.020512821","0.279166667","0.171794872","0","10.66666667","61.53846154","0","0","0.759734093","1.234567901","6.362773029","10.33950617","7.122507123","11.57407407"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00069","","","","39","25","1","3","5","25","20","0","29","0","4","7.5","7","5","5","7","1","7","5","3","10.5","4","11.5","29","","0.137931034","0.137931034","1.16","0.743589744","0","0","0.16","0.102564103","0.3","0.192307692","0","34.7826087","64.1025641","0","0","3.798670465","5.925925926","7.122507123","11.11111111","10.92117759","17.03703704"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00070","","","","39","24","1","3","5","15","10","0","16","0","6","10.5","7","5","7","9","1","5","3","3","7.76","6","16.5","16","","0.375","0.375","1.066666667","0.41025641","0","0","0.4","0.153846154","0.7","0.269230769","0","36.36363636","38.46153846","0","0","5.698005698","14.81481481","9.971509972","25.92592593","15.66951567","40.74074074"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00071","","","","39","18","1","3","5","18","12","0","17","0","3","10.2","4","7","7","5","1","5","3","3","7.76","3","13.2","17","","0.176470588","0.176470588","0.944444444","0.435897436","0","0","0.166666667","0.076923077","0.566666667","0.261538462","0","22.72727273","46.15384615","0","0","2.849002849","6.172839506","9.686609687","20.98765432","12.53561254","27.16049383"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00072","","","","39","19","1","3","5","19","19","0","52","0","11","13.5","2","5","9","5","1","5","5","3","7.76","11","24.5","52","","0.211538462","0.211538462","2.736842105","1.333333333","0","0","0.578947368","0.282051282","0.710526316","0.346153846","0","44.89795918","48.71794872","0","0","10.44634378","21.44249513","12.82051282","26.31578947","23.2668566","47.7582846"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00073","","","","39","33","1","3","5","27","15","0","18","0","2","9.5","2","5","7","5","7","1","1","3","1.74","2","11.5","18","","0.111111111","0.111111111","0.666666667","0.461538462","0","0","0.074074074","0.051282051","0.351851852","0.243589744","0","17.39130435","69.23076923","0","0","1.899335233","2.743484225","9.021842355","13.03155007","10.92117759","15.77503429"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00074","","","","39","34","1","3","5","15","9","0","10","0","1","4","4","7","5","3","5","5","3","3","7.23","1","5","10","","0.1","0.1","0.666666667","0.256410256","0","0","0.066666667","0.025641026","0.266666667","0.102564103","0","20","38.46153846","0","0","0.949667616","2.469135802","3.798670465","9.87654321","4.748338082","12.34567901"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00075","","","","39","35","3","7","5","21","9","0","11","0","1.5","5","6","7","5","3","5","5","3","3","7.76","1.5","6.5","11","","0.136363636","0.136363636","0.523809524","0.282051282","0","0","0.071428571","0.038461538","0.238095238","0.128205128","0","23.07692308","53.84615385","0","0","1.424501425","2.645502646","4.748338082","8.818342152","6.172839506","11.4638448"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00076","","","","39","33","1","3","5","27","27","4","40","1","7.5","5","3","5","5","7","5","5","3","3","7.23","8.5","13.5","44","0.25","0.1875","0.193181818","1.62962963","1.128205128","0.148148148","0.102564103","0.314814815","0.217948718","0.185185185","0.128205128","9.090909091","62.96296296","69.23076923","0.949667616","1.371742112","8.072174739","11.65980796","4.748338082","6.858710562","12.82051282","18.51851852"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00077","","","","39","30","1","3","5","24","10","0","12","0","1","4","4","7","7","7","5","5","3","3","7.23","1","5","12","","0.083333333","0.083333333","0.5","0.307692308","0","0","0.041666667","0.025641026","0.166666667","0.102564103","0","20","61.53846154","0","0","0.949667616","1.543209877","3.798670465","6.172839506","4.748338082","7.716049383"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00078","","","","39","33","1","3","5","30","30","0","42","0","8","5","4","5","5","7","1","7","5","3","14.37","8","13","42","","0.19047619","0.19047619","1.4","1.076923077","0","0","0.266666667","0.205128205","0.166666667","0.128205128","0","61.53846154","76.92307692","0","0","7.597340931","9.87654321","4.748338082","6.172839506","12.34567901","16.04938272"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00079","","","","39","21","1","3","5","21","21","19","114","4.5","12.6","6","4","5","7","5","1","5","5","3","11.03","17.1","23.1","133","0.236842105","0.110526316","0.128571429","6.333333333","3.41025641","0.904761905","0.487179487","0.814285714","0.438461538","0.285714286","0.153846154","14.28571429","74.02597403","53.84615385","4.273504274","7.936507937","16.23931624","30.15873016","5.698005698","10.58201058","21.93732194","40.74074074"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00080","","","","39","22","1","3","5","22","20","0","31","0","3","7","4","7","7","3","1","1","3","3","3.03","3","10","31","","0.096774194","0.096774194","1.409090909","0.794871795","0","0","0.136363636","0.076923077","0.318181818","0.179487179","0","30","56.41025641","0","0","2.849002849","5.050505051","6.647673314","11.78451178","9.496676163","16.83501684"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00081","","","","39","18","1","3","5","18","18","0","41","0","2","5","8","7","7","5","1","1","3","1","3.03","2","7","41","","0.048780488","0.048780488","2.277777778","1.051282051","0","0","0.111111111","0.051282051","0.277777778","0.128205128","0","28.57142857","46.15384615","0","0","1.899335233","4.115226337","4.748338082","10.28806584","6.647673314","14.40329218"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00082","","","","39","20","1","3","5","20","20","8","31","2","4","5","1","5","5","3","3","1","1","1","0.02","6","11","39","0.25","0.129032258","0.153846154","1.95","1","0.4","0.205128205","0.3","0.153846154","0.25","0.128205128","20.51282051","54.54545455","51.28205128","1.899335233","3.703703704","5.698005698","11.11111111","4.748338082","9.259259259","10.44634378","20.37037037"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00083","","","","39","23","1","3","5","23","23","10","73","2.5","11","5","4","5","5","5","3","1","1","1","1.74","13.5","18.5","83","0.25","0.150684932","0.162650602","3.608695652","2.128205128","0.434782609","0.256410256","0.586956522","0.346153846","0.217391304","0.128205128","12.04819277","72.97297297","58.97435897","2.374169041","4.025764895","12.82051282","21.73913043","4.748338082","8.051529791","17.5688509","29.79066023"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00084","","","","39","20","1","3","5","20","20","8","65","2","13","10","6","5","5","5","1","5","5","3","7.76","15","25","73","0.25","0.2","0.205479452","3.65","1.871794872","0.4","0.205128205","0.75","0.384615385","0.5","0.256410256","10.95890411","60","51.28205128","1.899335233","3.703703704","14.24501425","27.77777778","9.496676163","18.51851852","23.74169041","46.2962963"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00085","","","","39","23","1","3","5","21","10","0","14","0","3","5","9","5","5","5","3","3","1","3","14.37","3","8","14","","0.214285714","0.214285714","0.666666667","0.358974359","0","0","0.142857143","0.076923077","0.238095238","0.128205128","0","37.5","53.84615385","0","0","2.849002849","5.291005291","4.748338082","8.818342152","7.597340931","14.10934744"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00086","","","","39","24","1","1","5","24","21","5","22","1","2","10","4","5","5","1","1","5","5","3","7.76","3","13","27","0.2","0.090909091","0.111111111","1.125","0.692307692","0.208333333","0.128205128","0.125","0.076923077","0.416666667","0.256410256","18.51851852","23.07692308","61.53846154","0.949667616","1.543209877","2.849002849","4.62962963","9.496676163","15.43209877","12.34567901","20.0617284"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00087","","","","39","20","1","1","5","20","20","5","25","1","3","5","4","5","5","3","1","5","5","3","11.03","4","9","30","0.2","0.12","0.133333333","1.5","0.769230769","0.25","0.128205128","0.2","0.102564103","0.25","0.128205128","16.66666667","44.44444444","51.28205128","0.949667616","1.851851852","3.798670465","7.407407407","4.748338082","9.259259259","8.547008547","16.66666667"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00088","","","","39","35","1","3","5","29","12","4","10","1","1.2","11.5","6","7","7","1","3","1","3","3","4.41","2.2","13.7","14","0.25","0.12","0.157142857","0.482758621","0.358974359","0.137931034","0.102564103","0.075862069","0.056410256","0.396551724","0.294871795","28.57142857","16.05839416","74.35897436","0.949667616","1.277139208","2.089268756","2.809706258","10.92117759","14.68710089","13.01044634","17.49680715"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00089","","","","39","30","1","3","5","30","30","11","49","2","9.5","5","4","3","1","3","1","7","7","5","14.37","11.5","16.5","60","0.181818182","0.193877551","0.191666667","2","1.538461538","0.366666667","0.282051282","0.383333333","0.294871795","0.166666667","0.128205128","18.33333333","69.6969697","76.92307692","1.899335233","2.469135802","10.92117759","14.19753086","4.748338082","6.172839506","15.66951567","20.37037037"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00090","","","","39","35","1","3","5","23","10","7","12","1","2","6","6","5","5","1","3","1","1","1","1.17","3","9","19","0.142857143","0.166666667","0.157894737","0.826086957","0.487179487","0.304347826","0.179487179","0.130434783","0.076923077","0.260869565","0.153846154","36.84210526","33.33333333","58.97435897","0.949667616","1.610305958","2.849002849","4.830917874","5.698005698","9.661835749","8.547008547","14.49275362"
