"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00094","","","","10","","1","2","8","1","2","","5","10","0.4","0.12","4.5","2","1","1","7","6","0","0.52","5.02","15","0.08","0.012","0.034666667","","1.5","","0.5","","0.052","","0.45","33.33333333","10.35856574","","1.333333333","1.733333333","15","16.73333333","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00095","","","","10","8","2","2","8","1","2","8","8","4","0.5","0.08","4.5","3","1","1","3","6","0.12","0.58","5.08","12","0.0625","0.02","0.048333333","1.5","1.2","1","0.8","0.0725","0.058","0.5625","0.45","66.66666667","11.41732283","80","1.666666667","1.933333333","15","16.93333333","2.083333333","2.416666667","18.75","21.16666667"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00096","","","","10","10","1","2","8","1","2","10","5","14","0.28","0.24","3.5","3","1","1","7","6","7.76","0.52","4.02","19","0.056","0.017142857","0.027368421","1.9","1.9","0.5","0.5","0.052","0.052","0.35","0.35","26.31578947","12.93532338","100","0.933333333","1.733333333","11.66666667","13.4","0.933333333","1.733333333","11.66666667","13.4"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00097","","","","10","4","1","2","7","1","2","4","2","3","0.1","0.04","2","3","1","1","7","7","0","0.14","2.14","5","0.05","0.013333333","0.028","1.25","0.5","0.5","0.2","0.035","0.014","0.5","0.2","40","6.542056075","40","0.333333333","0.466666667","6.666666667","7.133333333","0.833333333","1.166666667","16.66666667","17.83333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00098","","","","10","8","1","2","8","1","2","8","1","0","0.14","0","5.5","8","1","1","7","7","0","0.14","5.64","1","0.14","","0.14","0.125","0.1","0.125","0.1","0.0175","0.014","0.6875","0.55","100","2.482269504","80","0.466666667","0.466666667","18.33333333","18.8","0.583333333","0.583333333","22.91666667","23.5"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00099","","","","10","1","2","2","6","1","2","1","0","3","0","0.08","0.08","5","1","1","3","8","7.76","0.08","0.16","3","","0.026666667","0.026666667","3","0.3","0","0","0.08","0.008","0.08","0.008","0","50","10","0","0.266666667","0.266666667","0.533333333","0","2.666666667","2.666666667","5.333333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00100","","","","10","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00101","","","","10","3","1","2","6","1","2","3","0","0","0","0","0.38","","","","","","","0","0.38","0","","","","0","0","0","0","0","0","0.126666667","0.038","","0","30","0","0","1.266666667","1.266666667","0","0","4.222222222","4.222222222"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00102","","","","10","2","2","2","7","2","2","2","1","0","0.05","0","0.58","2","1","1","6","6","0","0.05","0.63","1","0.05","","0.05","0.5","0.1","0.5","0.1","0.025","0.005","0.29","0.058","100","7.936507937","20","0.166666667","0.166666667","1.933333333","2.1","0.833333333","0.833333333","9.666666667","10.5"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00103","","","","10","1","1","2","5","2","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.02","","0","10","0","0","0.666666667","0.666666667","0","0","6.666666667","6.666666667"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00104","","","","10","1","1","2","7","1","2","1","0","5","0","0.1","0.8","3","1","1","3","7","0","0.1","0.9","5","","0.02","0.02","5","0.5","0","0","0.1","0.01","0.8","0.08","0","11.11111111","10","0","0.333333333","2.666666667","3","0","3.333333333","26.66666667","30"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00105","","","","10","1","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00106","","","","10","3","1","2","7","1","2","3","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","0.5","0.15","","0","30","0","0","5","5","0","0","16.66666667","16.66666667"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00107","","","","10","2","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00108","","","","10","6","1","2","8","1","2","6","1","7","0.12","0.18","3","2","1","1","3","3","0","0.3","3.3","8","0.12","0.025714286","0.0375","1.333333333","0.8","0.166666667","0.1","0.05","0.03","0.5","0.3","12.5","9.090909091","60","0.4","1","10","11","0.666666667","1.666666667","16.66666667","18.33333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00109","","","","10","5","1","2","7","1","2","5","2","7","0.12","0.12","0.2","3","1","1","2","7","0","0.24","0.44","9","0.06","0.017142857","0.026666667","1.8","0.9","0.4","0.2","0.048","0.024","0.04","0.02","22.22222222","54.54545455","50","0.4","0.8","0.666666667","1.466666667","0.8","1.6","1.333333333","2.933333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00110","","","","10","1","2","2","6","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.03","","0","10","0","0","1","1","0","0","10","10"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00111","","","","10","3","1","2","8","2","2","3","3","5","0.52","0.16","3.5","8","1","1","3","6","0","0.68","4.18","8","0.173333333","0.032","0.085","2.666666667","0.8","1","0.3","0.226666667","0.068","1.166666667","0.35","37.5","16.26794258","30","1.733333333","2.266666667","11.66666667","13.93333333","5.777777778","7.555555556","38.88888889","46.44444444"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00112","","","","10","4","1","2","7","1","2","4","3","0","0.14","0","3.5","8","1","1","6","5","0.12","0.14","3.64","3","0.046666667","","0.046666667","0.75","0.3","0.75","0.3","0.035","0.014","0.875","0.35","100","3.846153846","40","0.466666667","0.466666667","11.66666667","12.13333333","1.166666667","1.166666667","29.16666667","30.33333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00113","","","","10","3","1","2","6","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00114","","","","10","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00115","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00116","","","","10","6","1","2","8","2","2","6","0","5","0","0.1","3","2","1","1","3","7","0.03","0.1","3.1","5","","0.02","0.02","0.833333333","0.5","0","0","0.016666667","0.01","0.5","0.3","0","3.225806452","60","0","0.333333333","10","10.33333333","0","0.555555556","16.66666667","17.22222222"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00117","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00118","","","","10","2","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00119","","","","10","3","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00120","","","","10","1","1","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00121","","","","10","2","2","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00122","","","","10","1","1","2","6","2","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.02","","0","10","0","0","0.666666667","0.666666667","0","0","6.666666667","6.666666667"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00123","","","","10","2","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00124","","","","10","2","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00125","","","","10","1","1","3","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00126","","","","10","3","2","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00127","","","","10","1","1","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00128","","","","10","2","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00129","","","","10","8","1","2","6","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00130","","","","10","2","1","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00131","","","","10","3","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00132","","","","10","2","2","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00133","","","","10","5","1","2","8","2","2","5","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","0.6","0.3","","0","50","0","0","10","10","0","0","20","20"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00134","","","","10","2","2","2","6","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00135","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00136","","","","10","1","1","3","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00137","","","","10","3","1","3","6","2","2","3","4","0","0.26","0","1.5","3","1","1","7","7","0.12","0.26","1.76","4","0.065","","0.065","1.333333333","0.4","1.333333333","0.4","0.086666667","0.026","0.5","0.15","100","14.77272727","30","0.866666667","0.866666667","5","5.866666667","2.888888889","2.888888889","16.66666667","19.55555556"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00138","","","","10","6","1","2","7","2","2","6","0","4","0","0.1","3","9","1","1","2","7","0","0.1","3.1","4","","0.025","0.025","0.666666667","0.4","0","0","0.016666667","0.01","0.5","0.3","0","3.225806452","60","0","0.333333333","10","10.33333333","0","0.555555556","16.66666667","17.22222222"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00139","","","","10","3","1","2","6","2","2","3","2","5","0.17","0.12","1.5","8","1","1","4","6","0","0.29","1.79","7","0.085","0.024","0.041428571","2.333333333","0.7","0.666666667","0.2","0.096666667","0.029","0.5","0.15","28.57142857","16.20111732","30","0.566666667","0.966666667","5","5.966666667","1.888888889","3.222222222","16.66666667","19.88888889"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00140","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00141","","","","10","3","1","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00142","","","","10","2","1","2","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00143","","","","10","3","1","2","5","2","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00144","","","","10","1","1","2","6","2","2","1","0","1","0","0.04","0.2","3","1","1","7","7","0.12","0.04","0.24","1","","0.04","0.04","1","0.1","0","0","0.04","0.004","0.2","0.02","0","16.66666667","10","0","0.133333333","0.666666667","0.8","0","1.333333333","6.666666667","8"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00145","","","","10","1","1","2","7","2","2","1","0","2","0","0.04","0.6","2","1","1","3","7","0.12","0.04","0.64","2","","0.02","0.02","2","0.2","0","0","0.04","0.004","0.6","0.06","0","6.25","10","0","0.133333333","2","2.133333333","0","1.333333333","20","21.33333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00146","","","","10","3","1","2","7","2","2","3","0","3","0","0.07","3","2","1","1","3","7","0","0.07","3.07","3","","0.023333333","0.023333333","1","0.3","0","0","0.023333333","0.007","1","0.3","0","2.280130293","30","0","0.233333333","10","10.23333333","0","0.777777778","33.33333333","34.11111111"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00147","","","","10","3","2","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00148","","","","10","3","2","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00149","","","","10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00150","","","","10","1","1","2","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00151","","","","10","1","1","3","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00152","","","","10","2","1","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00153","","","","10","1","1","2","6","2","2","1","0","0","0","0","0.12","","","","","","","0","0.12","0","","","","0","0","0","0","0","0","0.12","0.012","","0","10","0","0","0.4","0.4","0","0","4","4"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00154","","","","10","5","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00155","","","","10","5","2","2","7","2","2","2","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.15","0.03","","0","20","0","0","1","1","0","0","5","5"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00156","","","","10","5","1","2","6","2","2","5","0","0","0","0","0.12","","","","","","","0","0.12","0","","","","0","0","0","0","0","0","0.024","0.012","","0","50","0","0","0.4","0.4","0","0","0.8","0.8"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00157","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00158","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00159","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00160","","","","10","1","1","2","7","1","2","1","4","0","0.54","0","0.22","5","2","1","4","5","11.03","0.54","0.76","4","0.135","","0.135","4","0.4","4","0.4","0.54","0.054","0.22","0.022","100","71.05263158","10","1.8","1.8","0.733333333","2.533333333","18","18","7.333333333","25.33333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00161","","","","10","2","1","2","6","2","2","2","0","0","0","0","0.12","","","","","","","0","0.12","0","","","","0","0","0","0","0","0","0.06","0.012","","0","20","0","0","0.4","0.4","0","0","2","2"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00162","","","","10","3","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00163","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00164","","","","10","2","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00165","","","","10","6","1","2","7","2","2","6","8","7","0.68","0.1","2.5","8","1","1","4","5","0","0.78","3.28","15","0.085","0.014285714","0.052","2.5","1.5","1.333333333","0.8","0.13","0.078","0.416666667","0.25","53.33333333","23.7804878","60","2.266666667","2.6","8.333333333","10.93333333","3.777777778","4.333333333","13.88888889","18.22222222"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00166","","","","10","8","1","3","7","1","2","8","5","0","0.6","0","3.5","2","1","1","4","4","0","0.6","4.1","5","0.12","","0.12","0.625","0.5","0.625","0.5","0.075","0.06","0.4375","0.35","100","14.63414634","80","2","2","11.66666667","13.66666667","2.5","2.5","14.58333333","17.08333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00167","","","","10","4","1","2","8","1","2","4","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","0.75","0.3","","0","40","0","0","10","10","0","0","25","25"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00168","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00169","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00170","","","","10","1","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00171","","","","10","0","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00172","","","","10","1","2","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00173","","","","10","5","1","","","1","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00174","","","","10","1","2","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00175","","","","10","2","1","2","7","1","2","2","0","0","0","0","0.12","","","","","","","0","0.12","0","","","","0","0","0","0","0","0","0.06","0.012","","0","20","0","0","0.4","0.4","0","0","2","2"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00176","","","","10","3","1","","","1","","1","0","2","0","0.04","0.44","2","1","1","3","8","0","0.04","0.48","2","","0.02","0.02","2","0.2","0","0","0.04","0.004","0.44","0.044","0","8.333333333","10","0","0.133333333","1.466666667","1.6","0","1.333333333","14.66666667","16"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00177","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00178","","","","10","1","2","2","5","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.03","","0","10","0","0","1","1","0","0","10","10"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00179","","","","10","5","1","2","7","1","2","5","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.06","0.03","","0","50","0","0","1","1","0","0","2","2"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00180","","","","10","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00181","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00182","","","","10","4","1","2","6","2","3","4","0","2","0","0.05","2","2","1","1","3","7","0","0.05","2.05","2","","0.025","0.025","0.5","0.2","0","0","0.0125","0.005","0.5","0.2","0","2.43902439","40","0","0.166666667","6.666666667","6.833333333","0","0.416666667","16.66666667","17.08333333"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00183","","","","10","2","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00184","","","","10","5","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00185","","","","10","3","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00186","","","","10","5","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00187","","","","10","1","1","2","6","1","2","1","0","1","0","0.04","0.2","3","1","3","3","7","0","0.04","0.24","1","","0.04","0.04","1","0.1","0","0","0.04","0.004","0.2","0.02","0","16.66666667","10","0","0.133333333","0.666666667","0.8","0","1.333333333","6.666666667","8"
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00188","","","","10","3","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT03","","","","","","","","","UGP2017KAC-AT03-00189","","","","10","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
