"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02681","","","","3","3","1","2","7","1","2","2","0","0","0","0","1.4","","","","","","","0","1.4","0","","","","0","0","0","0","0","0","0.7","0.466666667","","0","66.66666667","0","0","15.55555556","15.55555556","0","0","23.33333333","23.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00012","","","","3","3","2","4","9","1","2","3","2","1","0.6","0.04","1.5","6","1","1","2","3","0","0.64","2.14","3","0.3","0.04","0.213333333","1","1","0.666666667","0.666666667","0.213333333","0.213333333","0.5","0.5","66.66666667","29.90654206","100","6.666666667","7.111111111","16.66666667","23.77777778","6.666666667","7.111111111","16.66666667","23.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02124","","","","3","3","1","3","6","1","2","3","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.166666667","0.166666667","","0","100","0","0","5.555555556","5.555555556","0","0","5.555555556","5.555555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02172","","","","3","2","1","2","8","1","2","2","0","1","0","0.04","1","6","1","1","9","3","0","0.04","1.04","1","","0.04","0.04","0.5","0.333333333","0","0","0.02","0.013333333","0.5","0.333333333","0","3.846153846","66.66666667","0","0.444444444","11.11111111","11.55555556","0","0.666666667","16.66666667","17.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03113","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00981","","","","3","3","1","2","8","1","2","2","3","0","0.4","0","1","3","1","1","3","5","0.02","0.4","1.4","3","0.133333333","","0.133333333","1.5","1","1.5","1","0.2","0.133333333","0.5","0.333333333","100","28.57142857","66.66666667","4.444444444","4.444444444","11.11111111","15.55555556","6.666666667","6.666666667","16.66666667","23.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01287","","","","3","1","2","2","7","","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02302","","","","3","2","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01700","","","","3","3","1","2","7","1","2","3","5","0","0.72","0","1","6","1","3","1","1","0.02","0.72","1.72","5","0.144","","0.144","1.666666667","1.666666667","1.666666667","1.666666667","0.24","0.24","0.333333333","0.333333333","100","41.86046512","100","8","8","11.11111111","19.11111111","8","8","11.11111111","19.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02239","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03405","","","","3","3","1","4","8","1","3","3","3","2","0.2","0.08","1","3","1","1","5","7","0.15","0.28","1.28","5","0.066666667","0.04","0.056","1.666666667","1.666666667","1","1","0.093333333","0.093333333","0.333333333","0.333333333","60","21.875","100","2.222222222","3.111111111","11.11111111","14.22222222","2.222222222","3.111111111","11.11111111","14.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01279","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03198","","","","3","1","1","2","6","1","2","1","0","0","0","0","1.1","","","","","","","0","1.1","0","","","","0","0","0","0","0","0","1.1","0.366666667","","0","33.33333333","0","0","12.22222222","12.22222222","0","0","36.66666667","36.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01034","","","","3","3","1","2","6","1","3","2","1","1","0.08","0.02","1.5","6","1","1","1","9","0.12","0.1","1.6","2","0.08","0.02","0.05","1","0.666666667","0.5","0.333333333","0.05","0.033333333","0.75","0.5","50","6.25","66.66666667","0.888888889","1.111111111","16.66666667","17.77777778","1.333333333","1.666666667","25","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02182","","","","3","2","1","2","4","1","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00914","","","","3","3","2","3","8","1","3","2","1","1","0.2","0.04","1.2","2","2","2","5","5","0.02","0.24","1.44","2","0.2","0.04","0.12","1","0.666666667","0.5","0.333333333","0.12","0.08","0.6","0.4","50","16.66666667","66.66666667","2.222222222","2.666666667","13.33333333","16","3.333333333","4","20","24"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02205","","","","3","3","1","4","8","1","2","3","1","1","0.28","0.04","2.2","2","2","1","1","5","0.02","0.32","2.52","2","0.28","0.04","0.16","0.666666667","0.666666667","0.333333333","0.333333333","0.106666667","0.106666667","0.733333333","0.733333333","50","12.6984127","100","3.111111111","3.555555556","24.44444444","28","3.111111111","3.555555556","24.44444444","28"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00813","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03095","","","","3","1","1","4","6","1","2","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00464","","","","3","3","1","2","1","1","1","1","0","0","0","0","0.02","","","","","","","0","0.02","0","","","","0","0","0","0","0","0","0.02","0.006666667","","0","33.33333333","0","0","0.222222222","0.222222222","0","0","0.666666667","0.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02103","","","","3","2","1","2","7","1","1","2","4","0","0.8","0","1","2","1","3","1","1","0.12","0.8","1.8","4","0.2","","0.2","2","1.333333333","2","1.333333333","0.4","0.266666667","0.5","0.333333333","100","44.44444444","66.66666667","8.888888889","8.888888889","11.11111111","20","13.33333333","13.33333333","16.66666667","30"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03245","","","","3","3","1","4","6","1","2","3","2","2","0.44","0.04","0.7","2","1","1","2","3","0","0.48","1.18","4","0.22","0.02","0.12","1.333333333","1.333333333","0.666666667","0.666666667","0.16","0.16","0.233333333","0.233333333","50","40.6779661","100","4.888888889","5.333333333","7.777777778","13.11111111","4.888888889","5.333333333","7.777777778","13.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03330","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01229","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02419","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00454","","","","3","2","1","2","6","1","2","1","0","2","0","0.04","0.4","2","1","1","3","9","0","0.04","0.44","2","","0.02","0.02","2","0.666666667","0","0","0.04","0.013333333","0.4","0.133333333","0","9.090909091","33.33333333","0","0.444444444","4.444444444","4.888888889","0","1.333333333","13.33333333","14.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00071","","","","3","3","2","4","4","1","2","3","0","0","0","0","0.18","","","","","","","0","0.18","0","","","","0","0","0","0","0","0","0.06","0.06","","0","100","0","0","2","2","0","0","2","2"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02170","","","","3","3","1","3","7","1","3","2","3","2","0.16","0.04","1","2","1","2","2","9","0.12","0.2","1.2","5","0.053333333","0.02","0.04","2.5","1.666666667","1.5","1","0.1","0.066666667","0.5","0.333333333","60","16.66666667","66.66666667","1.777777778","2.222222222","11.11111111","13.33333333","2.666666667","3.333333333","16.66666667","20"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00377","","","","3","3","2","2","6","1","2","3","1","1","0.2","0.08","1","2","1","2","1","7","0","0.28","1.28","2","0.2","0.08","0.14","0.666666667","0.666666667","0.333333333","0.333333333","0.093333333","0.093333333","0.333333333","0.333333333","50","21.875","100","2.222222222","3.111111111","11.11111111","14.22222222","2.222222222","3.111111111","11.11111111","14.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02115","","","","3","3","1","2","6","1","2","3","2","2","0.6","0.04","1","6","4","4","1","5","0","0.64","1.64","4","0.3","0.02","0.16","1.333333333","1.333333333","0.666666667","0.666666667","0.213333333","0.213333333","0.333333333","0.333333333","50","39.02439024","100","6.666666667","7.111111111","11.11111111","18.22222222","6.666666667","7.111111111","11.11111111","18.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00466","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01678","","","","3","3","3","6","4","2","2","2","0","0","0","0","0.08","","","","","","","0","0.08","0","","","","0","0","0","0","0","0","0.04","0.026666667","","0","66.66666667","0","0","0.888888889","0.888888889","0","0","1.333333333","1.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02613","","","","3","2","1","2","8","1","2","1","0","0","0","0","1.1","","","","","","","0","1.1","0","","","","0","0","0","0","0","0","1.1","0.366666667","","0","33.33333333","0","0","12.22222222","12.22222222","0","0","36.66666667","36.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03403","","","","3","1","3","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01486","","","","3","3","1","3","7","1","2","2","2","0","0.32","0","1.8","2","1","1","1","5","1.38","0.32","2.12","2","0.16","","0.16","1","0.666666667","1","0.666666667","0.16","0.106666667","0.9","0.6","100","15.09433962","66.66666667","3.555555556","3.555555556","20","23.55555556","5.333333333","5.333333333","30","35.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03145","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00277","","","","3","1","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02581","","","","3","2","1","2","6","1","2","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02861","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03484","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01130","","","","3","3","2","2","7","1","2","1","1","0","0.14","0","0.9","2","2","1","5","5","0.02","0.14","1.04","1","0.14","","0.14","1","0.333333333","1","0.333333333","0.14","0.046666667","0.9","0.3","100","13.46153846","33.33333333","1.555555556","1.555555556","10","11.55555556","4.666666667","4.666666667","30","34.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00344","","","","3","3","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02642","","","","3","3","2","3","8","1","2","3","3","0","0.56","0","1.4","2","4","3","5","3","0.12","0.56","1.96","3","0.186666667","","0.186666667","1","1","1","1","0.186666667","0.186666667","0.466666667","0.466666667","100","28.57142857","100","6.222222222","6.222222222","15.55555556","21.77777778","6.222222222","6.222222222","15.55555556","21.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01170","","","","3","2","1","4","7","1","2","1","1","1","0.08","0.04","0.9","2","2","2","2","5","0.15","0.12","1.02","2","0.08","0.04","0.06","2","0.666666667","1","0.333333333","0.12","0.04","0.9","0.3","50","11.76470588","33.33333333","0.888888889","1.333333333","10","11.33333333","2.666666667","4","30","34"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02320","","","","3","3","2","3","7","1","2","3","0","2","0","0.01","0.4","2","1","1","1","9","0.12","0.01","0.41","2","","0.005","0.005","0.666666667","0.666666667","0","0","0.003333333","0.003333333","0.133333333","0.133333333","0","2.43902439","100","0","0.111111111","4.444444444","4.555555556","0","0.111111111","4.444444444","4.555555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02878","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01076","","","","3","3","1","4","6","1","2","2","2","4","0.24","0.1","1.2","6","2","2","7","5","0.12","0.34","1.54","6","0.12","0.025","0.056666667","3","2","1","0.666666667","0.17","0.113333333","0.6","0.4","33.33333333","22.07792208","66.66666667","2.666666667","3.777777778","13.33333333","17.11111111","4","5.666666667","20","25.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01264","","","","3","3","1","4","6","1","2","3","2","0","0.4","0","0.4","2","1","3","1","3","1.38","0.4","0.8","2","0.2","","0.2","0.666666667","0.666666667","0.666666667","0.666666667","0.133333333","0.133333333","0.133333333","0.133333333","100","50","100","4.444444444","4.444444444","4.444444444","8.888888889","4.444444444","4.444444444","4.444444444","8.888888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02622","","","","3","3","1","2","6","1","2","3","4","5","0.28","0.16","0.7","6","1","1","2","5","4.61","0.44","1.14","9","0.07","0.032","0.048888889","3","3","1.333333333","1.333333333","0.146666667","0.146666667","0.233333333","0.233333333","44.44444444","38.59649123","100","3.111111111","4.888888889","7.777777778","12.66666667","3.111111111","4.888888889","7.777777778","12.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02662","","","","3","2","1","2","6","1","2","1","1","0","0.32","0","0.2","2","2","3","1","3","1.38","0.32","0.52","1","0.32","","0.32","1","0.333333333","1","0.333333333","0.32","0.106666667","0.2","0.066666667","100","61.53846154","33.33333333","3.555555556","3.555555556","2.222222222","5.777777778","10.66666667","10.66666667","6.666666667","17.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01637","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02011","","","","3","3","1","3","7","1","2","3","6","0","0.32","0","1.1","8","1","1","2","7","0","0.32","1.42","6","0.053333333","","0.053333333","2","2","2","2","0.106666667","0.106666667","0.366666667","0.366666667","100","22.53521127","100","3.555555556","3.555555556","12.22222222","15.77777778","3.555555556","3.555555556","12.22222222","15.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02777","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01727","","","","3","3","1","2","6","1","2","3","3","1","0.32","0.06","0.14","6","4","1","3","5","0.02","0.38","0.52","4","0.106666667","0.06","0.095","1.333333333","1.333333333","1","1","0.126666667","0.126666667","0.046666667","0.046666667","75","73.07692308","100","3.555555556","4.222222222","1.555555556","5.777777778","3.555555556","4.222222222","1.555555556","5.777777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02640","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03472","","","","3","3","2","2","8","1","2","3","7","2","0.96","0.04","0.6","8","1","1","6","3","0.12","1","1.6","9","0.137142857","0.02","0.111111111","3","3","2.333333333","2.333333333","0.333333333","0.333333333","0.2","0.2","77.77777778","62.5","100","10.66666667","11.11111111","6.666666667","17.77777778","10.66666667","11.11111111","6.666666667","17.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00002","","","","3","3","1","2","6","1","2","1","1","0","0.2","0","0.1","6","2","1","4","5","0.02","0.2","0.3","1","0.2","","0.2","1","0.333333333","1","0.333333333","0.2","0.066666667","0.1","0.033333333","100","66.66666667","33.33333333","2.222222222","2.222222222","1.111111111","3.333333333","6.666666667","6.666666667","3.333333333","10"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00387","","","","3","3","1","2","7","1","2","2","2","2","0.5","0.08","0.8","6","1","3","4","3","0.02","0.58","1.38","4","0.25","0.04","0.145","2","1.333333333","1","0.666666667","0.29","0.193333333","0.4","0.266666667","50","42.02898551","66.66666667","5.555555556","6.444444444","8.888888889","15.33333333","8.333333333","9.666666667","13.33333333","23"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01825","","","","3","3","1","1","7","1","2","3","5","4","0.44","0.08","0.9","5","2","1","5","6","0","0.52","1.42","9","0.088","0.02","0.057777778","3","3","1.666666667","1.666666667","0.173333333","0.173333333","0.3","0.3","55.55555556","36.61971831","100","4.888888889","5.777777778","10","15.77777778","4.888888889","5.777777778","10","15.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02911","","","","3","3","1","2","8","1","2","3","5","3","0.64","0.08","0.7","5","5","1","4","3","0","0.72","1.42","8","0.128","0.026666667","0.09","2.666666667","2.666666667","1.666666667","1.666666667","0.24","0.24","0.233333333","0.233333333","62.5","50.70422535","100","7.111111111","8","7.777777778","15.77777778","7.111111111","8","7.777777778","15.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03620","","","","3","3","1","2","8","1","2","3","8","8","1.12","0.2","1.4","6","3","1","5","3","0","1.32","2.72","16","0.14","0.025","0.0825","5.333333333","5.333333333","2.666666667","2.666666667","0.44","0.44","0.466666667","0.466666667","50","48.52941176","100","12.44444444","14.66666667","15.55555556","30.22222222","12.44444444","14.66666667","15.55555556","30.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01098","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00522","","","","3","2","1","1","6","1","2","1","1","0","0.12","0","0.2","2","1","1","3","7","0","0.12","0.32","1","0.12","","0.12","1","0.333333333","1","0.333333333","0.12","0.04","0.2","0.066666667","100","37.5","33.33333333","1.333333333","1.333333333","2.222222222","3.555555556","4","4","6.666666667","10.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02978","","","","3","1","1","2","8","1","2","1","0","0","0","0","0.6","","","","","","","0","0.6","0","","","","0","0","0","0","0","0","0.6","0.2","","0","33.33333333","0","0","6.666666667","6.666666667","0","0","20","20"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02519","","","","3","1","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00489","","","","3","2","1","2","7","1","2","1","0","1","0","0.04","0.6","2","1","1","3","9","0.12","0.04","0.64","1","","0.04","0.04","1","0.333333333","0","0","0.04","0.013333333","0.6","0.2","0","6.25","33.33333333","0","0.444444444","6.666666667","7.111111111","0","1.333333333","20","21.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02845","","","","3","3","1","3","7","1","2","2","3","0","0.44","0","0.6","2","1","3","2","3","0.12","0.44","1.04","3","0.146666667","","0.146666667","1.5","1","1.5","1","0.22","0.146666667","0.3","0.2","100","42.30769231","66.66666667","4.888888889","4.888888889","6.666666667","11.55555556","7.333333333","7.333333333","10","17.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00132","","","","3","3","1","2","5","1","2","3","1","15","0.1","0.2","2.2","2","2","3","3","7","0.15","0.3","2.5","16","0.1","0.013333333","0.01875","5.333333333","5.333333333","0.333333333","0.333333333","0.1","0.1","0.733333333","0.733333333","6.25","12","100","1.111111111","3.333333333","24.44444444","27.77777778","1.111111111","3.333333333","24.44444444","27.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01196","","","","3","3","1","2","6","1","2","2","1","0","0.28","0","1.2","6","2","2","1","3","0.15","0.28","1.48","1","0.28","","0.28","0.5","0.333333333","0.5","0.333333333","0.14","0.093333333","0.6","0.4","100","18.91891892","66.66666667","3.111111111","3.111111111","13.33333333","16.44444444","4.666666667","4.666666667","20","24.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03282","","","","3","2","2","2","7","1","3","2","1","0","0.4","0","0.3","2","5","1","6","1","0.12","0.4","0.7","1","0.4","","0.4","0.5","0.333333333","0.5","0.333333333","0.2","0.133333333","0.15","0.1","100","57.14285714","66.66666667","4.444444444","4.444444444","3.333333333","7.777777778","6.666666667","6.666666667","5","11.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03581","","","","3","2","1","3","7","1","2","2","3","0","0.6","0","0.3","5","3","1","5","3","0.12","0.6","0.9","3","0.2","","0.2","1.5","1","1.5","1","0.3","0.2","0.15","0.1","100","66.66666667","66.66666667","6.666666667","6.666666667","3.333333333","10","10","10","5","15"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01386","","","","3","3","1","2","9","1","3","1","1","0","0.12","0","2.2","8","1","1","3","7","0.02","0.12","2.32","1","0.12","","0.12","1","0.333333333","1","0.333333333","0.12","0.04","2.2","0.733333333","100","5.172413793","33.33333333","1.333333333","1.333333333","24.44444444","25.77777778","4","4","73.33333333","77.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02341","","","","3","3","1","6","8","1","3","2","1","1","0.08","0.02","1.2","6","1","1","2","7","0.12","0.1","1.3","2","0.08","0.02","0.05","1","0.666666667","0.5","0.333333333","0.05","0.033333333","0.6","0.4","50","7.692307692","66.66666667","0.888888889","1.111111111","13.33333333","14.44444444","1.333333333","1.666666667","20","21.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02768","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02890","","","","3","3","1","6","7","1","2","3","2","1","0.24","0.04","0.8","2","1","1","3","7","0.12","0.28","1.08","3","0.12","0.04","0.093333333","1","1","0.666666667","0.666666667","0.093333333","0.093333333","0.266666667","0.266666667","66.66666667","25.92592593","100","2.666666667","3.111111111","8.888888889","12","2.666666667","3.111111111","8.888888889","12"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01524","","","","3","3","1","2","8","1","2","2","4","2","0.64","0.04","1.1","2","3","1","6","1","0","0.68","1.78","6","0.16","0.02","0.113333333","3","2","2","1.333333333","0.34","0.226666667","0.55","0.366666667","66.66666667","38.20224719","66.66666667","7.111111111","7.555555556","12.22222222","19.77777778","10.66666667","11.33333333","18.33333333","29.66666667"
