"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00124","","","","5","5","1","2","8","1","2","5","15","7","3.2","0.4","7","2","3","1","9","3","5.46","3.6","10.6","0.213333333","0.057142857","22","4.4","4.4","3","3","0.72","0.72","1.4","1.4","68.18181818","33.96226415","100","0.163636364","21.33333333","24","46.66666667","70.66666667","21.33333333","24","46.66666667","70.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00125","","","","5","5","1","2","8","1","2","5","18","2","4.6","0.07","2.8","2","1","1","9","3","0.12","4.67","7.47","0.255555556","0.035","20","4","4","3.6","3.6","0.934","0.934","0.56","0.56","90","62.5167336","100","0.2335","30.66666667","31.13333333","18.66666667","49.8","30.66666667","31.13333333","18.66666667","49.8"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00126","","","","5","4","2","4","5","1","3","3","0","2","0","0.08","1.2","2","1","1","8","1","0.15","0.08","1.28","","0.04","2","0.666666667","0.4","0","0","0.026666667","0.016","0.4","0.24","0","6.25","60","0.04","0","0.533333333","8","8.533333333","0","0.888888889","13.33333333","14.22222222"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00127","","","","5","5","1","2","7","2","5","4","8","9","2","0.41","1","2","1","1","8","3","0","2.41","3.41","0.25","0.045555556","17","4.25","3.4","2","1.6","0.6025","0.482","0.25","0.2","47.05882353","70.6744868","80","0.141764706","13.33333333","16.06666667","6.666666667","22.73333333","16.66666667","20.08333333","8.333333333","28.41666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00128","","","","5","5","1","2","7","1","3","5","2","3","0.64","0.1","1.1","2","3","1","4","5","0.15","0.74","1.84","0.32","0.033333333","5","1","1","0.4","0.4","0.148","0.148","0.22","0.22","40","40.2173913","100","0.148","4.266666667","4.933333333","7.333333333","12.26666667","4.266666667","4.933333333","7.333333333","12.26666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00129","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00130","","","","5","5","1","3","8","1","2","4","6","9","1.6","0.16","7","2","3","1","8","3","0.12","1.76","8.76","0.266666667","0.017777778","15","3.75","3","1.5","1.2","0.44","0.352","1.75","1.4","40","20.0913242","80","0.117333333","10.66666667","11.73333333","46.66666667","58.4","13.33333333","14.66666667","58.33333333","73"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00131","","","","5","5","2","4","7","1","2","5","16","11","4.1","0.5","3","8","1","1","8","3","0","4.6","7.6","0.25625","0.045454545","27","5.4","5.4","3.2","3.2","0.92","0.92","0.6","0.6","59.25925926","60.52631579","100","0.17037037","27.33333333","30.66666667","20","50.66666667","27.33333333","30.66666667","20","50.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00132","","","","5","5","1","2","7","1","3","5","11","0","3.1","0","4.1","2","3","","3","3","0.12","3.1","7.2","0.281818182","","11","2.2","2.2","2.2","2.2","0.62","0.62","0.82","0.82","100","43.05555556","100","0.281818182","20.66666667","20.66666667","27.33333333","48","20.66666667","20.66666667","27.33333333","48"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00133","","","","5","4","1","4","7","1","3","4","17","8","2.2","0.2","9","2","3","1","8","3","5.46","2.4","11.4","0.129411765","0.025","25","6.25","5","4.25","3.4","0.6","0.48","2.25","1.8","68","21.05263158","80","0.096","14.66666667","16","60","76","18.33333333","20","75","95"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00134","","","","5","2","1","2","6","1","2","2","5","0","0.56","0","1.9","6","3","1","8","5","1.17","0.56","2.46","0.112","","5","2.5","1","2.5","1","0.28","0.112","0.95","0.38","100","22.76422764","40","0.112","3.733333333","3.733333333","12.66666667","16.4","9.333333333","9.333333333","31.66666667","41"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00135","","","","5","5","2","3","6","2","5","5","5","7","0.48","0.2","2.1","2","1","1","9","5","1.38","0.68","2.78","0.096","0.028571429","12","2.4","2.4","1","1","0.136","0.136","0.42","0.42","41.66666667","24.46043165","100","0.056666667","3.2","4.533333333","14","18.53333333","3.2","4.533333333","14","18.53333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00136","","","","5","5","1","2","6","1","3","4","3","6","0.3","0.16","7.2","2","4","1","9","7","0.02","0.46","7.66","0.1","0.026666667","9","2.25","1.8","0.75","0.6","0.115","0.092","1.8","1.44","33.33333333","6.005221932","80","0.051111111","2","3.066666667","48","51.06666667","2.5","3.833333333","60","63.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00137","","","","5","2","1","3","7","1","2","","1","0","0.16","0","2.1","8","1","1","6","5","6.12","0.16","2.26","0.16","","1","","0.2","","0.2","","0.032","","0.42","100","7.079646018","","0.16","1.066666667","1.066666667","14","15.06666667","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00138","","","","5","3","2","4","5","1","6","3","9","3","2","0.04","2.2","8","1","1","7","3","0.12","2.04","4.24","0.222222222","0.013333333","12","4","2.4","3","1.8","0.68","0.408","0.733333333","0.44","75","48.11320755","60","0.17","13.33333333","13.6","14.66666667","28.26666667","22.22222222","22.66666667","24.44444444","47.11111111"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00139","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00140","","","","5","5","2","5","8","1","2","5","13","2","2.6","0.03","4.2","2","1","1","2","3","1.38","2.63","6.83","0.2","0.015","15","3","3","2.6","2.6","0.526","0.526","0.84","0.84","86.66666667","38.50658858","100","0.175333333","17.33333333","17.53333333","28","45.53333333","17.33333333","17.53333333","28","45.53333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00141","","","","5","5","2","4","8","1","3","5","12","1","2.4","0.04","7","2","3","1","6","3","1.5","2.44","9.44","0.2","0.04","13","2.6","2.6","2.4","2.4","0.488","0.488","1.4","1.4","92.30769231","25.84745763","100","0.187692308","16","16.26666667","46.66666667","62.93333333","16","16.26666667","46.66666667","62.93333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00142","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00143","","","","5","4","2","3","7","1","4","3","10","7","1.9","0.28","2.2","6","5","1","7","3","1.65","2.18","4.38","0.19","0.04","17","5.666666667","3.4","3.333333333","2","0.726666667","0.436","0.733333333","0.44","58.82352941","49.7716895","60","0.128235294","12.66666667","14.53333333","14.66666667","29.2","21.11111111","24.22222222","24.44444444","48.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00144","","","","5","4","2","4","7","2","4","4","11","10","1.6","0.4","1","2","1","1","9","5","0.12","2","3","0.145454545","0.04","21","5.25","4.2","2.75","2.2","0.5","0.4","0.25","0.2","52.38095238","66.66666667","80","0.095238095","10.66666667","13.33333333","6.666666667","20","13.33333333","16.66666667","8.333333333","25"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00145","","","","5","5","1","3","8","1","2","4","8","12","0.72","0.6","5","2","1","1","9","5","0","1.32","6.32","0.09","0.05","20","5","4","2","1.6","0.33","0.264","1.25","1","40","20.88607595","80","0.066","4.8","8.8","33.33333333","42.13333333","6","11","41.66666667","52.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00146","","","","5","4","1","3","7","1","2","4","8","0","2.8","0","3","9","1","1","8","3","0.15","2.8","5.8","0.35","","8","2","1.6","2","1.6","0.7","0.56","0.75","0.6","100","48.27586207","80","0.35","18.66666667","18.66666667","20","38.66666667","23.33333333","23.33333333","25","48.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00147","","","","5","2","2","5","5","1","2","2","0","2","0","0.08","2.2","2","1","1","8","3","0","0.08","2.28","","0.04","2","1","0.4","0","0","0.04","0.016","1.1","0.44","0","3.50877193","40","0.04","0","0.533333333","14.66666667","15.2","0","1.333333333","36.66666667","38"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00148","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00149","","","","5","2","1","2","6","1","2","1","0","0","0","0","2.4","","","","","","","0","2.4","","","0","0","0","0","0","0","0","2.4","0.48","","0","20","","0","0","16","16","0","0","80","80"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00150","","","","5","5","1","2","7","1","3","4","12","4","2.9","0.2","1.4","2","1","1","4","3","0.12","3.1","4.5","0.241666667","0.05","16","4","3.2","3","2.4","0.775","0.62","0.35","0.28","75","68.88888889","80","0.19375","19.33333333","20.66666667","9.333333333","30","24.16666667","25.83333333","11.66666667","37.5"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00151","","","","5","5","1","2","5","2","6","5","6","5","1.6","0.2","0.2","2","3","1","8","3","0","1.8","2","0.266666667","0.04","11","2.2","2.2","1.2","1.2","0.36","0.36","0.04","0.04","54.54545455","90","100","0.163636364","10.66666667","12","1.333333333","13.33333333","10.66666667","12","1.333333333","13.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00152","","","","5","5","1","2","6","1","2","5","2","0","0.6","0","1.2","8","3","1","8","3","0","0.6","1.8","0.3","","2","0.4","0.4","0.4","0.4","0.12","0.12","0.24","0.24","100","33.33333333","100","0.3","4","4","8","12","4","4","8","12"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00153","","","","5","5","1","4","7","1","2","5","13","5","2.2","0.16","1.4","8","1","1","8","3","0.12","2.36","3.76","0.169230769","0.032","18","3.6","3.6","2.6","2.6","0.472","0.472","0.28","0.28","72.22222222","62.76595745","100","0.131111111","14.66666667","15.73333333","9.333333333","25.06666667","14.66666667","15.73333333","9.333333333","25.06666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00154","","","","5","5","2","4","7","1","3","5","7","1","2.3","0.01","5","5","3","1","7","3","0.12","2.31","7.31","0.328571429","0.01","8","1.6","1.6","1.4","1.4","0.462","0.462","1","1","87.5","31.6005472","100","0.28875","15.33333333","15.4","33.33333333","48.73333333","15.33333333","15.4","33.33333333","48.73333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00155","","","","5","5","1","2","7","2","6","5","6","1","1.7","0.03","1.8","2","3","1","9","3","0.15","1.73","3.53","0.283333333","0.03","7","1.4","1.4","1.2","1.2","0.346","0.346","0.36","0.36","85.71428571","49.00849858","100","0.247142857","11.33333333","11.53333333","12","23.53333333","11.33333333","11.53333333","12","23.53333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00156","","","","5","4","2","3","5","1","5","4","3","3","1","0.12","0.7","8","1","1","3","3","1.65","1.12","1.82","0.333333333","0.04","6","1.5","1.2","0.75","0.6","0.28","0.224","0.175","0.14","50","61.53846154","80","0.186666667","6.666666667","7.466666667","4.666666667","12.13333333","8.333333333","9.333333333","5.833333333","15.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00157","","","","5","5","2","4","7","2","2","5","1","2","0.5","0.08","1","2","4","1","4","3","0.12","0.58","1.58","0.5","0.04","3","0.6","0.6","0.2","0.2","0.116","0.116","0.2","0.2","33.33333333","36.70886076","100","0.193333333","3.333333333","3.866666667","6.666666667","10.53333333","3.333333333","3.866666667","6.666666667","10.53333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00158","","","","5","5","1","2","4","1","3","4","3","5","0.28","0.24","0.2","2","1","1","3","5","0.15","0.52","0.72","0.093333333","0.048","8","2","1.6","0.75","0.6","0.13","0.104","0.05","0.04","37.5","72.22222222","80","0.065","1.866666667","3.466666667","1.333333333","4.8","2.333333333","4.333333333","1.666666667","6"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00159","","","","5","5","1","2","5","2","6","5","4","3","0.44","0.04","0.54","8","3","1","8","5","0.15","0.48","1.02","0.11","0.013333333","7","1.4","1.4","0.8","0.8","0.096","0.096","0.108","0.108","57.14285714","47.05882353","100","0.068571429","2.933333333","3.2","3.6","6.8","2.933333333","3.2","3.6","6.8"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00160","","","","5","4","1","2","6","1","3","3","2","7","0.24","0.16","4","2","3","1","3","5","0.12","0.4","4.4","0.12","0.022857143","9","3","1.8","0.666666667","0.4","0.133333333","0.08","1.333333333","0.8","22.22222222","9.090909091","60","0.044444444","1.6","2.666666667","26.66666667","29.33333333","2.666666667","4.444444444","44.44444444","48.88888889"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00161","","","","5","5","2","3","7","1","2","5","3","0","2","0","4.4","8","1","1","2","1","0","2","6.4","0.666666667","","3","0.6","0.6","0.6","0.6","0.4","0.4","0.88","0.88","100","31.25","100","0.666666667","13.33333333","13.33333333","29.33333333","42.66666667","13.33333333","13.33333333","29.33333333","42.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00162","","","","5","5","1","2","7","1","4","5","4","1","0.8","0.04","2.2","2","3","3","4","3","0.12","0.84","3.04","0.2","0.04","5","1","1","0.8","0.8","0.168","0.168","0.44","0.44","80","27.63157895","100","0.168","5.333333333","5.6","14.66666667","20.26666667","5.333333333","5.6","14.66666667","20.26666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00163","","","","5","5","1","2","6","1","2","5","2","1","0.28","0.04","0.28","8","1","1","3","5","1.65","0.32","0.6","0.14","0.04","3","0.6","0.6","0.4","0.4","0.064","0.064","0.056","0.056","66.66666667","53.33333333","100","0.106666667","1.866666667","2.133333333","1.866666667","4","1.866666667","2.133333333","1.866666667","4"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00164","","","","5","3","1","2","7","2","4","3","3","0","1","0","1.8","2","1","1","8","5","0.12","1","2.8","0.333333333","","3","1","0.6","1","0.6","0.333333333","0.2","0.6","0.36","100","35.71428571","60","0.333333333","6.666666667","6.666666667","12","18.66666667","11.11111111","11.11111111","20","31.11111111"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00165","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00166","","","","5","5","","2","8","1","3","4","6","0","5","0","3.5","8","3","1","8","1","0","5","8.5","0.833333333","","6","1.5","1.2","1.5","1.2","1.25","1","0.875","0.7","100","58.82352941","80","0.833333333","33.33333333","33.33333333","23.33333333","56.66666667","41.66666667","41.66666667","29.16666667","70.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00167","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00168","","","","5","1","1","2","8","1","2","1","4","0","2.4","0","2.2","2","1","1","1","3","1.38","2.4","4.6","0.6","","4","4","0.8","4","0.8","2.4","0.48","2.2","0.44","100","52.17391304","20","0.6","16","16","14.66666667","30.66666667","80","80","73.33333333","153.3333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00169","","","","5","5","1","2","8","1","2","4","3","0","3.2","0","3.5","8","1","1","5","1","0","3.2","6.7","1.066666667","","3","0.75","0.6","0.75","0.6","0.8","0.64","0.875","0.7","100","47.76119403","80","1.066666667","21.33333333","21.33333333","23.33333333","44.66666667","26.66666667","26.66666667","29.16666667","55.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00170","","","","5","4","1","2","7","2","4","4","6","1","2.2","0.03","4.2","2","3","1","5","3","0.12","2.23","6.43","0.366666667","0.03","7","1.75","1.4","1.5","1.2","0.5575","0.446","1.05","0.84","85.71428571","34.68118196","80","0.318571429","14.66666667","14.86666667","28","42.86666667","18.33333333","18.58333333","35","53.58333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00171","","","","5","5","1","3","7","2","2","5","8","0","1.2","0","1.7","2","1","1","4","3","0.15","1.2","2.9","0.15","","8","1.6","1.6","1.6","1.6","0.24","0.24","0.34","0.34","100","41.37931034","100","0.15","8","8","11.33333333","19.33333333","8","8","11.33333333","19.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00172","","","","5","5","2","2","6","1","2","5","8","12","1.7","0.6","4","2","1","1","8","3","0.02","2.3","6.3","0.2125","0.05","20","4","4","1.6","1.6","0.46","0.46","0.8","0.8","40","36.50793651","100","0.115","11.33333333","15.33333333","26.66666667","42","11.33333333","15.33333333","26.66666667","42"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00173","","","","5","4","2","4","6","1","2","4","2","1","0.2","0.03","2.6","2","1","1","3","5","3.96","0.23","2.83","0.1","0.03","3","0.75","0.6","0.5","0.4","0.0575","0.046","0.65","0.52","66.66666667","8.127208481","80","0.076666667","1.333333333","1.533333333","17.33333333","18.86666667","1.666666667","1.916666667","21.66666667","23.58333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00174","","","","5","5","2","3","7","1","2","5","8","1","2","3","3.8","2","3","1","8","3","3.96","5","8.8","0.25","3","9","1.8","1.8","1.6","1.6","1","1","0.76","0.76","88.88888889","56.81818182","100","0.555555556","13.33333333","33.33333333","25.33333333","58.66666667","13.33333333","33.33333333","25.33333333","58.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00175","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00176","","","","5","5","1","2","7","2","4","5","7","5","1.2","0.16","3","2","3","1","2","5","0.12","1.36","4.36","0.171428571","0.032","12","2.4","2.4","1.4","1.4","0.272","0.272","0.6","0.6","58.33333333","31.19266055","100","0.113333333","8","9.066666667","20","29.06666667","8","9.066666667","20","29.06666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00177","","","","5","5","1","2","7","1","3","4","8","3","3","0.06","4.1","8","1","1","9","3","0.12","3.06","7.16","0.375","0.02","11","2.75","2.2","2","1.6","0.765","0.612","1.025","0.82","72.72727273","42.73743017","80","0.278181818","20","20.4","27.33333333","47.73333333","25","25.5","34.16666667","59.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00178","","","","5","5","2","4","6","1","2","4","7","5","1.1","0.2","3","6","1","1","8","5","1.74","1.3","4.3","0.157142857","0.04","12","3","2.4","1.75","1.4","0.325","0.26","0.75","0.6","58.33333333","30.23255814","80","0.108333333","7.333333333","8.666666667","20","28.66666667","9.166666667","10.83333333","25","35.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00179","","","","5","5","1","2","5","1","3","5","7","9","1.5","0.3","1.3","5","4","2","","5","7.76","1.8","3.1","0.214285714","0.033333333","16","3.2","3.2","1.4","1.4","0.36","0.36","0.26","0.26","43.75","58.06451613","100","0.1125","10","12","8.666666667","20.66666667","10","12","8.666666667","20.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00180","","","","5","5","2","4","6","1","2","4","0","0","0","0","1.4","","","","","","","0","1.4","","","0","0","0","0","0","0","0","0.35","0.28","","0","80","","0","0","9.333333333","9.333333333","0","0","11.66666667","11.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00181","","","","5","5","2","5","7","1","3","4","8","1","2.3","0.06","2.8","2","3","1","7","3","4.92","2.36","5.16","0.2875","0.06","9","2.25","1.8","2","1.6","0.59","0.472","0.7","0.56","88.88888889","45.73643411","80","0.262222222","15.33333333","15.73333333","18.66666667","34.4","19.16666667","19.66666667","23.33333333","43"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00182","","","","5","4","1","3","7","1","2","3","3","2","0.7","0.08","2.7","2","1","1","2","3","0.12","0.78","3.48","0.233333333","0.04","5","1.666666667","1","1","0.6","0.26","0.156","0.9","0.54","60","22.4137931","60","0.156","4.666666667","5.2","18","23.2","7.777777778","8.666666667","30","38.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00183","","","","5","5","1","2","7","1","2","5","3","3","0.7","0.16","4.2","5","3","1","3","3","0.12","0.86","5.06","0.233333333","0.053333333","6","1.2","1.2","0.6","0.6","0.172","0.172","0.84","0.84","50","16.99604743","100","0.143333333","4.666666667","5.733333333","28","33.73333333","4.666666667","5.733333333","28","33.73333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00184","","","","5","4","2","5","6","1","3","3","6","4","1.6","0.12","4.2","2","3","1","9","3","0.15","1.72","5.92","0.266666667","0.03","10","3.333333333","2","2","1.2","0.573333333","0.344","1.4","0.84","60","29.05405405","60","0.172","10.66666667","11.46666667","28","39.46666667","17.77777778","19.11111111","46.66666667","65.77777778"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00185","","","","5","3","1","3","6","1","2","3","9","10","1.9","0.3","7","6","3","1","3","3","3.96","2.2","9.2","0.211111111","0.03","19","6.333333333","3.8","3","1.8","0.733333333","0.44","2.333333333","1.4","47.36842105","23.91304348","60","0.115789474","12.66666667","14.66666667","46.66666667","61.33333333","21.11111111","24.44444444","77.77777778","102.2222222"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00186","","","","5","5","2","4","8","2","2","5","3","3","0.24","0.12","7.3","1","3","1","9","7","0.15","0.36","7.66","0.08","0.04","6","1.2","1.2","0.6","0.6","0.072","0.072","1.46","1.46","50","4.699738903","100","0.06","1.6","2.4","48.66666667","51.06666667","1.6","2.4","48.66666667","51.06666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00187","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00188","","","","5","4","2","3","7","1","2","4","8","8","1.5","0.3","2.9","2","1","1","9","3","0.15","1.8","4.7","0.1875","0.0375","16","4","3.2","2","1.6","0.45","0.36","0.725","0.58","50","38.29787234","80","0.1125","10","12","19.33333333","31.33333333","12.5","15","24.16666667","39.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00189","","","","5","5","1","3","7","2","3","5","7","0","1.7","0","4","2","1","1","8","3","1.38","1.7","5.7","0.242857143","","7","1.4","1.4","1.4","1.4","0.34","0.34","0.8","0.8","100","29.8245614","100","0.242857143","11.33333333","11.33333333","26.66666667","38","11.33333333","11.33333333","26.66666667","38"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00190","","","","5","5","1","2","6","1","2","5","0","7","0","0.05","6.4","2","1","1","9","9","0.12","0.05","6.45","","0.007142857","7","1.4","1.4","0","0","0.01","0.01","1.28","1.28","0","0.775193798","100","0.007142857","0","0.333333333","42.66666667","43","0","0.333333333","42.66666667","43"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00191","","","","5","5","1","2","6","1","2","5","10","4","3","0.2","2.4","8","3","1","8","3","0","3.2","5.6","0.3","0.05","14","2.8","2.8","2","2","0.64","0.64","0.48","0.48","71.42857143","57.14285714","100","0.228571429","20","21.33333333","16","37.33333333","20","21.33333333","16","37.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00192","","","","5","4","1","3","6","1","3","4","3","0","0.64","0","4.2","2","3","1","3","3","0.12","0.64","4.84","0.213333333","","3","0.75","0.6","0.75","0.6","0.16","0.128","1.05","0.84","100","13.2231405","80","0.213333333","4.266666667","4.266666667","28","32.26666667","5.333333333","5.333333333","35","40.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00193","","","","5","5","2","4","6","1","3","5","0","5","0","0.18","2.6","2","1","1","9","7","1.5","0.18","2.78","","0.036","5","1","1","0","0","0.036","0.036","0.52","0.52","0","6.474820144","100","0.036","0","1.2","17.33333333","18.53333333","0","1.2","17.33333333","18.53333333"
