"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01029","","","","10","10","3","3","","1","2","3","0","0","0","0","0.5","","","","","","","0","0.5","","","0","0","0","0","0","0","0","0.166666667","0.05","","0","30","0","0","1.666666667","1.666666667","","0","0","5.555555556","5.555555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02029","","","","10","10","3","3","9","1","2","2","0","0","0","0","5","","","","","","","0","5","","","0","0","0","0","0","0","0","2.5","0.5","","0","20","0","0","16.66666667","16.66666667","","0","0","83.33333333","83.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03029","","","","10","10","3","3","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01030","","","","10","8","1","2","9","1","2","3","8","0","0.4","0","1","5","3","4","3","7","1.5","0.4","1.4","0.05","","8","2.666666667","0.8","2.666666667","0.8","0.133333333","0.04","0.333333333","0.1","100","28.57142857","30","1.333333333","1.333333333","3.333333333","4.666666667","0.05","4.444444444","4.444444444","11.11111111","15.55555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02030","","","","10","8","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03030","","","","10","8","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01031","","","","10","10","1","2","6","1","2","3","4","1","0.5","0.02","0.2","9","4","1","5","5","0","0.52","0.72","0.125","0.02","5","1.666666667","0.5","1.333333333","0.4","0.173333333","0.052","0.066666667","0.02","80","72.22222222","30","1.666666667","1.733333333","0.666666667","2.4","0.104","5.555555556","5.777777778","2.222222222","8"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02031","","","","10","10","1","2","8","1","2","3","3","1","0.52","0.01","1","9","3","1","5","4","0","0.53","1.53","0.173333333","0.01","4","1.333333333","0.4","1","0.3","0.176666667","0.053","0.333333333","0.1","75","34.64052288","30","1.733333333","1.766666667","3.333333333","5.1","0.1325","5.777777778","5.888888889","11.11111111","17"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03031","","","","10","10","1","2","8","1","2","1","2","4","0.58","0.05","2.5","9","2","1","5","5","0","0.63","3.13","0.29","0.0125","6","6","0.6","2","0.2","0.63","0.063","2.5","0.25","33.33333333","20.12779553","10","1.933333333","2.1","8.333333333","10.43333333","0.105","19.33333333","21","83.33333333","104.3333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01032","","","","10","","","","8","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02032","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03032","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01033","","","","10","10","3","3","","2","2","3","0","0","0","0","1.5","","","","","","","0","1.5","","","0","0","0","0","0","0","0","0.5","0.15","","0","30","0","0","5","5","","0","0","16.66666667","16.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02033","","","","10","10","3","3","9","2","2","3","1","0","0.2","0","2","2","1","1","3","7","0","0.2","2.2","0.2","","1","0.333333333","0.1","0.333333333","0.1","0.066666667","0.02","0.666666667","0.2","100","9.090909091","30","0.666666667","0.666666667","6.666666667","7.333333333","0.2","2.222222222","2.222222222","22.22222222","24.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03033","","","","10","10","3","3","9","2","2","2","0","2","0","0.02","3","2","1","1","3","9","0","0.02","3.02","","0.01","2","1","0.2","0","0","0.01","0.002","1.5","0.3","0","0.662251656","20","0","0.066666667","10","10.06666667","0.01","0","0.333333333","50","50.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01034","","","","10","10","1","2","9","1","2","3","3","","0.5","0.02","0.5","3","2","1","5","5","0.69","0.52","1.02","0.166666667","","","","","1","0.3","0.173333333","0.052","0.166666667","0.05","","50.98039216","30","1.666666667","1.733333333","1.666666667","3.4","","5.555555556","5.777777778","5.555555556","11.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02034","","","","10","10","1","2","7","1","2","3","2","3","0.67","0.03","0.7","3","1","1","5","5","0.69","0.7","1.4","0.335","0.01","5","1.666666667","0.5","0.666666667","0.2","0.233333333","0.07","0.233333333","0.07","40","50","30","2.233333333","2.333333333","2.333333333","4.666666667","0.14","7.444444444","7.777777778","7.777777778","15.55555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03034","","","","10","10","1","2","7","1","2","1","2","1","0.5","0.01","1","3","2","1","5","4","0.69","0.51","1.51","0.25","0.01","3","3","0.3","2","0.2","0.51","0.051","1","0.1","66.66666667","33.77483444","10","1.666666667","1.7","3.333333333","5.033333333","0.17","16.66666667","17","33.33333333","50.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01035","","","","10","10","1","2","7","1","2","3","1","1","0.1","0.02","0.6","8","2","1","3","8","0.15","0.12","0.72","0.1","0.02","2","0.666666667","0.2","0.333333333","0.1","0.04","0.012","0.2","0.06","50","16.66666667","30","0.333333333","0.4","2","2.4","0.06","1.111111111","1.333333333","6.666666667","8"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02035","","","","10","10","1","2","7","1","2","3","2","0","0.5","0","1.1","8","1","1","3","5","0.15","0.5","1.6","0.25","","2","0.666666667","0.2","0.666666667","0.2","0.166666667","0.05","0.366666667","0.11","100","31.25","30","1.666666667","1.666666667","3.666666667","5.333333333","0.25","5.555555556","5.555555556","12.22222222","17.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03035","","","","10","10","1","2","7","1","2","3","2","0","0.25","0","0.8","8","3","1","3","7","0.15","0.25","1.05","0.125","","2","0.666666667","0.2","0.666666667","0.2","0.083333333","0.025","0.266666667","0.08","100","23.80952381","30","0.833333333","0.833333333","2.666666667","3.5","0.125","2.777777778","2.777777778","8.888888889","11.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01036","","","","10","10","1","2","7","1","2","3","5","1","0.5","0.03","0.4","2","6","1","2","5","0","0.53","0.93","0.1","0.03","6","2","0.6","1.666666667","0.5","0.176666667","0.053","0.133333333","0.04","83.33333333","56.98924731","30","1.666666667","1.766666667","1.333333333","3.1","0.088333333","5.555555556","5.888888889","4.444444444","10.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02036","","","","10","10","1","2","6","1","2","3","1","3","0.24","0.02","0.5","2","3","1","2","8","0","0.26","0.76","0.24","0.006666667","4","1.333333333","0.4","0.333333333","0.1","0.086666667","0.026","0.166666667","0.05","25","34.21052632","30","0.8","0.866666667","1.666666667","2.533333333","0.065","2.666666667","2.888888889","5.555555556","8.444444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03036","","","","10","10","1","2","6","1","2","2","2","0","0.15","0","0.25","2","2","1","2","7","0","0.15","0.4","0.075","","2","1","0.2","1","0.2","0.075","0.015","0.125","0.025","100","37.5","20","0.5","0.5","0.833333333","1.333333333","0.075","2.5","2.5","4.166666667","6.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01037","","","","10","","","","6","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02037","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03037","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01038","","","","10","10","1","3","8","1","2","3","0","6","0","0.2","1","5","4","1","3","2","0","0.2","1.2","","0.033333333","6","2","0.6","0","0","0.066666667","0.02","0.333333333","0.1","0","16.66666667","30","0","0.666666667","3.333333333","4","0.033333333","0","2.222222222","11.11111111","13.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02038","","","","10","10","1","3","8","1","2","3","8","0","2","0","1.5","5","2","1","5","5","0","2","3.5","0.25","","8","2.666666667","0.8","2.666666667","0.8","0.666666667","0.2","0.5","0.15","100","57.14285714","30","6.666666667","6.666666667","5","11.66666667","0.25","22.22222222","22.22222222","16.66666667","38.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03038","","","","10","10","1","3","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01039","","","","10","10","1","3","8","1","2","3","12","6","1","0.08","2","2","3","1","3","5","0","1.08","3.08","0.083333333","0.013333333","18","6","1.8","4","1.2","0.36","0.108","0.666666667","0.2","66.66666667","35.06493506","30","3.333333333","3.6","6.666666667","10.26666667","0.06","11.11111111","12","22.22222222","34.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02039","","","","10","10","1","3","8","1","2","3","9","8","1.2","0.1","2.2","2","3","1","3","5","0","1.3","3.5","0.133333333","0.0125","17","5.666666667","1.7","3","0.9","0.433333333","0.13","0.733333333","0.22","52.94117647","37.14285714","30","4","4.333333333","7.333333333","11.66666667","0.076470588","13.33333333","14.44444444","24.44444444","38.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03039","","","","10","10","1","3","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01040","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02040","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03040","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01041","","","","10","7","3","4","5","1","2","2","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.05","0.01","","0","20","0","0","0.333333333","0.333333333","","0","0","1.666666667","1.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02041","","","","10","7","3","4","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03041","","","","10","7","3","4","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01042","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02042","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03042","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01043","","","","10","10","1","2","7","1","2","3","1","1","0.4","0.02","1","5","3","1","6","3","0.15","0.42","1.42","0.4","0.02","2","0.666666667","0.2","0.333333333","0.1","0.14","0.042","0.333333333","0.1","50","29.57746479","30","1.333333333","1.4","3.333333333","4.733333333","0.21","4.444444444","4.666666667","11.11111111","15.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02043","","","","10","10","1","2","7","1","2","3","3","2","0.5","0.01","0.5","5","3","1","6","4","0.15","0.51","1.01","0.166666667","0.005","5","1.666666667","0.5","1","0.3","0.17","0.051","0.166666667","0.05","60","50.4950495","30","1.666666667","1.7","1.666666667","3.366666667","0.102","5.555555556","5.666666667","5.555555556","11.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03043","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01044","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02044","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03044","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01045","","","","10","10","1","4","5","1","2","3","0","0","0","0","0.25","","","","","","","0","0.25","","","0","0","0","0","0","0","0","0.083333333","0.025","","0","30","0","0","0.833333333","0.833333333","","0","0","2.777777778","2.777777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02045","","","","10","10","1","4","5","1","2","3","0","0","0","0","0.4","","","","","","","0","0.4","","","0","0","0","0","0","0","0","0.133333333","0.04","","0","30","0","0","1.333333333","1.333333333","","0","0","4.444444444","4.444444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03045","","","","10","10","1","4","5","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","","","0","0","0","0","0","0","0","0.3","0.03","","0","10","0","0","1","1","","0","0","10","10"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01046","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02046","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03046","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01047","","","","10","8","2","1","5","1","2","2","0","0","0","0","0.72","","","","","","","0","0.72","","","0","0","0","0","0","0","0","0.36","0.072","","0","20","0","0","2.4","2.4","","0","0","12","12"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02047","","","","10","8","2","1","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03047","","","","10","8","2","1","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01048","","","","10","10","1","2","6","1","2","3","4","2","0.28","0.02","0.4","6","2","1","4","7","0","0.3","0.7","0.07","0.01","6","2","0.6","1.333333333","0.4","0.1","0.03","0.133333333","0.04","66.66666667","42.85714286","30","0.933333333","1","1.333333333","2.333333333","0.05","3.111111111","3.333333333","4.444444444","7.777777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02048","","","","10","10","1","2","6","1","2","3","1","2","0.12","0.02","0.5","6","1","1","4","9","0","0.14","0.64","0.12","0.01","3","1","0.3","0.333333333","0.1","0.046666667","0.014","0.166666667","0.05","33.33333333","21.875","30","0.4","0.466666667","1.666666667","2.133333333","0.046666667","1.333333333","1.555555556","5.555555556","7.111111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03048","","","","10","10","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01049","","","","10","10","1","2","9","1","2","3","15","3","4.2","0.02","4.5","5","2","1","2","2","0","4.22","8.72","0.28","0.006666667","18","6","1.8","5","1.5","1.406666667","0.422","1.5","0.45","83.33333333","48.39449541","30","14","14.06666667","15","29.06666667","0.234444444","46.66666667","46.88888889","50","96.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02049","","","","10","10","1","2","9","1","2","3","14","2","4.8","0.04","5.2","5","1","1","2","1","0","4.84","10.04","0.342857143","0.02","16","5.333333333","1.6","4.666666667","1.4","1.613333333","0.484","1.733333333","0.52","87.5","48.20717131","30","16","16.13333333","17.33333333","33.46666667","0.3025","53.33333333","53.77777778","57.77777778","111.5555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03049","","","","10","10","1","2","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01050","","","","10","10","1","3","9","1","2","3","2","0","0.2","0","0.4","2","1","1","3","6","0.12","0.2","0.6","0.1","","2","0.666666667","0.2","0.666666667","0.2","0.066666667","0.02","0.133333333","0.04","100","33.33333333","30","0.666666667","0.666666667","1.333333333","2","0.1","2.222222222","2.222222222","4.444444444","6.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02050","","","","10","10","1","3","9","1","2","3","2","2","1.2","0.04","2","2","1","1","3","4","0.12","1.24","3.24","0.6","0.02","4","1.333333333","0.4","0.666666667","0.2","0.413333333","0.124","0.666666667","0.2","50","38.27160494","30","4","4.133333333","6.666666667","10.8","0.31","13.33333333","13.77777778","22.22222222","36"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03050","","","","10","10","1","3","9","1","2","2","6","5","1.5","0.08","2","2","1","1","3","3","0.12","1.58","3.58","0.25","0.016","11","5.5","1.1","3","0.6","0.79","0.158","1","0.2","54.54545455","44.13407821","20","5","5.266666667","6.666666667","11.93333333","0.143636364","25","26.33333333","33.33333333","59.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01051","","","","10","10","1","2","6","1","2","3","5","4","0.09","0.04","3.4","6","1","1","3","8","0","0.13","3.53","0.018","0.01","9","3","0.9","1.666666667","0.5","0.043333333","0.013","1.133333333","0.34","55.55555556","3.682719547","30","0.3","0.433333333","11.33333333","11.76666667","0.014444444","1","1.444444444","37.77777778","39.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02051","","","","10","10","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03051","","","","10","10","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01052","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02052","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03052","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01053","","","","10","10","1","3","8","1","2","3","5","0","2.5","0","2","6","3","1","2","2","0.02","2.5","4.5","0.5","","5","1.666666667","0.5","1.666666667","0.5","0.833333333","0.25","0.666666667","0.2","100","55.55555556","30","8.333333333","8.333333333","6.666666667","15","0.5","27.77777778","27.77777778","22.22222222","50"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02053","","","","10","10","1","3","8","1","2","3","7","0","1.1","0","2.5","6","4","2","2","3","0.02","1.1","3.6","0.157142857","","7","2.333333333","0.7","2.333333333","0.7","0.366666667","0.11","0.833333333","0.25","100","30.55555556","30","3.666666667","3.666666667","8.333333333","12","0.157142857","12.22222222","12.22222222","27.77777778","40"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03053","","","","10","10","1","3","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01054","","","","10","10","1","2","6","1","2","2","0","0","0","0","1.1","","","","","","","0","1.1","","","0","0","0","0","0","0","0","0.55","0.11","","0","20","0","0","3.666666667","3.666666667","","0","0","18.33333333","18.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02054","","","","10","10","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03054","","","","10","10","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01055","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02055","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03055","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01056","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02056","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03056","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01057","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02057","","","","10","10","1","2","7","1","2","3","3","1","0.72","","0.8","2","2","2","2","7","0.02","","","0.24","","4","1.333333333","0.4","1","0.3","","","0.266666667","0.08","75","","30","2.4","","2.666666667","","","8","","8.888888889",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03057","","","","10","10","1","2","7","1","2","2","3","0","0.91","0","0.84","2","2","1","2","7","0.02","0.91","1.75","0.303333333","","3","1.5","0.3","1.5","0.3","0.455","0.091","0.42","0.084","100","52","20","3.033333333","3.033333333","2.8","5.833333333","0.303333333","15.16666667","15.16666667","14","29.16666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01058","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
