"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00060","","","","10","2","3","5","5","1","2","2","0","0","0","0","0.19","","","","","","","0","0.19","0","","","","0","0","0","0","0","0","0.095","0.019","","0","20","0","0","0.633333333","0.633333333","0","0","3.166666667","3.166666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00061","","","","10","10","4","4","8","1","2","10","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","0.3","0.3","","0","100","0","0","10","10","0","0","10","10"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00062","","","","10","10","1","2","7","1","2","10","34","9","3.5","0.1","","3","1","1","2","3","0","3.6","","43","0.102941176","0.011111111","0.08372093","4.3","4.3","3.4","3.4","0.36","0.36","","","79.06976744","","100","11.66666667","12","","","11.66666667","12","",""
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00063","","","","10","10","2","2","7","1","2","10","23","2","3.5","0.12","0.3","8","5","3","4","2","0","3.62","3.92","25","0.152173913","0.06","0.1448","2.5","2.5","2.3","2.3","0.362","0.362","0.03","0.03","92","92.34693878","100","11.66666667","12.06666667","1","13.06666667","11.66666667","12.06666667","1","13.06666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00064","","","","10","4","2","2","7","1","2","4","0","0","0","0","0.6","","","","","","","0","0.6","0","","","","0","0","0","0","0","0","0.15","0.06","","0","40","0","0","2","2","0","0","5","5"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00065","","","","10","9","2","3","8","1","3","9","4","0","0.6","0","2","3","1","1","3","3","0.12","0.6","2.6","4","0.15","","0.15","0.444444444","0.4","0.444444444","0.4","0.066666667","0.06","0.222222222","0.2","100","23.07692308","90","2","2","6.666666667","8.666666667","2.222222222","2.222222222","7.407407407","9.62962963"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00066","","","","10","9","3","2","7","1","2","9","5","6","0.6","0.1","0.8","4","1","1","2","3","0","0.7","1.5","11","0.12","0.016666667","0.063636364","1.222222222","1.1","0.555555556","0.5","0.077777778","0.07","0.088888889","0.08","45.45454545","46.66666667","90","2","2.333333333","2.666666667","5","2.222222222","2.592592593","2.962962963","5.555555556"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00067","","","","10","10","2","2","8","1","2","10","7","1","1.8","0.07","4","3","1","3","3","3","0.12","1.87","5.87","8","0.257142857","0.07","0.23375","0.8","0.8","0.7","0.7","0.187","0.187","0.4","0.4","87.5","31.85689949","100","6","6.233333333","13.33333333","19.56666667","6","6.233333333","13.33333333","19.56666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00068","","","","10","7","2","2","7","1","2","7","5","2","1.2","0.02","1","8","1","1","4","2","0","1.22","2.22","7","0.24","0.01","0.174285714","1","0.7","0.714285714","0.5","0.174285714","0.122","0.142857143","0.1","71.42857143","54.95495495","70","4","4.066666667","3.333333333","7.4","5.714285714","5.80952381","4.761904762","10.57142857"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00069","","","","10","9","1","2","8","1","2","9","16","2","1.8","0.03","0.39","3","1","1","3","3","0","1.83","2.22","18","0.1125","0.015","0.101666667","2","1.8","1.777777778","1.6","0.203333333","0.183","0.043333333","0.039","88.88888889","82.43243243","90","6","6.1","1.3","7.4","6.666666667","6.777777778","1.444444444","8.222222222"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00070","","","","10","9","2","2","7","1","2","9","2","0","0.2","0","5.6","8","1","1","6","6","0.12","0.2","5.8","2","0.1","","0.1","0.222222222","0.2","0.222222222","0.2","0.022222222","0.02","0.622222222","0.56","100","3.448275862","90","0.666666667","0.666666667","18.66666667","19.33333333","0.740740741","0.740740741","20.74074074","21.48148148"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00071","","","","10","8","2","3","7","1","3","8","6","0","1.2","0","1","8","1","1","6","3","0","1.2","2.2","6","0.2","","0.2","0.75","0.6","0.75","0.6","0.15","0.12","0.125","0.1","100","54.54545455","80","4","4","3.333333333","7.333333333","5","5","4.166666667","9.166666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00072","","","","10","9","1","3","9","1","2","9","12","2","1","0.05","9","3","1","1","3","4","0","1.05","10.05","14","0.083333333","0.025","0.075","1.555555556","1.4","1.333333333","1.2","0.116666667","0.105","1","0.9","85.71428571","10.44776119","90","3.333333333","3.5","30","33.5","3.703703704","3.888888889","33.33333333","37.22222222"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00073","","","","10","10","1","2","8","1","2","10","9","4","1","0.04","6","4","1","1","3","5","0","1.04","7.04","13","0.111111111","0.01","0.08","1.3","1.3","0.9","0.9","0.104","0.104","0.6","0.6","69.23076923","14.77272727","100","3.333333333","3.466666667","20","23.46666667","3.333333333","3.466666667","20","23.46666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00074","","","","10","10","1","2","7","1","2","10","12","5","1.5","0.2","5","9","1","1","8","4","0","1.7","6.7","17","0.125","0.04","0.1","1.7","1.7","1.2","1.2","0.17","0.17","0.5","0.5","70.58823529","25.37313433","100","5","5.666666667","16.66666667","22.33333333","5","5.666666667","16.66666667","22.33333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00075","","","","10","10","1","2","8","1","2","10","0","3","0","0.04","7","3","1","1","6","8","0.12","0.04","7.04","3","","0.013333333","0.013333333","0.3","0.3","0","0","0.004","0.004","0.7","0.7","0","0.568181818","100","0","0.133333333","23.33333333","23.46666667","0","0.133333333","23.33333333","23.46666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00076","","","","10","10","1","2","9","1","2","10","11","3","2.2","0.04","11","8","1","1","4","2","0","2.24","13.24","14","0.2","0.013333333","0.16","1.4","1.4","1.1","1.1","0.224","0.224","1.1","1.1","78.57142857","16.918429","100","7.333333333","7.466666667","36.66666667","44.13333333","7.333333333","7.466666667","36.66666667","44.13333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00077","","","","10","9","1","2","7","1","2","9","20","1","4.8","0.15","5","6","1","3","4","2","3.96","4.95","9.95","21","0.24","0.15","0.235714286","2.333333333","2.1","2.222222222","2","0.55","0.495","0.555555556","0.5","95.23809524","49.74874372","90","16","16.5","16.66666667","33.16666667","17.77777778","18.33333333","18.51851852","36.85185185"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00078","","","","10","9","1","2","8","1","2","9","21","2","6.5","0.03","4","6","1","1","3","1","0","6.53","10.53","23","0.30952381","0.015","0.283913043","2.555555556","2.3","2.333333333","2.1","0.725555556","0.653","0.444444444","0.4","91.30434783","62.01329535","90","21.66666667","21.76666667","13.33333333","35.1","24.07407407","24.18518519","14.81481481","39"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00079","","","","10","9","3","2","7","1","2","9","10","3","2","0.05","3","6","1","1","3","3","0","2.05","5.05","13","0.2","0.016666667","0.157692308","1.444444444","1.3","1.111111111","1","0.227777778","0.205","0.333333333","0.3","76.92307692","40.59405941","90","6.666666667","6.833333333","10","16.83333333","7.407407407","7.592592593","11.11111111","18.7037037"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00080","","","","10","10","1","2","9","1","2","10","23","5","3.2","0.1","1.7","9","1","1","3","3","0","3.3","5","28","0.139130435","0.02","0.117857143","2.8","2.8","2.3","2.3","0.33","0.33","0.17","0.17","82.14285714","66","100","10.66666667","11","5.666666667","16.66666667","10.66666667","11","5.666666667","16.66666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00081","","","","10","8","2","2","7","1","2","8","24","4","4","0.1","2.5","2","2","1","4","3","0","4.1","6.6","28","0.166666667","0.025","0.146428571","3.5","2.8","3","2.4","0.5125","0.41","0.3125","0.25","85.71428571","62.12121212","80","13.33333333","13.66666667","8.333333333","22","16.66666667","17.08333333","10.41666667","27.5"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00082","","","","10","7","2","4","6","1","2","7","1","1","0.36","0.01","1","4","1","1","2","2","0","0.37","1.37","2","0.36","0.01","0.185","0.285714286","0.2","0.142857143","0.1","0.052857143","0.037","0.142857143","0.1","50","27.00729927","70","1.2","1.233333333","3.333333333","4.566666667","1.714285714","1.761904762","4.761904762","6.523809524"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00083","","","","10","10","2","3","9","1","2","10","4","5","0.6","0.08","3.5","3","1","1","3","3","0.12","0.68","4.18","9","0.15","0.016","0.075555556","0.9","0.9","0.4","0.4","0.068","0.068","0.35","0.35","44.44444444","16.26794258","100","2","2.266666667","11.66666667","13.93333333","2","2.266666667","11.66666667","13.93333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00084","","","","10","10","2","4","7","1","2","10","20","1","4.8","0.02","1","5","4","1","3","2","14.37","4.82","5.82","21","0.24","0.02","0.22952381","2.1","2.1","2","2","0.482","0.482","0.1","0.1","95.23809524","82.81786942","100","16","16.06666667","3.333333333","19.4","16","16.06666667","3.333333333","19.4"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00085","","","","10","9","1","3","8","1","2","9","18","3","10","0.03","5","3","2","1","4","1","0","10.03","15.03","21","0.555555556","0.01","0.477619048","2.333333333","2.1","2","1.8","1.114444444","1.003","0.555555556","0.5","85.71428571","66.73320027","90","33.33333333","33.43333333","16.66666667","50.1","37.03703704","37.14814815","18.51851852","55.66666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00086","","","","10","10","2","2","8","1","2","10","18","3","4","0.04","3","3","1","1","6","2","0","4.04","7.04","21","0.222222222","0.013333333","0.192380952","2.1","2.1","1.8","1.8","0.404","0.404","0.3","0.3","85.71428571","57.38636364","100","13.33333333","13.46666667","10","23.46666667","13.33333333","13.46666667","10","23.46666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00087","","","","10","10","2","3","6","1","2","10","8","0","0.4","0","1.5","2","1","1","3","6","0","0.4","1.9","8","0.05","","0.05","0.8","0.8","0.8","0.8","0.04","0.04","0.15","0.15","100","21.05263158","100","1.333333333","1.333333333","5","6.333333333","1.333333333","1.333333333","5","6.333333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00088","","","","10","9","2","2","6","1","2","9","4","4","0.4","0.04","1","3","1","1","4","5","0.12","0.44","1.44","8","0.1","0.01","0.055","0.888888889","0.8","0.444444444","0.4","0.048888889","0.044","0.111111111","0.1","50","30.55555556","90","1.333333333","1.466666667","3.333333333","4.8","1.481481481","1.62962963","3.703703704","5.333333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00089","","","","10","10","1","2","8","1","2","10","31","5","6","0.12","4.5","9","1","1","4","2","0","6.12","10.62","36","0.193548387","0.024","0.17","3.6","3.6","3.1","3.1","0.612","0.612","0.45","0.45","86.11111111","57.62711864","100","20","20.4","15","35.4","20","20.4","15","35.4"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00090","","","","10","10","2","2","8","1","2","10","14","5","1.5","0.08","5","3","1","1","","3","0","1.58","6.58","19","0.107142857","0.016","0.083157895","1.9","1.9","1.4","1.4","0.158","0.158","0.5","0.5","73.68421053","24.01215805","100","5","5.266666667","16.66666667","21.93333333","5","5.266666667","16.66666667","21.93333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00091","","","","10","10","1","4","8","1","2","10","9","6","0.5","0.1","4.9","3","1","1","3","6","1.32","0.6","5.5","15","0.055555556","0.016666667","0.04","1.5","1.5","0.9","0.9","0.06","0.06","0.49","0.49","60","10.90909091","100","1.666666667","2","16.33333333","18.33333333","1.666666667","2","16.33333333","18.33333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00092","","","","10","9","3","3","6","1","2","9","15","9","1","0.12","0.5","5","1","1","2","4","4.92","1.12","1.62","24","0.066666667","0.013333333","0.046666667","2.666666667","2.4","1.666666667","1.5","0.124444444","0.112","0.055555556","0.05","62.5","69.13580247","90","3.333333333","3.733333333","1.666666667","5.4","3.703703704","4.148148148","1.851851852","6"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00093","","","","10","10","1","2","8","1","2","10","20","6","4","0.15","6","9","1","1","4","2","0","4.15","10.15","26","0.2","0.025","0.159615385","2.6","2.6","2","2","0.415","0.415","0.6","0.6","76.92307692","40.88669951","100","13.33333333","13.83333333","20","33.83333333","13.33333333","13.83333333","20","33.83333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00094","","","","10","9","3","3","8","1","2","9","0","0","0","0","6.5","","","","","","","0","6.5","0","","","","0","0","0","0","0","0","0.722222222","0.65","","0","90","0","0","21.66666667","21.66666667","0","0","24.07407407","24.07407407"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00095","","","","10","9","2","3","8","1","2","9","43","7","5","0.1","2.2","3","1","3","3","3","0","5.1","7.3","50","0.11627907","0.014285714","0.102","5.555555556","5","4.777777778","4.3","0.566666667","0.51","0.244444444","0.22","86","69.8630137","90","16.66666667","17","7.333333333","24.33333333","18.51851852","18.88888889","8.148148148","27.03703704"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00096","","","","10","9","1","2","8","1","2","9","12","2","2","0.05","4","3","1","1","3","3","0","2.05","6.05","14","0.166666667","0.025","0.146428571","1.555555556","1.4","1.333333333","1.2","0.227777778","0.205","0.444444444","0.4","85.71428571","33.88429752","90","6.666666667","6.833333333","13.33333333","20.16666667","7.407407407","7.592592593","14.81481481","22.40740741"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00097","","","","10","10","2","3","8","1","2","10","0","2","0","0.04","5","4","1","1","3","8","0.12","0.04","5.04","2","","0.02","0.02","0.2","0.2","0","0","0.004","0.004","0.5","0.5","0","0.793650794","100","0","0.133333333","16.66666667","16.8","0","0.133333333","16.66666667","16.8"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00098","","","","10","10","2","3","7","1","2","10","14","3","3","0.03","2","8","3","1","3","2","0","3.03","5.03","17","0.214285714","0.01","0.178235294","1.7","1.7","1.4","1.4","0.303","0.303","0.2","0.2","82.35294118","60.23856859","100","10","10.1","6.666666667","16.76666667","10","10.1","6.666666667","16.76666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00099","","","","10","8","3","3","7","1","2","8","8","0","1","0","2","6","2","3","4","3","3.96","1","3","8","0.125","","0.125","1","0.8","1","0.8","0.125","0.1","0.25","0.2","100","33.33333333","80","3.333333333","3.333333333","6.666666667","10","4.166666667","4.166666667","8.333333333","12.5"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00100","","","","10","3","4","4","7","1","3","3","6","0","2","0","1.2","2","1","1","3","1","0.03","2","3.2","6","0.333333333","","0.333333333","2","0.6","2","0.6","0.666666667","0.2","0.4","0.12","100","62.5","30","6.666666667","6.666666667","4","10.66666667","22.22222222","22.22222222","13.33333333","35.55555556"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00101","","","","10","10","2","3","7","1","2","10","14","2","2.8","0.33","3","3","3","3","4","2","0","3.13","6.13","16","0.2","0.165","0.195625","1.6","1.6","1.4","1.4","0.313","0.313","0.3","0.3","87.5","51.06035889","100","9.333333333","10.43333333","10","20.43333333","9.333333333","10.43333333","10","20.43333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00102","","","","10","10","1","2","8","1","2","10","2","2","0.14","0.06","5","8","1","1","2","5","0","0.2","5.2","4","0.07","0.03","0.05","0.4","0.4","0.2","0.2","0.02","0.02","0.5","0.5","50","3.846153846","100","0.466666667","0.666666667","16.66666667","17.33333333","0.466666667","0.666666667","16.66666667","17.33333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00103","","","","10","9","2","3","8","1","2","9","20","5","5","0.12","2","5","1","1","3","2","0","5.12","7.12","25","0.25","0.024","0.2048","2.777777778","2.5","2.222222222","2","0.568888889","0.512","0.222222222","0.2","80","71.91011236","90","16.66666667","17.06666667","6.666666667","23.73333333","18.51851852","18.96296296","7.407407407","26.37037037"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00104","","","","10","10","2","2","9","1","2","10","16","9","2","0.18","6","2","1","1","6","3","0","2.18","8.18","25","0.125","0.02","0.0872","2.5","2.5","1.6","1.6","0.218","0.218","0.6","0.6","64","26.65036675","100","6.666666667","7.266666667","20","27.26666667","6.666666667","7.266666667","20","27.26666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00105","","","","10","9","2","2","5","1","2","9","16","6","2","0.1","0.8","3","1","1","6","3","0.12","2.1","2.9","22","0.125","0.016666667","0.095454545","2.444444444","2.2","1.777777778","1.6","0.233333333","0.21","0.088888889","0.08","72.72727273","72.4137931","90","6.666666667","7","2.666666667","9.666666667","7.407407407","7.777777778","2.962962963","10.74074074"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00106","","","","10","10","1","2","9","1","2","10","3","2","0.2","0.09","7.5","8","1","1","4","6","0","0.29","7.79","5","0.066666667","0.045","0.058","0.5","0.5","0.3","0.3","0.029","0.029","0.75","0.75","60","3.722721438","100","0.666666667","0.966666667","25","25.96666667","0.666666667","0.966666667","25","25.96666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00107","","","","10","10","1","2","7","1","2","10","15","3","2","0.08","2.1","8","1","1","3","3","0","2.08","4.18","18","0.133333333","0.026666667","0.115555556","1.8","1.8","1.5","1.5","0.208","0.208","0.21","0.21","83.33333333","49.76076555","100","6.666666667","6.933333333","7","13.93333333","6.666666667","6.933333333","7","13.93333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00108","","","","10","9","2","5","7","1","2","9","9","1","1","0.04","2","3","1","1","3","3","0","1.04","3.04","10","0.111111111","0.04","0.104","1.111111111","1","1","0.9","0.115555556","0.104","0.222222222","0.2","90","34.21052632","90","3.333333333","3.466666667","6.666666667","10.13333333","3.703703704","3.851851852","7.407407407","11.25925926"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00109","","","","10","10","","5","5","","2","10","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.03","0.03","","0","100","0","0","1","1","0","0","1","1"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00110","","","","10","10","3","5","8","1","2","10","20","6","2.5","0.08","4","5","1","1","2","3","10.5","2.58","6.58","26","0.125","0.013333333","0.099230769","2.6","2.6","2","2","0.258","0.258","0.4","0.4","76.92307692","39.20972644","100","8.333333333","8.6","13.33333333","21.93333333","8.333333333","8.6","13.33333333","21.93333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00111","","","","10","5","2","2","8","1","2","5","5","1","1","0.02","4.5","8","1","1","2","3","0","1.02","5.52","6","0.2","0.02","0.17","1.2","0.6","1","0.5","0.204","0.102","0.9","0.45","83.33333333","18.47826087","50","3.333333333","3.4","15","18.4","6.666666667","6.8","30","36.8"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00112","","","","10","9","2","4","8","1","2","9","10","3","1.5","0.07","3","3","1","1","3","5","0.12","1.57","4.57","13","0.15","0.023333333","0.120769231","1.444444444","1.3","1.111111111","1","0.174444444","0.157","0.333333333","0.3","76.92307692","34.35448578","90","5","5.233333333","10","15.23333333","5.555555556","5.814814815","11.11111111","16.92592593"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00113","","","","10","9","3","4","6","1","2","9","14","0","2","0","1.7","5","1","3","3","4","0","2","3.7","14","0.142857143","","0.142857143","1.555555556","1.4","1.555555556","1.4","0.222222222","0.2","0.188888889","0.17","100","54.05405405","90","6.666666667","6.666666667","5.666666667","12.33333333","7.407407407","7.407407407","6.296296296","13.7037037"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00114","","","","10","10","3","3","7","1","2","10","21","1","5","0.05","3","9","1","1","4","2","0","5.05","8.05","22","0.238095238","0.05","0.229545455","2.2","2.2","2.1","2.1","0.505","0.505","0.3","0.3","95.45454545","62.73291925","100","16.66666667","16.83333333","10","26.83333333","16.66666667","16.83333333","10","26.83333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00115","","","","10","9","3","4","8","1","2","9","18","7","3","0.19","4","2","1","1","6","2","0","3.19","7.19","25","0.166666667","0.027142857","0.1276","2.777777778","2.5","2","1.8","0.354444444","0.319","0.444444444","0.4","72","44.36717663","90","10","10.63333333","13.33333333","23.96666667","11.11111111","11.81481481","14.81481481","26.62962963"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00116","","","","10","10","2","4","7","1","2","10","14","2","2.5","0.2","1.5","6","1","1","2","3","0.12","2.7","4.2","16","0.178571429","0.1","0.16875","1.6","1.6","1.4","1.4","0.27","0.27","0.15","0.15","87.5","64.28571429","100","8.333333333","9","5","14","8.333333333","9","5","14"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00117","","","","10","10","1","3","8","1","2","10","8","0","2.4","0","2.3","6","3","3","4","2","3.96","2.4","4.7","8","0.3","","0.3","0.8","0.8","0.8","0.8","0.24","0.24","0.23","0.23","100","51.06382979","100","8","8","7.666666667","15.66666667","8","8","7.666666667","15.66666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00118","","","","10","10","1","2","8","1","4","10","10","4","3","0.18","5","2","1","1","4","2","0","3.18","8.18","14","0.3","0.045","0.227142857","1.4","1.4","1","1","0.318","0.318","0.5","0.5","71.42857143","38.87530562","100","10","10.6","16.66666667","27.26666667","10","10.6","16.66666667","27.26666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00119","","","","10","10","1","3","8","1","2","10","25","9","6.5","0.2","5","2","1","1","6","1","0","6.7","11.7","34","0.26","0.022222222","0.197058824","3.4","3.4","2.5","2.5","0.67","0.67","0.5","0.5","73.52941176","57.26495726","100","21.66666667","22.33333333","16.66666667","39","21.66666667","22.33333333","16.66666667","39"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00120","","","","10","7","1","2","7","1","2","7","12","6","3","0.17","2","5","1","1","6","2","0","3.17","5.17","18","0.25","0.028333333","0.176111111","2.571428571","1.8","1.714285714","1.2","0.452857143","0.317","0.285714286","0.2","66.66666667","61.31528046","70","10","10.56666667","6.666666667","17.23333333","14.28571429","15.0952381","9.523809524","24.61904762"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00121","","","","10","9","3","3","9","1","2","9","2","0","0.36","0","5","2","1","1","3","4","0","0.36","5.36","2","0.18","","0.18","0.222222222","0.2","0.222222222","0.2","0.04","0.036","0.555555556","0.5","100","6.71641791","90","1.2","1.2","16.66666667","17.86666667","1.333333333","1.333333333","18.51851852","19.85185185"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00122","","","","10","9","1","4","8","1","2","9","14","7","5","0.1","5","9","1","1","3","1","0","5.1","10.1","21","0.357142857","0.014285714","0.242857143","2.333333333","2.1","1.555555556","1.4","0.566666667","0.51","0.555555556","0.5","66.66666667","50.4950495","90","16.66666667","17","16.66666667","33.66666667","18.51851852","18.88888889","18.51851852","37.40740741"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00123","","","","10","10","1","2","9","1","2","10","5","1","1.5","0.04","10","8","1","1","2","2","0","1.54","11.54","6","0.3","0.04","0.256666667","0.6","0.6","0.5","0.5","0.154","0.154","1","1","83.33333333","13.34488735","100","5","5.133333333","33.33333333","38.46666667","5","5.133333333","33.33333333","38.46666667"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00124","","","","10","3","1","2","8","1","2","3","30","7","6","0.2","4","3","1","1","3","2","7.76","6.2","10.2","37","0.2","0.028571429","0.167567568","12.33333333","3.7","10","3","2.066666667","0.62","1.333333333","0.4","81.08108108","60.78431373","30","20","20.66666667","13.33333333","34","66.66666667","68.88888889","44.44444444","113.3333333"
"","","UGP2017NAM-AT01","","","","","","","","","UGP2017NAM-AT01-00125","","","","10","9","2","2","7","1","2","9","14","0","4","0","2","4","4","1","4","2","0","4","6","14","0.285714286","","0.285714286","1.555555556","1.4","1.555555556","1.4","0.444444444","0.4","0.222222222","0.2","100","66.66666667","90","13.33333333","13.33333333","6.666666667","20","14.81481481","14.81481481","7.407407407","22.22222222"
