"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01657","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01658","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01659","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01660","","","","3","2","1","2","5","1","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01661","","","","3","1","1","3","6","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01662","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01663","","","","3","2","1","2","7","1","2","2","1","0","0.28","0","3","8","1","1","2","3","0.12","0.28","3.28","1","0.28","","0.28","0.5","0.333333333","0.5","0.333333333","0.14","0.093333333","1.5","1","100","8.536585366","66.66666667","3.111111111","3.111111111","33.33333333","36.44444444","4.666666667","4.666666667","50","54.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01664","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01665","","","","3","1","1","2","6","1","2","1","5","0","0.53","0","2","3","1","1","3","5","0.02","0.53","2.53","5","0.106","","0.106","5","1.666666667","5","1.666666667","0.53","0.176666667","2","0.666666667","100","20.9486166","33.33333333","5.888888889","5.888888889","22.22222222","28.11111111","17.66666667","17.66666667","66.66666667","84.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01666","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01667","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01668","","","","3","1","1","2","4","1","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01669","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01670","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01671","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01672","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01673","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01674","","","","3","1","1","","","4","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01675","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01676","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01677","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01678","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01679","","","","3","1","1","2","7","1","2","1","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.5","0.166666667","","0","33.33333333","0","0","5.555555556","5.555555556","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01680","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01681","","","","3","1","1","2","8","1","2","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","1","","0","33.33333333","0","0","33.33333333","33.33333333","0","0","100","100"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01682","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01683","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01684","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01685","","","","3","1","1","2","7","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01686","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01687","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01688","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01689","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01690","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01691","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01692","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01693","","","","3","1","1","2","6","","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01694","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01695","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01696","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01697","","","","3","2","1","3","6","1","2","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01698","","","","3","2","1","2","5","1","2","2","3","0","0.12","0","0.8","8","1","1","7","7","0","0.12","0.92","3","0.04","","0.04","1.5","1","1.5","1","0.06","0.04","0.4","0.266666667","100","13.04347826","66.66666667","1.333333333","1.333333333","8.888888889","10.22222222","2","2","13.33333333","15.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01699","","","","3","3","2","2","7","1","2","1","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.5","0.166666667","","0","33.33333333","0","0","5.555555556","5.555555556","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01700","","","","3","3","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01701","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01702","","","","3","2","1","2","6","1","2","1","0","0","0","0","2.8","","","","","","","0","2.8","0","","","","0","0","0","0","0","0","2.8","0.933333333","","0","33.33333333","0","0","31.11111111","31.11111111","0","0","93.33333333","93.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01703","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01704","","","","3","2","1","2","5","1","2","2","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.4","0.266666667","","0","66.66666667","0","0","8.888888889","8.888888889","0","0","13.33333333","13.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01705","","","","3","1","1","2","4","1","3","1","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.5","0.166666667","","0","33.33333333","0","0","5.555555556","5.555555556","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01706","","","","3","3","1","2","3","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01707","","","","3","3","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01708","","","","3","2","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01709","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01710","","","","3","2","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01711","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01712","","","","3","2","1","2","6","1","2","2","0","0","0","0","0.6","","","","","","","0","0.6","0","","","","0","0","0","0","0","0","0.3","0.2","","0","66.66666667","0","0","6.666666667","6.666666667","0","0","10","10"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01713","","","","3","2","1","2","5","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01714","","","","3","1","1","2","6","1","2","1","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","1.5","0.5","","0","33.33333333","0","0","16.66666667","16.66666667","0","0","50","50"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01715","","","","3","1","1","2","5","1","2","1","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.7","0.233333333","","0","33.33333333","0","0","7.777777778","7.777777778","0","0","23.33333333","23.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01716","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01717","","","","3","1","1","3","6","1","2","1","2","0","0.4","0","1","9","1","1","3","5","0.12","0.4","1.4","2","0.2","","0.2","2","0.666666667","2","0.666666667","0.4","0.133333333","1","0.333333333","100","28.57142857","33.33333333","4.444444444","4.444444444","11.11111111","15.55555556","13.33333333","13.33333333","33.33333333","46.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01718","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01719","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01720","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01721","","","","3","3","1","4","6","1","2","2","2","0","0.25","0","0.8","4","1","1","2","5","0.02","0.25","1.05","2","0.125","","0.125","1","0.666666667","1","0.666666667","0.125","0.083333333","0.4","0.266666667","100","23.80952381","66.66666667","2.777777778","2.777777778","8.888888889","11.66666667","4.166666667","4.166666667","13.33333333","17.5"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01722","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01723","","","","3","2","1","2","5","1","4","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01724","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01725","","","","3","2","1","2","4","1","3","1","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.5","0.166666667","","0","33.33333333","0","0","5.555555556","5.555555556","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01726","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01727","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01728","","","","3","2","1","2","5","1","3","2","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.5","0.333333333","","0","66.66666667","0","0","11.11111111","11.11111111","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01729","","","","3","1","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01730","","","","3","2","1","2","4","1","3","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.666666667","","0","66.66666667","0","0","22.22222222","22.22222222","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01731","","","","3","2","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01732","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01733","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01734","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01735","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01736","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01737","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01738","","","","3","1","","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01739","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01740","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01741","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01742","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01743","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01744","","","","3","3","1","3","6","1","2","2","2","0","0.4","0","1.5","5","1","1","3","5","0","0.4","1.9","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","0.75","0.5","100","21.05263158","66.66666667","4.444444444","4.444444444","16.66666667","21.11111111","6.666666667","6.666666667","25","31.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01745","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01746","","","","3","2","1","2","5","1","2","2","1","0","0.1","0","1","4","1","1","7","7","0","0.1","1.1","1","0.1","","0.1","0.5","0.333333333","0.5","0.333333333","0.05","0.033333333","0.5","0.333333333","100","9.090909091","66.66666667","1.111111111","1.111111111","11.11111111","12.22222222","1.666666667","1.666666667","16.66666667","18.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01747","","","","3","1","1","2","4","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.1","","0","33.33333333","0","0","3.333333333","3.333333333","0","0","10","10"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01748","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01749","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01750","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01751","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01752","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01753","","","","3","2","1","2","6","1","2","2","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","0.75","0.5","","0","66.66666667","0","0","16.66666667","16.66666667","0","0","25","25"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01754","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01755","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01756","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01757","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01758","","","","3","1","1","2","6","1","2","1","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","1.5","0.5","","0","33.33333333","0","0","16.66666667","16.66666667","0","0","50","50"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01759","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01760","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-01761","","","","3","2","1","2","6","1","2","2","2","0","0.4","0","2.5","5","1","1","4","5","0","0.4","2.9","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","1.25","0.833333333","100","13.79310345","66.66666667","4.444444444","4.444444444","27.77777778","32.22222222","6.666666667","6.666666667","41.66666667","48.33333333"
